##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	FALSE	Raw	FALSE	515	10800	21				1	530	1	12	96	475	Manual	515			20	High			1	3	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:24:42	37.00	31.408	26.569	21.133	15.612	11.147	8.234	6.868	5.939	5.719	5.828	5.792	5.608	8.744	4.673	2.824	1.774	1.28	1.069	1.03	0.928	0.907	0.903	0.873	0.815	5.352	5.757	5.258	5.33	0.477	0.455	0.422	0.489	0.497	0.496	0.528	0.512																																																													
1:25:03	37.00	31.208	26.61	21.661	15.75	11.518	8.599	7.053	6.097	5.772	5.905	5.619	5.674	8.747	4.84	2.896	1.831	1.328	1.044	0.987	0.957	0.924	0.873	0.867	0.814	5.44	5.497	5.395	5.445	0.467	0.437	0.429	0.521	0.529	0.529	0.528	0.531																																																													
1:25:24	37.00	31.201	26.537	21.328	15.546	11.182	8.195	6.9	6.07	5.807	5.873	5.62	5.507	8.661	4.726	2.774	1.83	1.318	1.094	1.01	0.978	0.953	0.856	0.869	0.833	5.322	5.469	5.274	5.395	0.518	0.449	0.455	0.488	0.53	0.529	0.528	0.532																																																													
1:25:45	37.00	31.384	26.813	21.135	15.511	11.487	8.302	6.933	6.212	5.964	5.861	5.606	5.536	8.521	4.835	2.782	1.795	1.279	1.052	0.948	0.953	0.949	0.865	0.846	0.851	5.32	5.63	5.416	5.235	0.488	0.421	0.447	0.477	0.517	0.533	0.502	0.569																																																													
1:26:06	37.00	31.232	26.887	21.545	15.668	11.404	8.472	6.902	6.087	5.952	5.852	5.633	5.495	8.715	4.7	2.809	1.779	1.272	1.108	1.014	0.923	0.978	0.928	0.864	0.879	5.445	5.699	5.238	5.339	0.477	0.45	0.442	0.542	0.483	0.513	0.496	0.539																																																													
1:26:27	37.00	31.362	26.505	21.281	15.683	11.392	8.235	6.962	6.187	5.79	5.893	5.666	5.489	8.645	4.734	2.784	1.768	1.312	1.111	1.008	0.95	0.905	0.915	0.875	0.787	5.31	5.575	5.359	5.254	0.476	0.43	0.463	0.516	0.551	0.515	0.492	0.515																																																													
1:26:48	37.00	31.331	26.794	21.442	15.621	11.507	8.449	6.848	6.081	5.859	5.813	5.6	5.586	8.466	4.879	2.75	1.825	1.35	1.123	0.958	0.907	0.936	0.919	0.847	0.831	5.35	5.623	5.222	5.406	0.44	0.442	0.425	0.526	0.516	0.52	0.522	0.549																																																													
1:27:09	37.00	31.452	26.504	21.404	16.009	11.284	8.292	6.96	6.326	5.865	5.808	5.536	5.45	8.603	4.831	2.815	1.799	1.233	1.014	0.984	0.954	0.925	0.9	0.829	0.889	5.44	5.591	5.26	5.511	0.462	0.476	0.466	0.512	0.507	0.511	0.512	0.571																																																													
1:27:30	37.00	31.418	26.643	21.232	15.875	11.43	8.289	6.884	6.145	5.858	6.035	5.627	5.398	8.656	4.674	2.794	1.787	1.27	1.064	1.031	0.94	0.923	0.867	0.927	0.854	5.325	5.669	5.382	5.359	0.458	0.465	0.452	0.482	0.499	0.525	0.504	0.537																																																													
1:27:51	37.00	30.954	26.399	21.694	15.611	11.151	8.451	6.701	6.055	5.901	5.84	5.685	5.409	8.62	4.67	2.808	1.833	1.297	1.076	0.985	0.896	0.94	0.894	0.873	0.817	5.26	5.531	5.376	5.333	0.463	0.452	0.45	0.523	0.492	0.526	0.489	0.53																																																													
1:28:12	37.00	31.425	26.427	21.271	16.062	11.612	8.296	6.997	6.182	5.906	5.853	5.598	5.561	8.691	4.702	2.78	1.827	1.366	1.139	0.96	0.966	0.97	0.896	0.841	0.837	5.345	5.54	5.378	5.417	0.51	0.444	0.412	0.521	0.52	0.505	0.502	0.569																																																													
1:28:33	37.00	31.372	26.956	22.032	15.803	11.609	8.473	7.076	6.203	5.989	5.974	5.731	5.484	8.482	4.879	2.781	1.801	1.347	1.048	0.997	0.948	0.921	0.852	0.901	0.823	5.291	5.688	5.372	5.391	0.475	0.469	0.439	0.5	0.51	0.553	0.508	0.549																																																													
1:28:54	37.00	31.752	27.106	21.986	16.047	11.595	8.511	6.971	6.275	6.074	6.019	5.775	5.626	8.732	4.908	2.932	1.754	1.371	1.065	0.994	0.977	0.963	0.884	0.899	0.842	5.39	5.65	5.428	5.327	0.48	0.464	0.422	0.545	0.536	0.559	0.497	0.576																																																													
1:29:15	37.00	31.187	27.004	21.568	15.711	11.569	8.644	6.974	6.209	5.93	5.887	5.582	5.519	8.773	4.84	2.885	1.853	1.323	1.088	0.981	0.974	0.925	0.888	0.909	0.811	5.264	5.706	5.453	5.481	0.509	0.445	0.472	0.541	0.517	0.521	0.543	0.557																																																													
1:29:36	37.00	31.339	26.993	21.673	16.04	11.676	8.48	6.971	6.172	5.935	5.908	5.696	5.474	8.762	4.657	2.755	1.816	1.365	1.109	1.032	0.972	0.888	0.874	0.86	0.872	5.333	5.639	5.367	5.382	0.472	0.445	0.415	0.495	0.496	0.535	0.501	0.529																																																													
1:29:57	37.00	31.391	26.948	21.299	16.049	11.744	8.767	7.015	6.183	6.008	5.839	5.642	5.411	8.568	4.658	2.782	1.769	1.342	1.138	1.016	0.993	0.92	0.865	0.893	0.828	5.312	5.697	5.398	5.395	0.473	0.432	0.43	0.513	0.495	0.496	0.503	0.562																																																													
1:30:18	37.00	31.203	26.753	21.655	16.31	11.773	8.469	6.999	6.165	5.91	5.893	5.676	5.482	8.633	4.801	2.806	1.745	1.381	1.087	1.024	0.995	0.945	0.846	0.894	0.823	5.41	5.534	5.347	5.494	0.485	0.448	0.427	0.515	0.505	0.537	0.526	0.527																																																													
1:30:39	37.00	30.971	26.548	21.555	15.952	11.428	8.514	6.893	6.19	5.759	5.776	5.634	5.502	8.543	4.636	2.738	1.863	1.429	1.08	1.026	0.895	0.949	0.857	0.831	0.823	5.313	5.424	5.275	5.364	0.486	0.453	0.434	0.521	0.516	0.528	0.505	0.537																																																													
1:31:00	37.00	31.057	26.557	21.574	15.932	11.614	8.642	6.921	6.225	5.774	5.899	5.541	5.648	8.755	4.686	2.793	1.746	1.294	1.108	0.996	0.911	0.963	0.893	0.892	0.867	5.276	5.432	5.247	5.411	0.466	0.444	0.45	0.482	0.521	0.495	0.485	0.52																																																													
1:31:21	37.00	31.268	26.403	21.373	16.172	11.596	8.51	7.09	6.085	5.8	5.679	5.762	5.665	8.769	4.734	2.8	1.731	1.33	1.096	0.957	0.951	0.946	0.839	0.825	0.859	5.283	5.48	5.334	5.256	0.467	0.418	0.442	0.52	0.524	0.518	0.496	0.561																																																													
1:31:42	37.00	30.982	26.783	21.863	16.15	11.731	8.471	6.932	6.127	5.987	5.798	5.631	5.464	8.795	4.975	2.86	1.788	1.301	1.057	0.989	0.973	0.985	0.915	0.812	0.794	5.166	5.698	5.428	5.53	0.452	0.453	0.455	0.512	0.487	0.54	0.51	0.525																																																													
1:32:03	37.00	31.207	26.334	21.655	16.178	11.691	8.448	7.021	6.263	5.824	5.754	5.667	5.398	8.567	4.587	2.725	1.755	1.259	1.034	0.979	0.899	0.94	0.888	0.851	0.827	5.363	5.506	5.348	5.326	0.443	0.457	0.414	0.49	0.504	0.506	0.486	0.56																																																													
1:32:24	37.00	31.306	26.85	21.911	16.249	11.904	8.559	6.985	6.129	5.89	6.043	5.546	5.568	8.563	4.688	2.819	1.766	1.334	1.127	0.966	0.913	1.005	0.931	0.898	0.81	5.458	5.567	5.343	5.387	0.458	0.442	0.418	0.515	0.494	0.519	0.512	0.565																																																													
1:32:45	37.00	30.873	26.432	21.469	16.018	11.366	8.541	6.832	6.123	5.932	5.875	5.693	5.535	8.555	4.737	2.653	1.819	1.348	1.084	1	0.993	0.903	0.901	0.837	0.869	5.523	5.397	5.288	5.468	0.484	0.482	0.428	0.501	0.533	0.518	0.501	0.547																																																													
1:33:06	37.00	31.188	26.847	21.889	16.335	11.612	8.732	7.061	6.065	5.894	5.872	5.495	5.408	8.706	4.882	2.773	1.837	1.295	1.055	0.965	0.954	0.924	0.844	0.826	0.808	5.553	5.616	5.413	5.342	0.443	0.425	0.451	0.516	0.508	0.538	0.5	0.532																																																													
1:33:27	37.00	30.935	26.786	21.481	16.19	11.891	8.62	6.95	6.146	5.933	5.822	5.637	5.525	8.51	4.837	2.782	1.748	1.293	1.076	0.97	0.914	0.964	0.866	0.896	0.83	5.367	5.533	5.252	5.192	0.475	0.427	0.432	0.57	0.52	0.511	0.509	0.539																																																													
1:33:48	37.00	31.065	26.866	22.028	16.322	11.956	8.619	7.027	6.268	5.885	5.78	5.674	5.628	8.853	4.779	2.753	1.772	1.374	1.078	0.997	0.968	0.95	0.883	0.897	0.788	5.344	5.536	5.251	5.45	0.473	0.473	0.421	0.488	0.492	0.552	0.477	0.546																																																													
1:34:09	37.00	31.245	26.832	21.998	16.471	11.889	8.759	7.146	6.16	5.894	5.919	5.571	5.558	8.926	4.917	2.836	1.773	1.363	1.1	0.975	0.935	0.9	0.864	0.87	0.794	5.437	5.542	5.308	5.468	0.458	0.456	0.451	0.515	0.511	0.493	0.501	0.556																																																													
1:34:30	37.00	31.146	26.607	21.49	16.224	11.776	8.715	6.999	6.045	5.88	5.846	5.427	5.505	8.582	4.787	2.749	1.886	1.345	1.084	0.932	0.904	0.926	0.942	0.844	0.805	5.513	5.472	5.248	5.241	0.449	0.458	0.407	0.497	0.5	0.522	0.496	0.554																																																													
1:34:51	37.00	30.755	26.389	21.723	16.112	11.699	8.544	6.916	6.175	5.889	5.635	5.628	5.505	8.64	4.806	2.89	1.794	1.376	1.102	0.958	0.955	0.913	0.886	0.863	0.868	5.345	5.555	5.283	5.366	0.483	0.447	0.418	0.535	0.535	0.535	0.516	0.552																																																													
1:35:12	37.00	30.836	26.787	21.795	16.251	11.765	8.596	7.007	6.207	5.872	5.83	5.595	5.507	8.588	4.699	2.805	1.718	1.313	1.103	0.954	0.94	0.894	0.898	0.84	0.805	5.253	5.426	5.197	5.314	0.474	0.446	0.454	0.472	0.465	0.512	0.492	0.511																																																													
1:35:33	37.00	30.741	26.452	21.746	16.306	12.039	8.641	7.067	6.223	5.978	5.782	5.703	5.51	8.604	4.678	2.704	1.812	1.282	1.141	0.968	0.948	0.922	0.842	0.855	0.792	5.28	5.47	5.251	5.207	0.456	0.455	0.425	0.493	0.516	0.53	0.499	0.544																																																													
1:35:54	37.00	31.286	26.804	21.774	16.488	11.911	8.688	7.095	6.176	5.822	5.708	5.821	5.44	8.628	4.844	2.802	1.81	1.302	1.089	1.008	0.958	0.962	0.868	0.862	0.855	5.252	5.611	5.251	5.372	0.493	0.428	0.439	0.51	0.5	0.513	0.525	0.534																																																													
1:36:15	37.00	31.605	27.167	22.285	16.534	12.015	8.889	7.095	6.174	5.988	5.922	5.666	5.552	8.696	4.892	2.753	1.828	1.288	1.15	1.006	0.965	0.895	0.898	0.883	0.798	5.376	5.6	5.487	5.337	0.47	0.442	0.426	0.507	0.46	0.493	0.524	0.584																																																													
1:36:36	37.00	31.175	26.889	22.004	16.424	11.961	8.849	7.138	6.096	5.826	5.811	5.589	5.408	8.579	4.807	2.722	1.789	1.357	1.063	0.992	0.96	0.974	0.874	0.903	0.841	5.331	5.667	5.446	5.263	0.512	0.454	0.459	0.515	0.546	0.521	0.528	0.576																																																													
1:36:57	37.00	31.177	26.669	22.026	16.482	11.983	8.755	6.952	6.177	5.939	5.948	5.497	5.446	8.607	4.933	2.694	1.835	1.255	1.108	0.959	0.957	0.944	0.826	0.831	0.883	5.372	5.569	5.26	5.324	0.48	0.43	0.451	0.496	0.481	0.539	0.506	0.561																																																													
1:37:18	37.00	31.31	26.69	22.338	16.607	12.138	8.819	6.997	6.167	5.899	5.835	5.669	5.48	8.764	4.669	2.734	1.803	1.297	1.048	1.045	0.924	0.893	0.921	0.86	0.866	5.359	5.537	5.432	5.323	0.457	0.449	0.427	0.523	0.486	0.503	0.523	0.528																																																													
1:37:39	37.00	31.186	26.514	21.909	16.155	11.798	8.713	6.926	6.042	5.727	5.844	5.719	5.41	8.611	4.639	2.725	1.808	1.316	1.071	1.001	0.933	0.958	0.887	0.843	0.816	5.396	5.554	5.3	5.252	0.456	0.478	0.443	0.507	0.495	0.505	0.517	0.558																																																													
1:38:00	37.00	30.906	26.644	22.217	16.753	11.978	8.719	7.067	6.404	5.983	5.824	5.523	5.42	8.602	4.839	2.797	1.797	1.346	1.107	0.999	0.943	0.947	0.859	0.834	0.818	5.378	5.635	5.35	5.387	0.447	0.449	0.415	0.504	0.511	0.541	0.51	0.536																																																													
1:38:21	37.00	30.756	26.596	21.898	16.63	11.915	8.748	7.069	6.261	5.872	5.763	5.69	5.363	8.657	4.839	2.801	1.76	1.318	1.1	0.96	0.97	0.907	0.852	0.846	0.819	5.273	5.611	5.363	5.366	0.486	0.467	0.415	0.53	0.503	0.523	0.503	0.533																																																													
1:38:42	37.00	31.225	27.086	22.12	16.839	12.111	8.708	7.055	6.085	6.036	5.873	5.779	5.477	8.691	4.745	2.779	1.792	1.276	1.101	0.958	0.942	0.951	0.935	0.881	0.822	5.292	5.651	5.424	5.33	0.471	0.446	0.478	0.468	0.498	0.537	0.538	0.548																																																													
1:39:03	37.00	30.876	26.584	22.181	16.63	12.058	8.756	7.139	6.358	5.996	5.553	5.627	5.33	8.664	4.597	2.808	1.836	1.29	1.073	0.956	0.981	0.973	0.833	0.861	0.787	5.368	5.509	5.307	5.346	0.464	0.435	0.463	0.551	0.487	0.504	0.507	0.562																																																													
1:39:24	37.00	31.022	26.702	21.86	16.474	12.142	8.812	6.994	6.135	5.934	5.764	5.491	5.442	8.583	4.747	2.746	1.825	1.332	1.088	0.954	0.935	0.87	0.851	0.874	0.788	5.341	5.441	5.393	5.346	0.496	0.464	0.417	0.517	0.517	0.513	0.519	0.519																																																													
1:39:45	37.00	30.896	26.748	21.966	16.984	12.095	8.755	7.243	6.13	5.946	5.928	5.57	5.521	8.632	4.708	2.789	1.857	1.303	1.097	0.967	0.926	0.93	0.855	0.887	0.885	5.348	5.639	5.314	5.308	0.472	0.464	0.443	0.54	0.524	0.508	0.496	0.553																																																													
1:40:06	37.00	31.031	26.653	22.06	16.522	12.08	8.709	7.076	6.22	5.892	5.757	5.581	5.463	8.565	4.959	2.752	1.779	1.326	1.116	1.006	1	0.94	0.883	0.836	0.822	5.342	5.525	5.262	5.467	0.464	0.471	0.428	0.476	0.527	0.501	0.546	0.559																																																													
1:40:27	37.00	30.94	26.572	22.058	16.755	12.164	8.904	7.08	6.211	5.906	5.993	5.564	5.536	8.559	4.762	2.76	1.804	1.341	1.094	1.018	0.947	0.929	0.896	0.884	0.843	5.359	5.689	5.334	5.453	0.463	0.47	0.413	0.525	0.543	0.546	0.513	0.523																																																													
1:40:48	37.00	30.745	26.352	22.119	16.541	12.143	8.88	7.16	6.287	5.999	5.801	5.704	5.409	8.566	4.795	2.809	1.811	1.357	1.125	1.019	0.913	0.921	0.897	0.859	0.854	5.354	5.57	5.392	5.375	0.467	0.438	0.431	0.511	0.504	0.539	0.521	0.533																																																													
1:41:09	37.00	30.952	26.63	22.075	16.842	12.132	8.974	7.037	6.227	6.017	5.807	5.513	5.43	8.752	4.945	2.832	1.793	1.291	1.092	0.953	0.975	0.902	0.878	0.882	0.866	5.385	5.57	5.43	5.196	0.504	0.463	0.449	0.525	0.567	0.54	0.487	0.549																																																													
1:41:30	37.00	31.087	26.375	22.351	16.496	12.149	8.915	7.058	6.315	5.912	5.756	5.522	5.347	8.49	4.786	2.717	1.76	1.266	1.108	0.999	0.954	0.927	0.841	0.825	0.828	5.276	5.532	5.282	5.312	0.489	0.455	0.453	0.508	0.507	0.515	0.538	0.561																																																													
1:41:51	37.00	30.926	26.577	22.142	16.618	12.417	8.899	6.992	6.187	5.943	5.78	5.763	5.491	8.699	4.857	2.772	1.701	1.257	1.108	0.953	0.971	0.929	0.859	0.873	0.805	5.345	5.573	5.452	5.255	0.455	0.451	0.464	0.507	0.517	0.527	0.525	0.551																																																													
1:42:12	37.00	31.192	26.726	22.291	16.799	12.192	9.012	7.17	6.313	5.974	5.938	5.634	5.437	8.577	4.85	2.722	1.813	1.319	1.071	1.032	0.931	0.948	0.918	0.854	0.792	5.383	5.626	5.493	5.257	0.47	0.43	0.458	0.533	0.502	0.508	0.527	0.518																																																													
1:42:33	37.00	31.028	26.31	21.924	16.583	12.145	8.8	7.142	6.124	5.93	5.746	5.516	5.469	8.706	4.658	2.77	1.742	1.333	1.097	0.986	0.969	0.942	0.902	0.827	0.801	5.448	5.447	5.212	5.311	0.461	0.415	0.433	0.534	0.541	0.515	0.517	0.557																																																													
1:42:54	37.00	30.649	26.863	22.302	16.797	12.091	8.734	7.159	6.144	5.777	5.854	5.574	5.435	8.611	4.726	2.696	1.786	1.25	1.043	0.982	0.954	0.916	0.904	0.834	0.81	5.321	5.515	5.326	5.252	0.492	0.451	0.456	0.522	0.545	0.505	0.49	0.536																																																													
1:43:15	37.00	30.889	26.757	22.499	16.868	12.31	8.959	7.242	6.309	5.845	5.739	5.394	5.493	8.485	4.673	2.782	1.738	1.308	1.081	0.987	0.971	0.927	0.896	0.869	0.83	5.407	5.545	5.393	5.445	0.467	0.455	0.448	0.502	0.522	0.501	0.509	0.555																																																													
1:43:36	37.00	30.775	26.635	22.179	16.752	12.016	9.108	7.154	6.259	5.926	5.876	5.719	5.372	8.701	4.773	2.765	1.771	1.315	1.043	1.018	0.909	0.912	0.894	0.859	0.817	5.358	5.469	5.116	5.281	0.51	0.482	0.43	0.498	0.516	0.522	0.508	0.546																																																													
1:43:57	37.00	31.173	26.663	22.424	16.685	12.379	9.011	7.11	6.226	5.963	5.886	5.531	5.382	8.639	4.759	2.777	1.741	1.374	1.075	0.974	0.946	0.931	0.89	0.864	0.835	5.396	5.581	5.319	5.436	0.425	0.439	0.411	0.461	0.493	0.506	0.49	0.525																																																													
1:44:18	37.00	31.257	26.856	22.178	16.837	12.288	9.132	7.078	6.303	5.931	5.888	5.6	5.481	8.616	4.756	2.785	1.805	1.347	1.126	0.994	0.974	0.968	0.88	0.873	0.857	5.292	5.601	5.43	5.327	0.462	0.446	0.446	0.546	0.514	0.534	0.532	0.586																																																													
1:44:39	37.00	31.042	26.68	22.296	16.886	12.458	8.961	7.261	6.263	5.884	5.714	5.614	5.466	8.626	4.702	2.844	1.759	1.322	1.112	1.004	0.933	0.972	0.865	0.846	0.828	5.339	5.661	5.286	5.319	0.444	0.446	0.44	0.507	0.522	0.531	0.513	0.542																																																													
1:45:00	37.00	30.891	26.777	22.24	16.835	12.062	8.84	7.148	6.148	5.847	5.674	5.535	5.469	8.645	4.679	2.791	1.764	1.332	1.104	1.023	0.895	0.928	0.878	0.819	0.852	5.219	5.579	5.281	5.341	0.499	0.446	0.425	0.486	0.493	0.53	0.517	0.523																																																													
1:45:21	37.00	31.248	26.771	22.498	16.819	12.387	9.116	7.111	6.132	5.958	5.833	5.701	5.38	8.739	4.767	2.768	1.757	1.326	1.123	0.943	0.91	0.93	0.894	0.874	0.788	5.404	5.418	5.411	5.297	0.458	0.426	0.454	0.552	0.52	0.491	0.477	0.569																																																													
1:45:42	37.00	30.944	26.888	22.469	16.982	12.363	8.964	7.255	6.253	6.036	5.735	5.584	5.569	8.502	4.746	2.74	1.772	1.236	1.15	0.955	0.981	0.97	0.902	0.823	0.81	5.411	5.708	5.367	5.313	0.48	0.426	0.457	0.52	0.483	0.5	0.516	0.523																																																													
1:46:03	37.00	30.965	26.645	22.483	17.236	12.495	9.165	7.363	6.313	6.013	5.801	5.725	5.325	8.735	4.737	2.722	1.816	1.347	1.138	1.034	0.982	0.918	0.878	0.89	0.89	5.333	5.571	5.353	5.337	0.492	0.432	0.453	0.521	0.532	0.494	0.524	0.544																																																													
1:46:24	37.00	30.983	27	22.671	16.972	12.342	9.25	7.067	6.128	5.939	5.954	5.626	5.507	8.566	4.748	2.785	1.733	1.295	1.055	0.97	0.898	0.947	0.855	0.864	0.814	5.398	5.618	5.468	5.357	0.493	0.439	0.438	0.495	0.502	0.504	0.519	0.49																																																													
1:46:45	37.00	30.757	26.839	22.363	16.929	12.429	9.027	7.183	6.294	5.753	5.841	5.612	5.375	8.435	4.661	2.798	1.754	1.348	1.098	0.973	0.909	0.933	0.91	0.842	0.816	5.377	5.503	5.222	5.218	0.493	0.433	0.469	0.505	0.537	0.548	0.527	0.538																																																													
1:47:06	37.00	31.176	26.339	22.19	17.087	12.407	8.937	7.19	6.334	5.887	5.926	5.629	5.481	8.59	4.755	2.756	1.677	1.323	1.171	0.922	0.89	0.843	0.841	0.856	0.811	5.316	5.413	5.295	5.255	0.519	0.457	0.452	0.491	0.517	0.51	0.469	0.546																																																													
1:47:27	37.00	30.98	26.626	22.098	16.942	12.459	8.938	7.118	6.206	5.972	5.827	5.432	5.348	8.589	4.683	2.835	1.767	1.345	1.092	1.023	0.988	0.884	0.807	0.826	0.811	5.313	5.566	5.276	5.307	0.447	0.432	0.407	0.539	0.501	0.521	0.481	0.516																																																													
1:47:48	37.00	30.897	26.635	22.258	17.257	12.473	8.936	7.13	6.161	5.917	5.765	5.622	5.471	8.678	4.768	2.754	1.85	1.355	1.107	0.973	0.929	0.926	0.94	0.85	0.792	5.212	5.465	5.276	5.334	0.422	0.442	0.448	0.518	0.502	0.505	0.509	0.536																																																													
1:48:09	37.00	30.59	26.683	22.438	17.172	12.44	9.155	7.206	6.082	5.867	5.917	5.477	5.426	8.287	4.763	2.757	1.7	1.326	1.104	0.991	0.939	0.92	0.87	0.824	0.814	5.347	5.387	5.345	5.247	0.463	0.447	0.423	0.56	0.535	0.542	0.483	0.541																																																													
1:48:30	37.00	30.968	26.459	22.357	17.292	12.598	8.998	7.105	6.25	5.895	5.753	5.559	5.472	8.401	4.749	2.748	1.835	1.254	1.068	0.985	0.888	0.962	0.937	0.874	0.797	5.323	5.461	5.286	5.325	0.452	0.462	0.423	0.553	0.514	0.519	0.49	0.513																																																													
1:48:51	37.00	31.041	26.899	23.005	17.301	12.633	9.106	7.354	6.2	5.968	5.744	5.559	5.56	8.684	4.751	2.851	1.686	1.273	1.081	0.979	0.982	0.949	0.873	0.798	0.785	5.368	5.561	5.312	5.362	0.484	0.463	0.445	0.519	0.526	0.506	0.501	0.556																																																													
1:49:12	37.00	30.729	26.785	22.597	17.09	12.608	9.293	7.165	6.211	5.803	5.878	5.455	5.393	8.605	4.868	2.736	1.789	1.313	1.126	1.001	0.978	0.94	0.868	0.864	0.884	5.333	5.638	5.407	5.271	0.483	0.466	0.436	0.499	0.514	0.56	0.555	0.558																																																													
1:49:33	37.00	31.197	26.894	22.507	17.106	12.845	9.137	7.288	6.231	5.941	5.824	5.701	5.421	8.565	4.675	2.778	1.79	1.275	1.136	1.003	0.939	0.924	0.854	0.827	0.801	5.255	5.606	5.288	5.4	0.435	0.468	0.408	0.495	0.516	0.523	0.528	0.557																																																													
1:49:54	37.00	30.303	26.413	22.399	16.943	12.351	8.9	7.117	6.167	5.708	5.473	5.463	5.37	8.567	4.714	2.694	1.775	1.304	1.08	0.998	0.948	0.943	0.87	0.848	0.835	5.313	5.54	5.321	5.304	0.477	0.393	0.445	0.486	0.534	0.469	0.482	0.527																																																													
1:50:15	37.00	30.672	26.508	22.528	17.014	12.452	9.15	7.209	6.127	5.918	5.897	5.643	5.34	8.537	4.639	2.844	1.744	1.327	1.117	0.949	0.991	0.985	0.851	0.841	0.81	5.311	5.453	5.309	5.198	0.486	0.429	0.481	0.549	0.514	0.506	0.479	0.537																																																													
1:50:36	37.00	31.087	26.688	22.73	17.236	12.725	9.281	7.197	6.367	5.818	5.946	5.574	5.341	8.624	4.774	2.785	1.743	1.337	1.056	0.985	0.95	0.914	0.861	0.825	0.825	5.382	5.488	5.244	5.385	0.499	0.422	0.456	0.488	0.487	0.552	0.51	0.565																																																													
1:50:57	37.00	30.898	26.726	22.61	17.044	12.664	9.115	7.229	6.129	5.91	5.859	5.569	5.439	8.839	4.791	2.783	1.792	1.301	1.076	1.018	0.91	0.941	0.856	0.868	0.83	5.34	5.566	5.444	5.232	0.487	0.439	0.438	0.55	0.508	0.547	0.495	0.531																																																													
1:51:18	37.00	30.833	26.447	22.463	17.171	12.642	9.246	7.26	6.273	6.062	5.655	5.651	5.433	8.524	4.786	2.827	1.749	1.318	1.138	1.026	0.971	0.919	0.847	0.887	0.828	5.296	5.558	5.302	5.374	0.48	0.464	0.446	0.531	0.513	0.547	0.52	0.528																																																													
1:51:39	37.00	30.876	26.707	22.445	17.302	12.627	9.233	7.19	6.271	5.975	5.8	5.706	5.315	8.601	4.752	2.872	1.757	1.265	1.088	0.974	0.974	0.925	0.835	0.841	0.835	5.331	5.395	5.196	5.197	0.487	0.463	0.419	0.511	0.502	0.542	0.511	0.551																																																													
1:52:00	37.00	30.669	26.341	22.498	17.274	12.547	9.133	7.384	6.138	5.779	5.867	5.522	5.444	8.631	4.786	2.835	1.867	1.271	1.112	0.971	0.942	0.849	0.823	0.868	0.842	5.202	5.563	5.281	5.387	0.462	0.431	0.481	0.506	0.533	0.488	0.509	0.579																																																													
1:52:21	37.00	30.327	26.479	22.089	17.005	12.597	9.042	7.096	6.139	5.836	5.62	5.492	5.338	8.415	4.673	2.789	1.735	1.306	1.071	0.971	0.942	0.877	0.881	0.861	0.829	5.076	5.526	5.292	5.238	0.512	0.442	0.44	0.487	0.536	0.513	0.464	0.559																																																													
1:52:42	37.00	30.506	26.56	22.48	17.264	12.619	9.266	7.162	6.381	5.816	5.803	5.555	5.366	8.56	4.65	2.669	1.807	1.292	1.075	0.998	0.995	0.966	0.837	0.841	0.838	5.215	5.494	5.345	5.24	0.475	0.422	0.456	0.51	0.516	0.549	0.489	0.547																																																													
1:53:03	37.00	30.894	26.477	22.359	17.376	12.877	9.038	7.411	6.179	5.849	5.837	5.575	5.456	8.51	4.697	2.726	1.745	1.312	1.122	0.982	0.994	0.917	0.895	0.87	0.847	5.326	5.298	5.203	5.273	0.486	0.442	0.428	0.517	0.53	0.533	0.498	0.539																																																													
1:53:24	37.00	30.923	26.323	22.752	17.291	12.723	9.194	7.284	6.222	5.932	5.859	5.676	5.454	8.64	4.704	2.807	1.766	1.352	1.109	1.032	0.963	0.942	0.887	0.879	0.855	5.105	5.505	5.377	5.266	0.482	0.459	0.435	0.515	0.502	0.524	0.527	0.591																																																													
1:53:45	37.00	30.935	27.021	22.714	17.528	12.67	9.426	7.395	6.337	5.879	5.911	5.671	5.481	8.893	4.595	2.792	1.769	1.363	1.049	0.939	0.922	0.926	0.865	0.842	0.823	5.379	5.607	5.272	5.272	0.515	0.431	0.421	0.548	0.504	0.504	0.51	0.524																																																													
1:54:06	37.00	30.858	26.606	22.636	17.522	12.47	9.315	7.251	6.383	5.889	5.686	5.644	5.477	8.623	4.797	2.808	1.757	1.39	1.149	1.007	0.925	0.949	0.96	0.833	0.879	5.435	5.515	5.278	5.299	0.511	0.457	0.467	0.51	0.532	0.543	0.514	0.587																																																													
1:54:27	37.00	30.48	26.687	22.427	17.631	12.777	9.438	7.289	6.165	5.898	5.795	5.555	5.407	8.688	4.753	2.75	1.845	1.365	1.007	0.982	0.904	0.915	0.878	0.834	0.858	5.308	5.484	5.261	5.274	0.44	0.451	0.417	0.515	0.472	0.528	0.532	0.506																																																													
