##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	FALSE	Raw	FALSE	515	10800	21				1	515	1	12	96	355	Manual	435			20	High			2	3	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
25:54	30.00													23.117	20.217	18.392	16.856	15.418	14.235	13.339	13.138	12.637	12.093	12.111	13.413	21.753	19.323	17.028	15.492	14.768	13.676	13.353	12.467	11.754	11.549	11.756	11.766	20.609	17.837	16.481	15.403	13.605	13.364	12.874	12.646	12.194	12.17	11.873	11.562																																																	
26:15	30.00													23.833	20.893	18.436	16.794	15.739	14.726	13.764	12.821	12.887	12.273	12.29	12.67	22.106	19.715	17.009	16.012	14.96	13.734	13.143	12.427	12.164	12.28	11.637	12.202	21.331	18.181	16.279	15.255	14.167	13.427	12.941	12.466	11.972	12.167	12.156	11.484																																																	
26:36	30.00													23.443	20.77	18.294	17.133	15.482	15.001	13.562	12.961	12.752	12.435	12.005	12.842	21.614	19.509	16.932	15.677	15.071	13.762	13.021	12.329	12.371	11.486	11.682	11.671	21.542	18.147	16.488	15.176	14.061	13.399	12.455	12.526	12.083	12.294	12.341	11.846																																																	
26:57	30.00													23.903	21.271	18.739	17.67	15.659	15.28	13.532	12.968	12.531	12.599	12.214	12.795	22.253	19.93	17.414	16.208	15.018	14.046	13.157	12.754	12.29	11.968	11.878	11.824	21.733	18.46	16.823	15.658	14.261	13.677	12.859	12.485	12.076	12.681	11.733	11.953																																																	
27:18	30.00													24.252	21.139	18.878	17.231	16.179	14.891	13.718	13.217	12.669	12.102	12.145	13.014	22.372	19.722	17.695	15.957	15.163	13.953	13.467	12.203	12.208	12.095	11.965	11.928	21.493	18.403	16.57	15.428	14.307	13.485	12.972	12.473	12.1	12.258	12.157	11.755																																																	
27:39	30.00													23.759	20.955	18.503	17.332	15.506	14.978	13.742	13.033	13.089	12.058	11.702	12.312	22.53	19.9	17.517	15.597	15.363	13.897	13.148	12.493	12.087	11.834	11.824	11.81	21.375	18.293	16.787	15.381	14.452	13.577	12.713	12.426	11.765	12.356	11.958	11.863																																																	
28:00	30.00													24.383	21.556	18.936	17.719	15.997	15.078	14.206	13.023	12.562	12.344	12.154	13.391	22.479	20.125	17.653	15.768	15.38	14.03	13.06	12.421	11.902	11.807	11.801	11.885	22.019	18.177	16.492	15.372	14.587	14.099	12.621	12.366	12.089	12.523	11.513	11.623																																																	
28:21	30.00													24.419	21.32	18.9	17.737	15.953	14.551	14.025	13.089	12.796	12.277	12.033	12.614	22.763	20.169	17.486	16.28	15.239	14.126	13.177	12.159	12.04	12.111	11.922	11.796	21.911	18.541	16.781	16.083	14.196	13.68	13.191	12.768	11.946	12.535	11.966	11.51																																																	
28:42	30.00													24.132	21.727	19.138	17.225	15.856	14.959	14.051	13.453	12.664	12.295	11.893	12.26	23.166	20.377	17.453	16.139	15.255	13.87	13.377	12.705	12.142	11.728	11.812	12.004	21.955	19.085	16.977	16.06	14.814	13.838	12.974	12.727	11.984	12.2	11.868	11.707																																																	
29:03	30.00													24.234	21.542	19.737	17.522	16.087	15.018	14.009	13.255	12.958	12.399	12.164	13.075	23.212	20.528	17.701	16.161	15.564	14.133	13.408	12.519	12.608	12.193	11.801	11.855	21.871	18.907	17.241	15.957	14.559	13.86	13.258	12.857	11.973	12.622	12.075	11.949																																																	
29:24	30.00													24.688	22.251	19.289	17.848	15.936	15.09	13.618	13.241	12.888	12.335	12.33	13.227	23.825	20.742	17.966	16.254	15.618	14.111	13.424	12.499	12.579	12.086	11.967	12.035	22.023	19.142	17.071	16.21	14.448	13.631	12.844	12.604	12.139	12.644	12.273	11.876																																																	
29:45	30.00													24.499	21.866	19.232	18.135	16.469	15.207	13.935	13.031	13.044	12.227	12.349	12.424	23.271	20.825	17.828	16.508	15.548	14.203	13.332	12.806	12.084	11.923	11.631	12.011	22.226	19.591	17.098	16.204	14.442	13.955	12.886	12.76	11.698	12.487	12.012	11.898																																																	
30:06	30.00													25.005	22.3	19.637	18.012	15.994	15.267	13.859	13.08	12.784	12.594	12.191	13.085	23.796	20.686	18.014	16.298	15.456	14.153	13.575	12.412	12.13	12.011	12.294	11.414	22.624	19.06	17.062	16.241	14.562	13.871	12.883	12.603	12.176	12.596	12.254	11.781																																																	
30:27	30.00													25.26	22.249	19.809	17.916	16.269	15.393	14.134	13.341	13.118	12.501	12.448	12.106	23.089	20.671	18.321	16.637	15.264	14.344	13.522	12.584	12.628	12.101	11.855	11.608	22.002	19.249	17.319	16.203	14.847	13.754	13.127	12.78	12.05	12.564	12.007	11.895																																																	
30:48	30.00													24.923	22.461	19.607	18.435	16.475	15.47	14.065	13.294	13.025	12.304	11.946	13.096	23.269	20.898	18.285	16.409	15.416	14.488	13.43	12.952	12.433	11.797	12.115	12.615	22.722	19.299	17.218	16.332	14.839	14.138	13.052	12.732	12.252	12.837	12.3	11.674																																																	
31:09	30.00													25.254	22.197	20.297	18.531	17.004	15.158	14.137	13.505	13.091	12.338	12.033	13.487	23.804	20.477	18.409	16.933	15.487	14.352	13.532	12.771	12.138	11.749	11.621	11.833	22.627	19.478	17.313	16.169	14.471	14.089	13.004	12.87	12.004	12.506	12.072	11.639																																																	
31:30	30.00													24.663	22.09	19.578	18.312	15.981	15.32	14.538	13.527	12.966	12.446	11.947	13.42	23.704	20.984	18.765	16.491	15.792	14.442	13.323	12.751	12.076	12.178	11.934	11.681	22.709	19.578	17.516	15.86	14.327	13.933	13.322	13.002	12.035	12.466	12.088	12.015																																																	
31:51	30.00													25.62	22.538	19.685	18.333	16.278	15.344	14.178	13.138	13.057	12.292	12.079	13.501	23.556	21.429	18.252	16.506	15.851	14.503	13.47	12.832	12.109	12.076	12.047	11.681	22.489	19.439	17.663	16.288	14.485	13.983	13.159	12.74	12.285	12.256	12	11.784																																																	
32:12	30.00													25.727	22.725	19.955	18.696	16.687	15.506	14.213	13.186	13.068	12.389	12.148	12.168	23.874	21.073	18.904	17.056	15.397	14.465	13.67	12.795	12.363	11.99	12.261	12.049	22.612	19.519	17.303	16.308	14.93	14.035	13.371	12.927	12.222	12.571	11.689	11.696																																																	
32:33	30.00													25.813	22.283	19.675	18.564	16.673	15.28	14.122	13.156	12.682	12.561	12.076	12.984	23.678	21.5	18.487	17.038	15.543	14.419	13.509	12.668	12.69	11.81	11.883	11.795	23.176	19.151	17.397	16.099	14.847	13.917	13.315	13.047	12.388	12.351	11.724	11.853																																																	
32:54	30.00													25.685	23.28	20.528	18.769	16.55	15.58	14.471	14.088	12.932	12.413	12.177	13.555	23.934	21.947	18.869	16.83	15.924	14.714	13.794	13.228	12.38	12.238	12.068	11.995	23.4	19.617	17.971	16.621	14.884	14.228	13.572	13.36	12.324	12.837	12.349	12.167																																																	
33:15	30.00													25.74	23.241	20.317	18.337	16.909	15.795	14.481	13.474	13.071	12.659	12.342	12.398	23.982	21.429	18.528	16.966	15.774	14.495	14.054	12.811	12.256	12.247	11.979	11.94	22.998	19.677	18.045	16.629	14.905	14.239	13.414	12.8	11.982	12.119	11.906	11.905																																																	
33:36	30.00													26.082	22.847	20.978	18.712	16.832	15.652	14.326	13.461	12.764	12.419	12.13	12.594	24.408	21.112	18.627	17.305	16.009	14.498	13.514	12.943	12.445	12.258	11.836	11.97	23.64	19.972	18.343	16.819	14.664	14.39	13.148	13.211	12.241	12.481	12.345	11.873																																																	
33:57	30.00													26.046	23.115	20.275	19.192	16.573	15.849	14.096	13.569	12.851	12.373	12.176	12.737	24.389	21.449	18.53	17.044	16.227	14.54	13.667	12.994	12.529	11.811	12.078	12.304	23.438	20.022	17.953	16.273	14.872	14.14	12.98	12.805	12.185	12.535	12.2	11.769																																																	
34:18	30.00													25.785	23.163	20.432	18.935	16.315	15.581	14.498	13.628	13.119	12.714	12.392	12.843	24.46	21.629	18.633	17.345	15.946	14.489	13.666	12.943	12.415	11.953	12.247	12.075	23.404	20.174	18.019	16.409	15.385	14.366	13.186	12.907	12.446	12.424	12.08	11.919																																																	
34:39	30.00													26.019	23.604	20.458	18.795	16.735	15.376	14.399	13.782	13.228	12.129	12.47	12.521	24.818	22.112	18.949	17.246	16.347	14.51	14.001	12.879	12.729	12.314	12.127	11.916	23.557	20.285	18.125	16.426	15.192	14.109	13.438	13.073	12.298	12.668	12.079	11.704																																																	
35:00	30.00													26.359	22.947	20.431	18.71	17.238	15.642	14.429	13.531	13.054	12.543	11.809	12.783	24.055	22.18	18.964	17.307	16.026	14.802	13.821	12.813	12.535	12.112	11.976	12.111	23.744	20.477	18.364	16.599	15.119	14.402	13.441	12.966	12.535	12.6	12.045	11.804																																																	
35:21	30.00													26.708	23.57	20.805	18.973	16.913	15.898	14.735	14.141	13.144	12.479	11.936	12.542	24.823	21.962	18.958	17.406	15.947	14.83	14	12.972	12.118	12.166	11.835	11.854	23.694	20.627	18.625	17.066	15.28	14.499	13.344	13.343	12.38	12.777	12.276	11.908																																																	
35:42	30.00													26.341	23.497	20.933	19.103	16.77	15.845	14.485	13.998	13.229	12.558	12.079	12.895	24.459	22.384	19.416	17.209	16.425	14.676	13.459	12.989	12.5	12.148	12.166	11.893	23.693	20.289	18.563	16.513	15.332	14.03	13.491	12.939	12.398	12.768	11.919	11.867																																																	
36:03	30.00													27.042	23.6	20.849	18.857	17.322	15.996	14.57	13.986	13.156	12.384	12.461	12.62	25.246	21.762	19.288	17.529	16.502	14.911	14.096	12.946	12.642	12.086	12.011	12.037	24.236	20.49	18.178	17.218	15.503	14.473	13.575	13.108	12.652	12.754	12.112	11.819																																																	
36:24	30.00													26.758	23.872	20.957	19.404	17.118	16.094	14.624	13.874	13.431	12.485	12.512	12.917	24.932	22.196	19.78	17.979	16.902	15.151	13.903	13.201	12.902	12.474	12.194	12.128	24.484	20.73	18.596	17.2	15.809	14.633	13.436	13.148	12.529	12.624	12.133	11.901																																																	
36:45	30.00													26.825	23.958	20.817	19.067	16.969	16.042	14.573	13.992	13.021	12.794	12.13	13.008	24.779	22.293	19.517	17.229	16.533	14.916	13.972	13.065	12.589	12.182	11.826	12.205	24.272	20.799	18.752	16.884	15.299	14.427	13.647	12.994	12.187	12.702	12.309	11.596																																																	
37:06	30.00													27.269	24.21	20.999	19.435	17.322	16.138	15.038	13.532	13.294	12.652	12.238	12.834	25.599	22.288	19.76	17.722	16.483	14.976	14.4	13.217	12.651	12.176	12.067	12.055	24.429	20.856	18.633	17.32	15.436	14.676	13.835	13.059	12.369	13.169	12.226	11.716																																																	
37:27	30.00													27.068	23.813	21.294	19.329	17.414	16.399	15	14.192	13.212	12.851	12.214	12.538	25.549	22.706	19.181	17.803	16.747	15.023	14.066	13.288	12.55	12.234	11.928	11.852	24.556	20.921	18.804	17.042	15.352	14.294	13.704	13.206	12.202	13.202	12.188	11.644																																																	
37:48	30.00													27.254	24.234	21.74	19.925	17.462	16.086	14.9	14.098	13.288	12.534	12.572	12.983	25.453	22.541	19.607	17.791	16.412	15.226	14.164	13.06	12.364	12.411	12.16	12.218	24.885	20.792	18.774	17.515	15.738	14.643	13.76	13.105	12.779	12.683	11.98	11.996																																																	
38:09	30.00													27.318	24.339	21.229	19.986	17.639	16.436	14.837	13.892	13.24	12.697	12.535	12.773	25.663	22.66	19.74	17.983	17.155	14.997	13.778	13.357	12.535	12.372	12.123	11.794	24.263	21.122	19.082	17.512	15.944	14.624	13.652	13.282	12.783	12.482	12.088	12.045																																																	
38:30	30.00													27.301	24.296	21.532	19.74	17.682	16.354	14.944	13.781	13.003	12.959	12.54	12.302	25.715	23.147	19.859	18.404	16.898	15.055	13.877	13.251	12.676	12.294	12.084	11.858	24.358	21.087	19.023	17.369	15.445	14.708	13.495	13.063	12.417	12.82	12.205	11.849																																																	
38:51	30.00													27.648	24.622	21.589	19.887	18.132	16.559	14.807	13.995	13.777	13.158	12.49	12.872	25.853	23.256	19.592	18.173	16.927	14.931	14.347	13.347	12.982	12.115	12.268	12.083	24.869	21.77	19.065	17.576	15.614	15.007	13.676	13.48	12.865	13.06	12.547	12.205																																																	
39:12	30.00													27.307	24.395	21.479	19.777	17.541	16.314	14.573	13.902	13.555	12.811	12.236	12.825	26.131	22.561	19.797	17.966	17.002	15.077	14.004	13.188	12.552	12.557	12.151	11.932	24.688	21.544	18.84	17.578	16.031	14.448	13.839	13.305	12.287	12.66	12.143	12.056																																																	
39:33	30.00													27.63	24.569	21.699	19.376	17.36	16.679	14.564	14.141	13.529	12.422	12.441	12.741	25.605	23.09	19.564	18.137	16.572	15.035	14.178	13.312	12.566	12.254	12.41	11.947	25.127	21.257	18.757	17.602	15.517	15.059	13.553	13.053	12.382	12.529	12.178	11.982																																																	
39:54	30.00													27.857	24.768	21.44	19.84	17.567	16.686	15.057	14.032	13.465	12.816	12.256	12.606	25.792	23.139	20.335	17.988	17.44	15.635	14.292	13.37	12.704	11.937	11.901	11.882	25.277	21.26	18.937	17.405	15.885	14.732	13.781	13.426	12.472	13.06	12.492	11.806																																																	
40:15	30.00													28.117	24.9	21.952	20.16	18.133	16.953	15.035	14.442	13.699	12.821	12.504	12.475	26.13	23.285	20.367	18.114	17.171	15.482	14.278	13.042	12.524	12.305	12.051	11.94	25.136	21.514	19.623	17.296	16.009	14.947	14.112	13.239	12.685	12.804	11.979	11.802																																																	
40:36	30.00													27.682	25.151	21.878	20.067	17.765	16.61	14.949	14.058	13.36	12.834	12.322	12.54	25.966	23.038	19.79	17.987	17.022	15.336	14.097	13.298	12.586	12.165	12.133	11.832	24.899	21.105	19.284	17.584	16.049	14.955	13.693	13.557	12.376	12.715	12.259	11.898																																																	
40:57	30.00													28.522	25.091	21.977	20.241	17.646	16.499	15.299	14.306	13.536	12.871	12.519	12.887	26.661	23.503	20.521	18.43	17.278	15.627	14.504	13.591	13.008	12.285	12.321	12.541	26.175	22.15	19.626	17.862	16.013	15.035	13.903	13.557	12.714	13.128	12.398	12.027																																																	
41:18	30.00													28.174	25.095	22.291	20.312	18.1	16.974	15.46	14.072	13.419	12.807	12.469	12.697	26.596	23.775	20.468	18.623	17.084	15.323	14.135	13.519	12.829	12.303	12.411	12.079	26.106	21.441	19.419	18.154	16.237	15.242	14.091	13.379	12.532	13.042	12.442	11.85																																																	
41:39	30.00													28.152	25.213	22.003	20.064	18.356	16.445	15.073	14.149	13.921	12.471	12.46	12.492	26.223	23.148	20.457	18.331	17.348	15.631	14.144	13.421	12.901	12.099	12.349	12.04	25.428	21.714	19.376	18.149	15.899	15.015	13.808	13.114	12.864	12.687	12.177	11.863																																																	
42:00	30.00													27.856	25.107	22.355	20.367	18.276	16.532	15.275	14.622	13.538	12.922	12.466	13.136	26.492	23.832	20.187	18.53	17.322	15.556	14.201	13.361	12.826	12.478	12.341	12.055	25.393	21.832	19.44	17.967	16.129	15.319	13.933	13.716	12.728	12.676	12.314	12.055																																																	
42:21	30.00													28.296	25.806	22.626	20.429	18.506	16.836	15.176	14.146	13.308	13.197	12.282	12.713	26.668	23.928	20.785	18.685	17.546	15.665	14.778	13.234	13.049	12.528	12.175	11.844	26.262	21.919	19.356	17.811	15.975	14.96	14.099	13.873	12.901	13.011	12.333	12.08																																																	
42:42	30.00													28.105	25.299	21.772	20.626	18.298	16.692	15.267	14.41	13.471	12.81	12.568	12.567	27.009	23.713	20.519	18.164	17.309	15.385	14.368	13.41	12.744	12.278	12.223	11.997	25.449	21.851	19.889	18.067	16.395	15.027	13.742	13.483	12.462	12.887	12.12	11.821																																																	
43:03	30.00													28.704	25.493	21.729	20.416	18.364	16.77	15.317	14.437	13.755	12.606	12.559	12.851	27.095	23.974	20.476	18.396	17.233	15.265	14.815	13.577	12.45	12.113	12.401	12.089	25.516	22.347	19.914	17.811	15.846	15.279	13.868	13.891	12.706	13.06	12.635	11.699																																																	
43:24	30.00													29.252	25.649	22.474	20.449	18.287	16.848	15.178	14.257	13.888	12.974	12.485	12.496	26.819	23.818	20.598	18.279	17.925	15.732	14.705	13.415	12.959	12.544	12.286	11.841	25.859	22.08	19.839	18.195	16.149	15.189	14.154	13.439	12.337	12.728	11.946	11.998																																																	
43:45	30.00													28.882	25.713	22.734	20.416	18.421	16.698	15.472	14.38	13.663	13.097	12.56	12.469	26.833	24.095	20.95	18.803	17.68	15.978	14.469	13.627	12.966	12.374	12.162	12.156	25.379	22.613	19.773	18.041	16.244	15.219	14.223	13.696	12.831	12.865	12.304	11.944																																																	
44:06	30.00													29.02	25.684	22.413	20.501	18.595	17.212	15.326	14.368	13.721	12.43	12.158	12.96	27.062	23.824	20.819	19.103	17.699	15.693	14.509	13.565	12.791	12.138	12.466	12.108	25.93	22.241	19.801	18.176	16.285	15.089	14.067	13.514	12.495	12.497	12.6	12.257																																																	
44:27	30.00													28.88	25.685	23.168	20.502	18.538	17.124	15.475	14.232	13.872	12.98	12.37	12.647	27.422	24.049	20.739	18.985	17.597	15.948	14.786	13.501	13.27	12.26	12.253	12.014	26.716	22.344	19.567	18.156	16.427	15.472	13.986	13.715	12.766	13.023	11.888	11.764																																																	
44:48	30.00													29.172	26.012	22.644	20.98	18.6	17.38	15.178	14.282	13.723	13.048	12.655	12.881	27.692	24.296	20.901	18.75	17.443	15.584	14.657	13.442	12.729	12.422	12.193	12.027	26.415	22.617	20.345	18.43	16.241	15.403	13.989	13.742	12.491	12.967	12.238	11.718																																																	
45:09	30.00													29.448	26.041	23.13	20.773	18.828	17.199	15.733	14.6	13.795	12.875	12.432	12.866	26.859	24.445	21.364	18.94	17.604	16.298	14.707	13.672	12.787	12.553	12.265	12.037	26.343	22.4	20.516	18.636	16.457	15.716	14.024	13.75	12.718	12.865	12.403	11.852																																																	
45:30	30.00													29.197	26.118	23.085	21.491	18.626	17.537	15.781	14.577	13.867	13.124	12.37	12.678	27.53	24.356	21.441	19.373	17.863	15.913	15.166	13.767	12.637	12.563	12.205	11.892	26.873	22.81	20.475	18.359	16.969	15.658	14.346	13.497	12.775	13.053	12.857	12.306																																																	
45:51	30.00													29.504	25.841	22.971	20.933	18.796	17.332	15.139	14.324	13.693	12.755	12.388	12.58	27.701	24.289	20.951	18.928	17.472	15.683	14.811	13.363	12.861	12.462	12.321	11.512	26.529	22.205	20.284	18.415	16.355	15.052	14.086	13.262	12.557	12.723	12.246	11.758																																																	
46:12	30.00													29.813	26.351	23.068	20.909	18.885	17.482	15.799	14.84	13.719	12.87	12.602	12.842	27.782	24.228	21.058	19.236	17.89	15.947	14.898	13.25	12.815	12.36	12.155	11.964	26.252	22.267	20.227	18.704	16.653	15.339	13.843	13.864	12.796	13.024	12.306	12.057																																																	
46:33	30.00													30.178	26.782	23.522	21.267	19.103	17.587	15.658	14.843	13.636	13.075	12.497	12.871	27.245	24.936	21.017	19.203	18.092	15.928	14.824	13.94	13.237	12.666	12.906	12.275	27.119	22.61	20.471	18.526	16.964	15.695	14.269	13.561	12.869	13.134	12.507	12.231																																																	
46:54	30.00													30.053	26.31	23.639	20.641	19.079	17.368	15.661	14.743	14.038	12.993	12.658	12.424	27.368	24.999	21.171	19.161	17.337	16.055	14.598	13.719	12.731	12.522	12.368	12.288	25.922	22.804	20.64	18.495	16.656	15.38	14.09	13.662	12.708	13.292	12.582	12.101																																																	
47:15	30.00													29.878	26.257	23.646	21.521	19.221	17.609	15.785	14.571	13.672	13.072	12.521	12.631	27.662	24.52	21.357	19.641	18.014	15.803	14.55	13.451	13.177	12.68	12.213	12.265	26.752	22.803	20.194	18.929	16.923	15.385	13.993	13.733	12.997	13.043	12.434	12.05																																																	
47:36	30.00													29.925	25.998	23.143	21.78	19.221	17.618	15.782	14.485	14.028	13.071	12.636	12.675	27.429	24.634	21.665	19.402	18.113	16.041	14.652	13.624	13.141	12.482	12.215	12.28	26.502	23.046	20.426	18.673	16.816	15.482	14.216	13.704	12.99	13.244	12.422	11.94																																																	
47:57	30.00													29.757	26.889	23.065	21.424	18.937	17.315	15.559	14.444	13.863	12.797	12.575	12.677	27.873	25.213	21.371	19.313	17.948	15.972	14.651	13.832	13.225	12.489	12.182	11.962	26.328	23.106	20.581	18.626	16.593	15.24	14.24	13.54	12.781	13.248	12.175	12.038																																																	
48:18	30.00													30.076	26.471	23.569	21.604	19.026	17.727	15.509	14.602	13.98	13.024	12.511	12.724	27.733	24.498	21.483	19.591	18.027	16.138	15.043	13.735	13.147	12.141	12.377	12.148	26.812	23.056	20.693	18.631	16.74	15.572	14.41	13.663	12.617	13.129	12.448	11.999																																																	
48:39	30.00													29.966	27.406	23.717	21.579	19.542	17.424	15.604	14.56	14.386	12.782	12.654	12.676	28.016	25.706	22.022	19.469	17.765	15.862	14.665	13.442	13.013	12.412	12.295	12.18	26.757	23.197	20.703	18.977	16.542	15.542	14.046	13.535	12.774	12.874	12.364	11.885																																																	
49:00	30.00													29.53	26.732	23.022	21.584	18.945	17.586	15.66	14.58	14.13	12.999	12.785	12.677	27.984	24.619	21.387	19.356	18.263	15.953	15	13.477	12.611	12.436	12.287	11.986	26.967	22.648	20.706	18.812	16.665	15.451	14.419	14.164	12.625	13.009	12.094	11.97																																																	
49:21	30.00													30.427	27.151	24.031	21.523	19.177	17.598	15.684	14.685	13.925	13.019	12.682	12.247	27.537	25.27	21.825	19.51	18.064	16.481	14.768	13.718	12.885	12.919	12.272	11.97	27.13	23.2	20.755	18.973	16.78	15.507	14.408	14.053	12.802	13.201	12.399	11.666																																																	
49:42	30.00													30.479	27.318	23.663	21.693	19.366	17.592	15.664	14.799	13.985	13.197	12.426	12.791	28.341	25.408	21.939	19.478	18.453	16.012	14.924	13.543	13.222	12.411	12.454	12.153	27.252	23.217	20.787	19.057	16.802	15.86	14.548	13.543	12.907	12.937	12.237	12.045																																																	
50:03	30.00													30.498	27.262	23.811	21.595	19.606	17.99	16.188	14.615	13.992	13.404	12.603	12.789	28.129	25.352	21.871	19.746	18.147	16.473	14.779	13.927	13.281	12.568	12.672	11.879	27.683	22.975	20.717	19.453	17.109	15.926	14.462	13.815	13.141	13.138	12.219	12.026																																																	
50:24	30.00													30.726	26.717	24.127	21.54	19.558	17.779	16.038	14.819	13.938	13.271	12.45	12.532	28.348	25.272	21.925	19.654	18.519	16.15	15.014	13.602	13.439	12.161	12.501	11.899	27.024	23.446	20.776	19.067	16.785	15.839	14.478	13.716	12.803	12.741	12.405	11.907																																																	
50:45	30.00													30.468	27.113	23.992	21.442	19.122	17.865	16.1	14.504	13.866	13.067	12.594	12.565	28.064	25.501	21.733	19.082	18.045	16.116	15.055	13.756	13.087	12.138	12.145	11.976	27.382	23.503	20.277	18.742	16.812	15.429	14.069	13.772	12.849	12.699	12.297	11.815																																																	
51:06	30.00													30.848	27.342	23.729	21.843	19.314	17.978	16.042	15.019	14.148	13.083	12.27	12.457	27.883	25.327	22.031	19.883	18.57	16.384	14.948	13.868	13.099	12.662	12.601	11.76	27.45	23.756	21.341	18.957	16.858	15.913	14.32	14.009	12.475	13.05	12.426	11.851																																																	
51:27	30.00													30.725	27.413	24.029	21.825	19.537	18.357	15.877	14.794	14.155	13.319	12.732	12.685	28.748	25.822	22.449	20.06	18.532	16.478	14.984	14.028	13.169	12.568	12.581	12.115	27.349	23.472	21.436	19.483	17.371	15.561	14.418	14.062	12.812	13.516	12.871	12.057																																																	
51:48	30.00													30.766	27.361	23.7	21.85	19.407	18.177	16.209	14.926	14.041	13.231	12.649	12.662	28.01	25.645	22.026	19.897	18.244	16.346	15.192	13.983	12.988	12.545	12.085	11.855	27.523	23.941	21.411	18.845	17.205	15.78	14.56	14.136	12.94	13.063	12.474	12.05																																																	
52:09	30.00													30.765	27.628	23.554	21.664	19.553	17.857	16.123	14.844	14.097	13.06	12.277	12.418	28.964	25.475	22.524	20.269	18.961	16.379	15.719	14.164	13.42	12.581	12.409	12.073	27.628	23.518	21.328	19.145	17.568	16.321	14.792	13.897	12.644	12.974	12.538	11.752																																																	
52:30	30.00													30.543	27.092	24	21.845	19.059	17.822	16.376	14.679	14.258	13.134	12.427	12.552	29.077	25.578	21.599	19.828	18.615	16.645	15.129	13.879	13.055	12.63	12.31	12.009	27.696	23.533	20.728	19.395	17.169	15.774	14.194	13.702	13.009	13.082	12.328	11.569																																																	
52:51	30.00													30.901	27.223	24.464	22.257	19.851	18.141	16.461	15.228	14.222	13.112	12.815	12.452	28.745	26.011	21.819	19.789	18.903	16.369	15.307	14.06	13.127	12.614	12.252	12.027	27.733	24.267	21.406	19.713	17.152	16.08	14.616	13.962	13.027	13.027	12.768	12.272																																																	
53:12	30.00													31.07	27.502	24.457	22.18	19.463	18.009	16.063	14.924	14.363	13.519	12.877	12.498	29.498	26.118	22.029	20.14	18.729	16.652	15.164	13.916	13.607	12.89	12.14	12.129	27.6	23.616	21.394	19.177	17.019	16.01	14.539	13.96	13.065	13.049	12.612	11.903																																																	
53:33	30.00													31.133	27.532	24.125	22.35	19.378	18.511	16.218	14.834	14.024	13.423	12.64	12.398	29.026	26.215	21.886	20.23	18.569	16.969	15.492	13.946	13.107	12.833	12.495	12.239	27.876	23.965	21.69	19.224	17.298	15.832	14.702	13.846	12.915	13.16	12.538	11.82																																																	
53:54	30.00													31.07	28.271	24.613	21.884	19.909	18.176	16.14	14.931	13.863	13.467	12.596	12.936	29.118	25.769	22.188	20.373	18.458	16.535	15.309	13.897	13.338	12.56	12.285	11.976	27.889	24.449	21.673	19.638	17.429	16.15	14.665	14.022	12.945	13.332	12.325	11.931																																																	
54:15	30.00													31.058	27.539	24.679	22.545	19.33	18.632	16.186	14.932	14.183	13.364	12.894	12.25	29.33	25.832	22.708	19.902	18.993	16.862	15.413	14.163	13.063	12.802	12.087	11.941	28.29	23.939	21.639	19.423	17.225	16.074	14.664	14.09	12.705	13.097	12.272	11.531																																																	
54:36	30.00													30.697	27.927	24.303	22.321	19.99	18.276	16.361	15.178	14.141	13.002	12.5	12.597	28.896	26.008	22.029	19.749	18.625	16.741	15.443	14.123	13.099	12.521	12.626	12.131	28.295	23.898	21.205	19.572	17.277	15.934	14.647	14.112	12.896	13.047	12.297	12.04																																																	
54:57	30.00													31.369	28.039	24.497	22.579	19.98	18.323	16.285	15.27	14.156	13.402	12.966	12.314	29.071	26.302	22.427	20.338	19.089	16.918	15.363	13.93	13.287	12.652	12.491	12.009	28.637	24.073	21.312	19.599	17.595	16.14	14.421	14.225	13.341	13.313	12.311	11.988																																																	
55:18	30.00													31.449	28.168	24.769	22.497	20.247	18.51	16.468	15.224	14.458	13.667	12.58	12.62	29.084	26.288	23.003	20.301	19.432	17.149	15.329	14.151	13.208	12.984	12.169	12.22	28.936	24.078	21.515	19.688	17.345	16.367	14.911	14.075	13.032	13.077	12.506	12.2																																																	
55:39	30.00													31.328	27.982	24.955	22.334	20.069	18.562	16.071	15.228	14.054	13.491	12.722	12.56	29.17	26.176	22.47	20.227	18.755	16.583	15.502	13.854	13.418	12.53	12.516	11.914	28.473	23.931	21.255	19.879	17.716	16.136	14.364	14.339	12.992	13.183	12.051	11.822																																																	
56:00	30.00													31.508	28.04	24.806	22.563	20.208	18.402	16.231	14.807	14.238	13.493	12.748	12.541	28.958	25.919	22.638	20.283	18.764	16.614	15.289	14.178	13.389	12.789	12.525	12.001	28.356	23.876	21.635	19.44	17.387	16.145	14.589	14.411	12.919	12.79	12.48	11.809																																																	
