##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	FALSE	Raw	FALSE	451	10800	24				1	515	1	12	96	355	Manual	475			20	High			1	4	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:55:12	43.00	117.489	104.746	90.785	78.626	67.674	57.534	49.329	42.119	37.579	35.887	33.142	29.064	118.503	103.941	88.685	77.453	67.874	56.718	49.056	42.308	38.609	35.075	32.94	29.918	115.895	103.441	87.612	75.586	65.195	55.157	47.316	40.191	36.701	34.534	33.27	29.507	28.725	28.904	28.789	28.361	28.015	28.866	6.132	6.189	6.01	5.9	5.868	5.564																																																	
1:55:36	43.00	118.318	104.871	92.489	79.21	68.685	58.683	49.154	42.678	37.173	36.521	33.056	28.988	118.685	103.93	90.074	77.816	68.22	57.44	49.598	42.771	38.721	34.721	33.241	30.333	116.814	104.168	88.559	75.51	65.808	55.697	47.406	40.564	37.167	34.676	33.729	29.842	29.108	28.824	28.639	28.934	28.15	29.105	5.907	6.324	5.921	5.762	5.878	5.81																																																	
1:56:00	43.00	118.109	105.804	91.872	78.345	68.862	58.134	48.939	41.985	37.291	36.062	32.499	29.516	118.939	104.056	89.872	77.794	67.663	57.811	49.038	42.997	38.739	35.087	33.595	30.392	116.195	104.879	89.598	76.614	66.108	55.249	47.331	40.405	37.233	34.757	33.564	30.318	28.624	28.887	28.821	28.727	28.225	29.038	5.844	6.165	5.701	6.19	5.889	5.758																																																	
1:56:24	43.00	119.197	106.289	92.01	79.111	67.995	58.453	49.727	42.898	37.216	36.459	33.062	28.852	120.128	104.509	90.141	78.345	68.46	57.515	49.333	43.027	38.379	34.969	33.524	30.1	117.479	105.612	89.148	76.949	66.155	55.894	47.399	40.876	37.575	34.808	32.975	30.171	28.836	29.159	29.021	29.324	28.414	29.309	6.12	5.956	5.884	6.035	5.902	5.861																																																	
1:56:48	42.90	117.909	105.314	91.869	78.323	68.131	58.262	48.898	42.135	36.909	35.715	32.843	29.395	119.177	104.55	89.721	77.26	68.14	57.483	49.231	42.817	38.717	34.557	33.252	30.015	116.925	103.72	88.132	76.422	65.802	55.634	47.329	40.721	37.346	35.148	33.535	30.092	29.141	28.875	28.337	28.285	28.702	29.216	5.799	6.247	5.73	5.882	5.878	5.68																																																	
1:57:12	43.00	117.584	105.561	91.74	79.149	68.53	59.044	49.535	42.051	37.329	35.791	33.364	29.368	118.889	103.982	90.442	78.443	67.896	57.027	49.084	42.78	38.476	34.928	33.727	30.587	117.226	105.316	89.018	76.048	65.815	55.427	47.345	41.012	37.135	35.011	33.647	30.93	28.903	28.633	28.623	28.877	28.323	28.751	5.732	6.199	5.878	5.944	5.925	5.791																																																	
1:57:36	43.00	118.315	104.983	92.23	79.37	68.108	58.084	49.325	42.119	37.291	36.825	32.793	29.107	118.803	103.999	90.224	77.857	68.783	57.45	49.278	42.436	38.857	34.648	33.236	30.474	116.627	104.979	89.256	76.883	66.205	55.418	47.643	41.179	37.095	34.734	32.874	30.32	29.359	28.721	28.788	28.791	28.322	28.749	5.776	6.007	5.671	5.826	5.944	5.825																																																	
1:58:00	43.00	119.364	105.319	92.973	79.383	68.244	59.326	49.539	42.766	37.574	36.365	33.563	29.404	120.254	104.938	90.278	77.979	68.453	58.015	49.413	43.339	39.022	34.544	33.899	30.307	117.993	105.241	89.979	77.388	66.325	55.771	47.367	40.684	37.909	34.859	33.35	30.299	28.902	29.41	29.232	28.855	28.28	28.886	6.061	5.995	6.038	5.825	5.857	5.85																																																	
1:58:24	43.00	118.512	106.402	92.13	78.956	68.638	58.875	48.975	42.588	37.982	36.532	32.518	29.117	119.221	104.395	90.42	78.232	68.687	58.151	49.492	43.202	38.965	34.978	33.377	30.374	117.7	104.808	89.333	77.158	66.491	55.885	47.932	40.858	36.884	34.61	33.773	29.797	29.116	28.76	28.684	28.698	28.243	28.735	5.565	6.187	5.789	5.925	5.86	5.92																																																	
1:58:48	43.00	119.927	104.123	92.33	78.761	68.064	59.454	48.927	41.796	37.347	35.875	32.953	29.239	119.282	104.699	90.527	78.103	68.823	57.367	49.13	42.924	38.815	34.624	33.941	30.072	118.028	105.102	89.247	75.897	65.532	55.743	47.47	40.792	37.308	34.543	33.549	30.071	28.89	28.589	28.859	28.971	28.664	28.622	5.943	5.921	5.836	5.795	5.926	5.742																																																	
1:59:12	43.00	118.507	105.09	91.408	79.512	68.67	58.148	49.22	42.671	37.832	35.954	33.205	29.75	120.335	106.015	90.743	77.409	68.745	58.086	49.315	42.881	38.851	34.372	33.723	30.207	117.584	105.757	89.589	77.057	65.631	56.524	47.31	41.197	37.186	34.85	33.093	30.527	28.813	29.087	29.102	28.645	28.396	29.028	5.845	6.027	5.66	5.934	5.644	5.805																																																	
1:59:36	43.00	120.374	105.957	92.822	79.903	68.687	59.005	49.915	42.738	37.979	35.783	33.611	29.333	120.617	104.11	90.03	78.167	69.163	58.357	49.905	43.311	39.296	34.823	33.749	30.277	117.083	105.67	88.153	76.99	66.893	56.059	48.011	41.195	37.456	34.843	33.495	30.606	28.811	28.838	29.115	28.231	27.965	29.16	5.77	6.156	5.756	5.81	5.851	5.725																																																	
2:00:00	43.00	119.606	105.2	92.921	79.708	68.861	59.353	49.745	42.683	37.911	35.813	33.3	29.199	120.526	105.249	91.04	79.689	68.902	58.171	49.942	43.389	39.003	35.032	33.656	30.819	118.134	105.018	90.031	77.667	66.431	56.073	47.886	41.492	37.71	34.422	33.43	29.687	29.285	29.598	28.863	28.802	28.739	29.019	5.795	6.192	5.938	6.09	5.933	5.755																																																	
2:00:24	43.00	119.574	106.583	92.956	78.772	68.886	59.031	50.214	42.591	37.275	36.4	32.503	29.409	119.868	104.891	91.712	78.169	68.657	57.612	50.011	43.014	39.059	34.737	33.437	30.119	118.716	104.601	89.761	77.234	66.747	55.882	47.849	41.385	37.375	34.419	33.633	29.814	29.33	29.253	29.037	28.697	28.207	28.668	5.679	6	5.869	5.978	5.734	5.655																																																	
2:00:48	43.00	119.944	106.754	93.336	79.845	69.25	59.773	49.501	42.81	37.931	36.433	33.715	29.817	121.356	105.502	91.02	79.453	69.759	58.097	50.411	43.841	39.241	34.613	34.237	30.361	119.288	105.105	89.652	77.915	66.813	56.133	47.605	41.497	37.757	34.82	33.794	30.681	29.046	29.068	28.988	28.635	28.529	29.296	5.814	6.18	5.794	6.099	5.698	5.982																																																	
2:01:12	43.00	120.513	105.79	93.73	80.024	70.037	59.025	50.676	43.161	37.9	36.435	33.374	29.563	120.689	105.989	90.548	79.191	70.274	58.066	49.534	43.527	39.426	35.469	33.965	30.89	118.726	105.929	90.684	77.495	67.462	56.601	48.297	41.506	38.152	35.163	33.517	30.311	29.669	29.285	29.745	29.001	28.279	28.541	5.854	6.009	5.943	5.956	5.859	5.722																																																	
2:01:36	43.00	120.499	106.23	92.91	80.702	70.034	59.677	50.083	43.03	38.132	36.809	33.592	29.541	120.401	106.399	92.725	79.654	69.734	58.58	49.452	43.517	38.903	35.272	33.831	31.048	119.611	106.149	91.275	76.988	66.827	56.802	48.736	42.181	37.665	34.991	33.668	30.32	29.022	28.785	29.15	29.048	28.197	29.046	6.14	5.845	5.682	5.934	5.952	5.634																																																	
2:02:00	43.00	120.003	106.841	93.684	80.376	69.964	58.953	50.123	42.868	37.863	36.13	33.801	29.755	121.422	107.01	91.919	78.625	69.11	58.677	49.881	43.73	39.355	35.413	33.698	30.904	119.431	106.299	90.858	77.569	66.808	56.646	48.87	41.608	37.946	35.577	34.26	30.55	29.203	29.21	29.328	28.549	28.34	29.64	5.971	6.088	5.575	5.992	6.067	6.017																																																	
2:02:24	43.00	119.845	106.112	93.476	80.491	68.817	59.107	50.401	43	37.874	36.341	33.181	29.922	120.513	105.899	92.111	79.087	69.408	58.607	50.194	42.944	38.733	35.213	34.035	31.023	118.975	105.819	90.69	77.722	67.044	56.825	48.616	41.736	38.043	35.278	33.411	30.419	29.331	28.747	28.628	28.577	28.356	29.253	5.981	5.961	5.796	5.851	5.789	5.919																																																	
2:02:48	43.00	119.13	106.093	92.404	80.266	69.093	58.961	49.788	42.825	37.798	35.909	33.089	29.073	119.348	105.697	91.591	79.351	68.821	58.432	50.048	43.374	38.64	34.633	34.234	30.211	117.745	105.497	90.292	77.64	66.823	56.867	47.712	41.794	37.905	34.751	34.072	30.33	29.28	28.994	28.907	28.79	28.257	28.583	5.886	5.901	5.775	5.771	5.956	5.478																																																	
2:03:12	43.00	120.376	106.657	93.673	81.159	69.816	59.642	50.105	43.225	38.419	36.6	33.37	29.755	121.741	106.465	92.264	79.602	69.635	58.996	49.722	43.554	39.677	35.39	34.164	30.682	119.562	105.263	90.665	77.962	68.036	56.713	49.215	42.7	37.88	35.252	34.053	30.646	29.191	29.505	29.295	29.703	28.652	29.184	5.804	6.129	5.711	5.963	5.909	5.647																																																	
2:03:36	43.00	120.651	108.199	94.18	80.698	69.853	60.13	50.462	43.233	38.37	36.925	33.784	30.188	121.355	107.42	92.633	80.188	71.156	59.072	50.579	43.656	39.902	35.644	34.316	30.919	118.945	107.31	90.37	78.483	68.177	57.692	48.235	41.909	38.006	35.227	34.154	30.583	29.718	29.292	29.623	28.737	28.984	29.633	6.033	6.24	5.843	5.987	5.95	5.877																																																	
2:04:00	43.00	119.86	105.942	94.089	79.79	69.516	59.084	49.779	42.699	37.908	36.681	33.607	29.501	121.284	105.038	90.847	79.328	69.364	58.339	50.48	43.471	38.682	35.556	33.272	30.44	119.264	105.979	90.715	77.787	67.998	56.714	47.981	41.162	37.771	34.984	33.714	30.07	29.529	29.089	29.012	28.889	28.591	29.368	5.934	5.922	5.735	5.959	5.74	5.781																																																	
2:04:24	43.00	119.362	105.638	93.106	79.961	69.594	59.116	50.131	42.15	37.548	36.061	32.848	29.287	120.25	106.085	91.41	78.655	69.238	58.812	49.685	42.986	39.062	35.729	33.237	30.176	119.486	106.215	90.125	77.814	66.712	57.191	47.532	41.991	37.784	35.041	33.8	30.308	29.068	28.844	29.029	28.818	28.375	29.155	5.817	6.219	5.502	5.962	5.867	5.685																																																	
2:04:48	42.90	119.196	104.815	93.036	79.662	68.926	59.338	49.578	42.044	37.744	36.166	33.422	29.586	119.485	106.558	91.406	79.498	69.242	58.474	50.279	43.117	38.981	35.438	34.04	30.002	118.319	105.885	90.137	77.872	66.75	56.196	48.061	41.277	37.556	35.09	33.021	30.185	28.914	29.337	28.93	28.858	28.256	29.188	5.908	6.125	5.823	6.1	5.714	5.695																																																	
2:05:12	43.00	121.978	107.603	94.407	81.104	70.492	59.91	50.655	43.079	38.767	37.247	33.515	29.909	122.432	107.482	92.216	79.913	70.643	59.525	50.943	43.724	39.487	35.831	34.366	30.592	119.812	106.572	90.777	79.008	67.943	57.152	48.898	42.196	38.698	35.803	34.069	30.656	29.367	29.275	29.797	29.114	28.242	29.772	5.873	5.918	5.854	5.877	5.824	5.607																																																	
2:05:36	43.00	120.065	106.509	93.787	80.973	69.647	60.424	49.901	42.694	38.246	36.506	33.076	29.885	121.599	106.148	92.189	79.845	71.099	59.032	50.937	43.515	39.074	35.677	34.491	30.528	120.09	107.36	91.166	77.987	67.708	57.233	49.303	41.608	37.628	34.634	33.717	31.088	29.243	29.009	28.574	28.742	28.128	29.088	5.813	5.975	5.62	5.941	5.655	5.722																																																	
2:06:00	43.00	121.538	106.99	93.491	80.484	69.835	60.176	49.935	43.14	38.4	36.653	33.225	29.813	121.567	106.979	91.344	79.71	70.279	58.961	50.963	43.899	39.362	35.472	34.251	30.617	119.115	106.733	91.167	78.38	67.873	56.541	48.351	41.908	38.428	34.955	34.055	30.584	29.831	28.599	28.981	29.3	28.358	29.326	5.763	5.924	5.544	6.068	5.911	5.736																																																	
2:06:24	43.00	121.161	107.485	95.049	80.782	70.673	60.016	50.698	43.474	38.646	36.335	33.775	30.347	122.742	106.745	92.152	80.751	70.022	58.889	51.093	43.735	39.955	35.318	34.513	30.846	119.726	107.379	90.812	79.076	68.108	56.809	49.699	42.47	37.74	35.523	33.781	30.877	29.187	29.296	28.988	28.878	28.41	29.448	5.867	5.813	5.674	6.054	5.79	5.78																																																	
2:06:48	43.00	122.025	106.868	95.183	80.876	69.981	60.703	50.764	43.387	38.379	37.152	33.903	30.162	122.422	107.713	92.496	79.534	70.18	60.319	51.207	43.894	39.812	35.448	34.086	31.113	120.396	108.211	91.282	79.21	68.245	57.249	48.918	42.208	38.799	35.576	34.565	30.619	29.387	28.787	29.466	28.962	28.692	29.177	6.024	6.051	5.789	5.878	5.869	5.66																																																	
2:07:12	43.00	122.217	108.137	94.441	82.255	70.707	60.976	50.843	44.022	38.975	37.02	33.543	29.608	122.615	107.173	93.385	80.752	71.285	59.216	50.882	44.296	39.721	35.4	34.902	30.215	120.388	107.78	92.545	78.806	68.204	57.587	49.296	42.156	38.256	35.217	34.05	30.753	29.66	29.168	29.129	28.968	28.609	29.562	5.99	6.052	5.786	5.859	5.886	5.961																																																	
2:07:36	43.00	120.421	107.58	93.79	80.967	70.683	59.889	50.698	43.562	38.355	36.802	33.469	29.614	121.191	106.334	92.865	79.677	70.646	58.888	50.936	43.914	39.39	35.591	34.11	30.733	120.259	107.467	91.799	78.036	67.911	57.326	48.828	42.691	38.375	35.124	33.736	30.674	29.28	29.006	28.727	28.998	28.604	29.057	5.996	6.006	5.716	6.06	5.858	5.722																																																	
2:08:00	43.00	121.83	108.015	93.984	81.795	70.713	60.338	51.172	43.432	38.61	36.954	33.839	30.08	121.863	108.3	93.162	80.536	71.068	59.046	50.873	43.603	39.586	36.299	34.187	30.958	121.531	107.702	91.636	80.001	68.58	57.806	48.996	42.116	38.067	35.267	33.795	30.987	29.862	29.334	29.107	28.77	28.654	29.244	5.925	6.125	5.946	5.828	5.94	5.882																																																	
2:08:24	43.00	121.429	109.316	95.356	81.973	70.783	60.985	51.493	44.115	38.87	37.188	34.271	30.352	123.672	107.914	94.162	80.973	71.234	59.824	51.322	44.492	40.11	35.623	35.007	31.181	122.084	108.256	91.88	80.077	68.81	58.419	49.742	43.191	37.84	34.972	34.291	31.321	30.017	29.347	29.57	29.091	28.748	29.74	5.861	5.989	5.999	6.005	5.676	5.756																																																	
2:08:48	43.00	119.587	107.123	93.613	81.393	69.818	60.652	51.353	42.69	37.821	36.924	33.13	30.227	121.075	106.061	92.476	79.612	70.413	58.569	50.851	43.225	39.236	35.4	34.739	30.731	119.158	106.629	90.756	78.297	68.164	57.362	48.042	42.392	38.875	35.656	33.292	30.744	29.119	29.032	29.053	28.755	28.542	29.307	5.731	5.841	5.803	6.018	5.889	5.615																																																	
2:09:12	43.00	121.602	108.53	93.957	81.914	70.706	60.636	50.48	43.712	38.46	37.172	33.774	30.334	122.484	107.473	92.626	80.686	70.205	59.026	50.539	43.879	40.107	35.898	34.264	30.675	120.01	108.315	92.409	78.478	68.169	57.535	48.721	43.159	38.861	35.489	33.976	30.52	29.359	29.335	29.527	29.199	28.484	28.981	5.925	6.083	5.834	5.831	6.052	5.77																																																	
2:09:36	43.00	121.77	108.744	95.227	81.429	71.124	60.622	50.979	43.284	38.283	36.976	33.955	30.07	122.969	108.205	92.594	80.823	70.829	59.706	50.81	44.646	39.505	35.216	34.666	30.946	121.037	108.11	91.507	79.251	68.284	57.668	49.185	42.353	38.286	35.402	34.223	30.889	29.72	29.059	29.306	29.366	28.288	29.337	5.908	6.209	5.827	5.953	5.766	5.826																																																	
2:10:00	43.00	121.369	107.762	95.187	81.338	70.787	60.278	50.962	43.823	39.001	36.998	33.578	29.737	123.366	107.415	93.342	79.675	71.051	59.13	50.99	44.12	39.531	35.66	34.662	30.853	120.886	107.517	91.959	78.89	68.252	57.395	48.556	42.137	38.558	35.734	34.153	30.572	29.48	29.065	29.261	29.236	29.071	29.179	5.934	6.04	5.545	5.876	5.822	5.57																																																	
2:10:24	43.00	121.362	107.865	94.767	82.299	70.619	59.378	50.661	43.368	38.555	36.476	33.676	29.655	121.807	107.601	92.964	80.611	70.176	59.173	51.194	43.685	40.038	35.292	34.811	30.598	121.112	108.069	91.195	79.275	68.053	57.409	49.438	42.185	38.546	35.492	34.264	30.384	29.525	28.939	29.025	28.869	28.824	29.03	5.831	5.875	5.783	5.69	5.599	5.498																																																	
2:10:48	43.00	120.886	108.2	95.324	81.799	70.851	60.727	51.413	43.794	39.103	36.741	33.933	30.47	123.06	107.722	93.315	80.904	70.669	60.17	50.878	44.331	39.826	35.441	34.394	30.763	120.854	107.679	91.224	79.435	68.247	58.48	49.1	43.306	38.748	35.431	34.248	30.456	29.673	28.607	29.042	29.22	28.319	29.324	5.605	6.036	5.783	5.88	5.711	5.774																																																	
2:11:12	43.00	123.351	108.752	95.244	82.342	71.774	61.792	51.212	44.27	38.902	37.328	34.272	29.946	124.333	108.131	93.905	81.814	71.527	60.339	51.52	44.83	40.122	36.023	35.248	31.461	122.401	108.887	92.919	80.51	69.535	58.285	49.636	43.106	39.065	35.954	34.094	30.663	29.545	29.631	29.61	29.107	28.348	29.41	5.971	6.085	5.706	5.891	5.813	5.587																																																	
2:11:36	43.00	122.557	109.619	95.031	82.597	71.555	61.319	51.521	44.094	39.377	36.928	34.114	30.338	123.748	108.342	93.132	81.017	70.046	60.348	51.123	44.82	39.313	35.122	34.864	31.089	120.516	109.121	92.974	79.634	68.64	58.036	49.623	43.012	38.867	36.315	34.308	30.594	29.216	29.598	28.905	29.662	28.516	29.659	5.885	5.948	5.904	5.993	5.76	5.81																																																	
2:12:00	43.00	121.74	107.724	94.867	82.265	71.241	61.211	51.62	43.974	38.131	36.852	33.694	29.799	123.018	108.515	93.198	80.784	71.686	59.64	51.431	44.983	40.04	35.476	34.836	31.14	121.423	107.464	92.78	79.406	68.491	57.639	49.129	42.321	38.672	35.951	34.137	30.967	29.709	28.906	29.429	29.255	28.863	29.118	5.946	6.12	5.945	5.668	5.753	5.619																																																	
2:12:24	43.00	121.66	108.311	94.225	81.695	71.223	60.822	51.069	43.652	39.105	37.088	33.571	30.292	123.068	108.09	93.46	80.093	71.095	59.118	50.808	44.437	39.937	35.91	34.7	31.078	121.152	108.659	93.008	79.473	69.334	58.12	49.787	43.109	38.6	35.789	34.658	30.887	29.525	29.028	29.183	29.038	29.048	29.643	5.996	5.876	5.812	5.962	5.687	5.674																																																	
2:12:48	43.00	122.139	110.106	96.445	82.594	71.38	61.899	51.671	44.036	38.819	37.083	34.01	30.315	125.709	108.877	94.179	81.864	72.044	60.681	51.811	44.256	40.384	35.835	34.352	30.794	122.135	108.563	93.965	80.242	69.155	58.542	49.454	43.583	39.029	35.968	34.527	30.872	29.565	29.306	29.366	29.243	28.942	29.791	5.837	5.909	5.777	5.889	5.771	5.836																																																	
2:13:12	43.00	122.547	109.155	95.37	82.64	71.569	61.515	50.616	44.12	39.314	37.273	33.76	29.719	123.929	108.2	94.423	80.723	71.889	60.604	51.427	44.655	39.65	36.108	34.805	30.888	121.931	108.456	92.921	80.165	68.857	58.311	49.348	43.021	38.351	35.95	33.932	31.179	29.631	28.845	29.86	28.832	28.597	29.398	5.881	5.943	5.691	5.755	5.982	5.915																																																	
2:13:36	43.00	122.116	109.881	95.701	82.255	72.372	61.513	51.203	44.305	39.149	36.679	34.289	30.212	124.324	109.288	94.286	80.99	71.576	60.214	51.732	44.691	40.482	36.043	34.521	30.907	122.027	109.371	93.539	79.559	68.711	58.972	50.086	42.904	39.318	35.722	34.286	30.677	29.78	30.112	29.434	29.367	29.044	29.273	5.881	5.878	5.671	5.76	5.734	5.699																																																	
2:14:00	43.00	122.646	108.78	95.899	83.068	71.445	61.345	51.924	44.683	38.982	37.543	33.959	30.009	124.061	109.03	94.094	81.628	71.111	60.642	51.35	44.711	40.72	35.786	34.55	31.168	121.691	108.849	92.686	80.04	69.05	58.771	49.871	42.476	38.683	35.742	34.263	30.995	30.133	29.415	29.393	29.393	29.418	29.532	5.844	6.106	5.924	5.792	5.797	5.636																																																	
2:14:24	43.00	123.198	109.433	95.092	81.927	71.195	61.873	50.859	43.575	38.875	37.491	34.026	29.711	123.595	108.786	93.989	81.025	71.256	60.286	51.06	44.479	40.325	35.65	34.305	30.727	121.917	108.472	92.536	79.08	69.566	58.742	49.26	42.681	38.923	35.499	33.979	30.728	29.544	29.485	29.49	29.369	28.456	30.08	5.906	6.21	5.819	5.853	5.592	5.696																																																	
2:14:48	43.00	122.318	109.743	96.886	83.252	72.324	61.845	51.881	45.042	39.3	37.533	34.585	29.971	125.927	109.994	95.66	82.347	72.485	60.365	52.365	45.015	40.519	36.444	34.57	31.011	123.089	110.076	93.237	80.835	70.243	58.786	50.793	43.344	39.383	36.158	34.486	31.394	29.531	30.087	29.407	29.324	29.168	29.473	5.856	5.983	5.899	5.885	5.827	5.56																																																	
2:15:12	43.00	123.124	109.652	95.933	82.25	72.062	62.035	51.659	44.926	39.451	37.267	33.289	30.292	124.383	108.657	93.839	81.237	72.171	60.31	52.442	45.178	40.259	35.833	34.273	30.895	121.214	109.342	93.633	80.574	69.494	58.762	50.155	42.473	39.421	35.775	34.612	30.438	29.681	29.154	29.079	29.364	28.306	29.498	5.639	5.759	5.889	5.819	5.736	5.75																																																	
2:15:36	43.10	123.894	110.504	96.151	83.951	72.504	61.939	52.949	44.397	39.202	37.88	34.232	30.642	125.494	109.389	95.591	82.735	72.453	60.963	51.798	44.973	40.996	36.538	35.198	31.207	124.973	110.078	94.077	80.859	70.258	59.324	50.154	43.249	39.07	36.14	34.883	31.333	30.139	29.792	30.082	28.842	29.391	29.591	6.05	6.031	5.746	5.845	5.675	5.486																																																	
2:16:00	43.00	122.865	109.324	95.795	82.987	72.297	61.718	51.776	43.661	39.445	37.213	34.097	30.374	123.351	109.589	94.5	81.853	71.614	60.873	51.555	44.743	40.691	35.91	35.279	30.694	122.36	109.747	93.282	80.579	69.705	58.433	50.363	42.976	38.502	36.214	34.566	31.726	30.062	29.241	29.534	29.425	28.459	28.974	5.69	5.872	5.779	5.974	5.922	5.486																																																	
2:16:24	43.00	122.627	108.736	96.478	82.936	72.744	61.653	51.743	44.336	38.695	37.251	33.96	30.318	124.312	108.825	93.562	82.403	72.12	60.229	51.873	44.587	39.561	35.908	34.697	31.193	121.599	109.536	93.296	81.005	69.353	58.088	49.985	43.21	38.307	35.779	34.514	31.108	29.839	29.536	29.426	29.333	28.578	29.168	5.889	6.023	5.827	5.939	5.884	5.756																																																	
2:16:48	43.00	122.79	110.404	96.837	83.168	71.793	61.381	51.684	44.663	39.45	37.854	33.816	30.144	124.234	108.792	94.425	82.202	71.806	60.99	51.982	44.385	40.635	36.228	34.666	31.078	121.619	109.272	92.597	81.327	70.078	58.945	50.265	43.349	39.528	36.298	34.61	30.799	29.484	29.447	29.054	29.707	28.743	29.666	5.755	5.929	5.846	5.994	5.919	5.654																																																	
2:17:12	42.90	124.229	109.754	95.663	83.645	72.166	62.08	52.048	44.13	39.381	37.23	33.708	30.174	124.741	108.689	94.664	81.782	71.18	60.499	51.935	44.776	40.252	36.237	35.065	31.052	122.854	108.994	92.411	80.605	69.992	58.583	50.307	43.051	38.735	36.432	34.426	31.233	29.934	29.342	29.62	29.519	29.192	29.562	5.784	6.138	5.734	5.968	5.817	5.663																																																	
2:17:36	43.00	124.646	110.853	96.598	83.465	72.75	61.89	51.804	44.723	39.486	37.836	34.431	30.172	125.094	110.178	95.185	82.766	72.76	60.318	52.002	45.089	40.686	36.805	34.895	31.258	122.777	110.198	94.011	80.231	69.906	59.579	50.531	43.457	39.38	36.061	34.73	31.74	29.791	29.255	29.449	29.663	28.878	29.504	5.894	5.984	5.658	5.806	5.929	5.91																																																	
2:18:00	43.00	124.491	110.387	96.883	84.368	73.7	63.135	52.512	45.051	40.172	37.576	34.775	30.549	126.172	110.055	95.343	82.643	74.207	61.304	52.228	46.307	41.091	36.583	35.827	31.438	123.63	110.282	94.589	81.217	71.072	60.604	50.914	43.963	39.863	36.49	35.036	31.534	30.131	29.647	29.422	29.279	28.863	30.272	5.83	5.881	5.79	5.698	6.036	5.767																																																	
2:18:24	43.00	125.434	111.119	97.31	83.517	73.075	62.787	52.208	44.966	40.194	37.812	34.58	30.323	124.899	109.714	94.657	83.003	72.917	61.299	52.941	45.348	40.653	36.934	35.188	30.812	123.571	110.173	94.449	81.385	70.837	59.348	50.661	44.04	39.222	36.314	35.497	31.18	29.783	30.248	29.434	29.911	29.163	29.611	5.764	6.058	5.958	6.059	5.869	5.819																																																	
2:18:48	43.00	124.228	111.252	96.607	84.042	73.281	62.372	52.571	44.789	39.382	37.566	34.606	30.86	126.264	109.709	96.761	82.312	73.408	61.213	52.243	45.557	40.915	37.049	35.404	31.365	122.929	111.047	95.456	81.266	71.031	59.275	50.971	43.692	39.878	35.92	35.725	30.851	29.871	29.381	29.077	29.611	29.205	29.609	5.666	5.962	5.821	6.098	5.79	5.89																																																	
2:19:12	43.00	124.624	112.418	97.251	84.379	72.658	62.486	52.327	45.078	39.361	38.009	33.997	30.301	125.413	110.845	95.571	83.314	73.287	62.014	52.634	46.034	41.077	36.545	35.347	31.69	123.438	111.064	94.171	82.666	70.623	59.231	51.147	43.599	39.216	36.128	35.319	31.465	29.951	29.802	29.859	29.437	29.691	29.99	5.911	6.009	5.855	6.041	5.681	5.558																																																	
2:19:36	43.00	122.658	109.482	95.341	83.44	72.003	61.614	51.91	44.805	39.574	37.527	34.479	30.064	123.085	108.711	94.746	81.436	71.636	60.284	51.705	44.489	40.089	35.559	34.75	31.49	122.522	108.001	93.361	80.505	69.828	58.178	50.116	42.822	38.836	36.284	34.169	31.083	29.328	28.829	29.248	29.195	28.663	29.461	5.95	6.091	5.627	5.868	5.568	5.746																																																	
2:20:00	43.00	124.606	111.468	97.426	84.5	73.202	62.929	53.027	45.227	39.989	37.959	34.777	30.386	127.323	112.021	96.764	84.263	73.768	61.53	52.648	45.572	41.496	36.424	35.627	31.676	123.834	110.968	95.097	81.196	71.238	59.307	51.24	42.923	39.606	36.722	35.315	31.33	29.993	30.268	29.285	30.028	29.092	29.845	5.937	5.898	5.611	5.972	5.851	5.717																																																	
2:20:24	43.00	124.723	111.831	96.892	83.868	72.878	62.77	52.218	45.058	39.524	37.453	34.14	30.07	126.311	110.965	94.822	81.798	72.54	61.062	52.433	45.268	40.987	36.437	35.153	31	123.054	109.861	93.895	80.997	69.973	59.975	51.256	43.904	39.515	36.265	35.178	31.608	29.828	29.352	30.084	29.431	28.932	29.605	5.865	5.789	5.969	5.916	5.734	5.705																																																	
2:20:48	43.00	124.27	110.424	97.068	84.033	73.314	62.242	51.52	44.217	39.675	37.33	34.419	30.764	124.986	110.468	95.149	83.642	73.191	60.238	52.272	45.281	40.702	36.827	34.789	31.402	122.49	110.784	93.508	81.267	70.332	60.13	50.695	43.663	39.283	36.238	34.637	31.006	29.844	28.876	29.58	29.078	28.899	29.346	5.66	6.019	5.574	5.764	5.687	5.648																																																	
2:21:12	43.00	124.329	110.225	96.91	84.153	73.878	62.703	52.513	45.361	39.506	37.299	34.45	29.859	124.924	110.425	96.175	82.814	72.517	61.454	52.797	45.678	40.597	36.326	35.123	31.465	124.093	111.399	94.853	81.861	70.178	58.982	50.693	44.286	39.755	36.393	34.714	31.406	30.057	29.786	29.575	29.674	28.661	29.68	5.774	5.869	5.606	6.187	5.765	5.663																																																	
