##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	TRUE	Raw	FALSE	361	12600	35				1	515	1	12	96	355	Manual	435			20	High			1	6	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
23:20	37.00	29.934	30.572	30.986	30.387	30.484	30.456	31.309	30.478	30.688	30.903	30.708	30.851	49.479	49.751	50.29	51.107	51.546	51.255	51.834	51.105	50.101	51.208	50.861	50.618	82.488	77.292	71.869	69.423	63.897	63.052	59.31	56.69	54.538	54.539	51.838	49.753	95.582	89.788	84.416	80.667	76.085	71.028	65.912	61.439	57.158	53.992	52.215	49.23	102.913	97.77	95.175	90.579	86.157	81.058	73.039	67.075	59.381	55.739	52.926	50.315	105.118	103.833	98.692	96.566	92.338	86.492	78.869	72.424	63.934	58.05	53.717	49.516																									
23:55	37.00	29.278	30.217	30.433	30.212	30.029	30.311	30.659	30.795	30.823	31.294	30.204	30.711	48.97	50.531	50.47	51.97	50.877	50.796	51.215	51.526	51.768	51.846	50.812	50.92	83.746	78.726	71.426	70.717	64.558	64.375	59.517	56.907	54.261	53.413	51.071	51.227	94.458	90.591	85.405	81.611	75.413	72.537	65.066	61.735	57.473	52.522	52.185	49.615	102.959	97.906	94.87	90.028	87.045	80.503	74.792	67.599	59.176	55.29	53.589	50.176	106.744	104.045	98.012	96.521	93.213	88.244	78.828	71.955	63.628	57.628	53.829	49.858																									
24:30	37.00	30.151	29.275	29.82	30.279	30.533	30.497	30.724	30.103	30.668	31.616	29.959	31.651	48.927	48.979	50.242	51.009	50.989	51.065	50.527	51.279	51.597	51.431	50.592	50.767	83.594	77.929	72.866	70.644	65.919	63.41	59.849	56.415	54.029	53.347	52.033	49.133	95.06	89.088	84.956	81.209	76.208	71.467	66.503	62.029	57.08	53.276	52.304	50.756	103.22	96.911	94.621	89.941	87.474	81.168	74.563	68.07	59.935	55.274	53.315	49.752	105.052	104.318	100.67	94.51	93.144	87.273	79.411	73.226	65.062	58.011	52.345	49.797																									
25:05	37.00	29.721	29.555	30.65	30.409	30.067	30.389	30.911	31.154	30.584	31.504	30.334	31.069	48.726	49.906	51.207	51.297	50.93	51.396	51.81	51.034	50.671	52.171	50.699	49.951	83.998	78.485	73.213	70.283	65.857	65.469	60.884	57.125	54.65	54.178	52.343	49.011	97.759	90.971	87.025	81.292	77.999	71.84	66.837	61.713	58.004	53.037	53.076	49.907	105.423	100.408	97.12	91.864	87.045	82.129	74.97	67.455	60.834	56.331	54.017	50.242	106.203	104.071	99.557	97.983	95.133	88.399	79.527	73.129	64.376	58.107	53.753	49.74																									
25:40	36.90	29.84	29.409	30.055	30.554	30.374	30.55	30.479	30.789	30.195	31.571	29.79	31.014	48.449	48.831	50.579	51.308	50.675	51.027	51.757	50.658	50.415	52.519	50.471	50.912	84.588	78.777	74.307	71.757	66.217	65.174	60.574	56.771	54.066	53.829	52.899	50.188	96.906	90.738	86.661	81.546	77.081	72.91	66.347	62.165	58.302	52.532	52.957	51.23	104.688	100.006	95.611	92.153	88.051	81.747	75.746	69.349	60.28	55.733	53.822	49.882	105.74	104.228	99.804	96.816	94.503	88.437	79.832	73.196	64.326	57.681	53.706	49.354																									
26:15	37.00	29.052	29.681	30.103	30.344	30.526	30.626	30.852	30.991	30.511	30.721	29.971	30.836	48.56	49.566	49.565	50.451	50.67	51.625	51.407	50.712	51.592	51.293	50.822	50.368	84.888	79.112	74.45	71.221	66.466	65.09	60.673	57.73	54.707	53.421	52.294	50.412	96.171	92.298	86.098	83.539	76.785	73.588	66.839	62.064	57.966	54.369	51.804	49.522	104.287	98.758	95.456	91.515	89.681	82.015	75.528	68.237	59.693	55.149	53.655	50.693	104.349	105.187	100.18	97.169	93.438	88.299	81.446	74.947	64.144	58.688	54.073	48.972																									
26:50	37.00	29.492	29.696	30.301	29.852	30.621	30.42	30.886	30.428	30.262	31.527	30.207	30.934	49.82	49.994	50.3	50.797	51.635	50.23	52.018	51.389	50.242	51.36	50.837	49.488	86.209	79.823	75.508	73.87	67.772	65.503	61.045	58.299	54.667	53.742	52.43	50.696	97.869	92.108	87.418	82.41	78.524	74.776	67.853	63.049	58.99	53.539	52.685	49.965	104.835	100.229	96.021	93.401	87.614	84.069	76.239	68.236	61.57	55.935	53.934	49.628	106.522	106.978	100.233	97.06	94.889	89.836	81.489	74.217	65.541	58.422	53.824	48.895																									
27:25	37.00	29.174	29.839	29.768	30.105	30.17	30.769	30.929	30.766	30.582	31.494	30.223	30.34	49.044	49.785	50.812	51.449	51.757	51.004	50.259	51.241	50.092	51.022	51.497	50.385	86.095	80.611	75.237	72.942	67.982	66.111	61.961	57.518	54.79	53.466	52.811	49.831	97.156	92.279	89.029	83.627	78.271	75.105	67.569	62.383	58.387	55.016	52.431	49.709	103.738	100.394	96.854	93.643	89.018	83.35	76.828	68.607	60.745	56.442	54.334	49.754	106.969	106.824	101.135	98.701	94.457	90.328	82.557	73.815	65.717	59.121	55.132	49.887																									
28:00	37.00	30.321	30.111	30.584	30.412	30.986	31.118	30.957	30.852	30.415	30.804	30.256	31.067	49.219	50.426	50.246	51.438	50.465	52.028	52.114	51.331	50.499	53.154	50.301	50.076	87.767	81.913	76.219	74.392	67.176	66.638	61.399	56.646	54.929	54.187	52.266	50.639	98.374	92.405	89.686	83.389	80.28	74.486	68.463	63.294	57.558	54.657	53.635	50.733	104.455	100.699	97.029	93.685	90.366	83.957	77.332	68.844	61.517	56.688	54.292	49.308	106.864	105.8	101.152	98.996	96.681	89.936	81.616	75.463	66.163	58.65	54.516	49.483																									
28:35	37.00	29.401	29.442	30.801	30.053	30.715	30.036	31.212	30.209	31.595	31.337	30.495	31.34	49.815	49.461	50.61	51.259	51.258	50.97	52.535	52.272	51.068	51.519	50.658	50.32	86.817	83.277	77.497	74.591	68.914	66.771	61.622	58.097	54.928	54.032	52.845	50.9	99.308	94.228	89.899	85.917	79.433	74.615	68.024	64.013	58.75	54.279	53.083	50.105	105.642	101.087	98.7	95.816	90.674	85.466	78.037	70.395	61.191	56.97	53.806	49.705	107.241	106.131	100.437	98.544	94.927	89.665	81.161	75.28	66.27	58.967	55.342	49.443																									
29:10	37.00	29.837	30.027	31.094	30.772	30.666	31.214	30.371	31.066	30.778	30.851	29.97	30.867	50.149	50.511	50.534	51.325	50.618	52.088	51.834	51.267	51.651	52.636	51.495	50.568	88.528	82.908	77.585	74.452	69.35	66.54	62.06	59.363	55.398	53.24	53.115	50.961	98.541	93.435	90.842	85.956	81.312	75.722	69.168	63.843	59.527	54.47	52.93	50.105	106.513	100.969	98.643	93.588	90.793	86.04	79.174	70.23	62.713	57.379	54.311	51.479	106.835	107.631	103.156	100.109	96.735	90.654	82.454	76.807	67.025	60.233	54.084	50.192																									
29:45	37.00	29.088	29.46	30.411	31.023	30.758	31.903	30.548	30.475	30.518	31.034	30.091	30.817	48.962	49.776	50.67	50.037	51.278	50.076	51.554	51.153	51.016	51.771	51.398	50.536	87.548	83.308	77.013	74.215	69.062	66.937	63.128	58.538	54.877	53.436	52.755	50.569	99.371	93.769	89.16	85.58	80.337	75.777	69.626	64.035	59.525	53.357	53.312	49.984	105.635	100.464	98.888	94.043	91.438	86.051	78.075	70.326	62.58	57.367	54.526	50.211	106.81	106.105	101.783	98.957	94.951	91.028	82.41	74.178	66.664	59.137	54.472	49.132																									
30:20	37.00	29.449	29.399	31.31	29.599	30.646	30.396	30.634	30.598	30.534	31.728	30.269	30.801	49.098	50.377	50.695	50.946	51.482	50.36	51.392	51.244	50.902	52.119	51.104	50.58	88.038	82.995	77.669	74.484	69.978	67.363	62.016	58.337	54.901	54.302	52.568	50.367	99.134	94.706	90.369	84.947	80.819	75.627	68.972	63.314	58.805	54.982	52.897	49.618	105.741	100.169	97.458	94.234	90.921	85.781	78.469	70.178	61.926	56.94	53.792	49.551	108.033	106.57	101.577	99.686	96.134	90.061	82.527	76.108	66.458	59.869	54.375	48.82																									
30:55	37.00	29.928	29.701	30.319	30.579	30.121	30.561	30.903	30.765	30.998	31.088	30.05	30.723	50.168	49.721	50.199	50.466	51.541	51.183	51.291	51.896	51.046	51.996	50.387	50.807	89.022	82.941	77.562	74.875	70.204	67.812	61.851	59.185	55.71	54.337	52.801	50.031	99.595	94.264	90.867	85.943	80.874	75.879	69.806	64.976	59.627	54.677	54.528	49.855	104.785	101.288	98.045	93.256	91.783	85.556	78.832	71.516	62.313	56.597	54.973	49.686	108.104	107.274	103.123	100.163	96.125	90.924	84.06	75.64	67.575	59.545	54.458	49.187																									
31:30	37.10	30.172	29.746	29.943	30.165	30.857	31.05	31.038	31.05	30.98	31.384	29.636	30.637	49.127	49.661	50.946	51.581	51.57	51.19	51.711	51.69	51.723	52.389	50.803	50.897	90.461	84.672	79.249	76.191	70.393	68.065	62.946	59.661	55.701	54.785	53.071	50.971	100.958	94.921	90.295	86.919	81.754	77.349	70.541	65.641	59.339	54.734	54.245	50.68	107.061	101.137	98.56	95.638	91.651	87.97	80.733	72.63	64.741	57.161	55.225	50.704	107.275	107.818	101.64	99.884	96.73	91.349	83.829	76.991	66.823	60.045	53.951	49.916																									
32:05	37.00	29.016	29.327	30.649	30.134	30.005	30.819	30.962	30.15	30.568	31.482	30.215	30.608	49.663	49.721	51.01	50.875	51.216	51.186	52.193	51.719	51.048	51.697	50.035	50.986	90.431	85.515	80.138	75.786	71.28	68.324	63.657	58.772	55.908	54.993	53.552	50.77	101.157	95.77	91.638	87.224	82.231	77.656	70.47	66.898	60.53	54.654	53.146	49.965	108.033	101.232	99.848	95.013	92.348	88.54	80.761	71.826	63.756	57.754	55.042	51.017	108.799	107.273	102.219	99.798	96.43	91.533	84.063	77.243	68.225	61.423	55.272	49.794																									
32:40	37.00	29.368	29.968	30.415	30.299	31.277	30.472	30.624	30.078	30.56	31.97	30.044	30.922	49.398	49.681	50.111	51.392	52.37	51.048	51.964	51.403	51.141	52.384	50.368	50.638	89.699	86.026	78.431	76.52	70.915	68.351	64.011	59.68	55.357	54.735	52.711	50.849	99.309	95.468	91.217	88.094	82.554	77.354	70.561	65.493	59.056	55.785	53.537	50.452	106.184	102.978	98.929	96.047	93.033	87.274	78.993	72.629	63.503	57.405	55.105	50.012	109.034	107.195	102.468	99.319	96.562	91.36	83.591	77.946	67.814	59.924	55.77	49.466																									
33:15	37.00	29.243	29.943	30.607	30.056	30.347	30.583	30.336	29.98	30.939	31.094	29.631	30.47	48.926	49.294	50.859	50.484	51.195	51.307	50.847	51.535	50.788	52.607	50.8	50.193	89.553	85.198	79.292	77.007	71.925	69.014	62.808	59.355	56.018	54.598	52.729	50.529	101.127	95.925	93.256	87.621	83.053	78.451	69.668	65.757	59.742	56.252	53.607	51.105	106.064	101.832	100.711	95.253	91.976	87.405	80.353	72.892	63.994	58.372	54.212	50.479	108.639	107.227	103.418	101.1	97.301	92.318	84.796	77.507	67.425	60.878	54.798	49.678																									
33:50	37.00	29.66	30.049	30.601	30.46	30.687	31.015	31.102	30.849	30.547	31.607	30.641	30.565	48.937	50.395	50.732	51.701	51.208	51.997	51.448	50.999	51.348	52.012	50.88	49.974	91.919	85.5	79.559	77.712	71.691	69.063	63.007	59.262	56.864	53.961	53.225	50.349	101.478	94.476	92.242	87.559	82.707	78.112	71.43	66.541	60.649	55.65	53.585	50.605	106.919	102.533	98.327	95.847	93.157	88.783	79.698	73.73	63.646	58.289	54.847	50.112	108.969	106.864	102.466	100.45	96.497	91.871	84.125	76.947	68.634	60.957	55.311	49.894																									
34:25	37.00	29.799	30.256	30.594	30.25	30.683	30.081	30.891	30.44	30.655	31.381	30.073	31.033	49.576	50.097	50.559	50.884	51.608	51.114	51.264	51.657	50.748	51.344	50.777	50.848	91.321	85.132	80.488	77.925	71.811	71.167	63.215	60.95	55.891	54.601	53.303	51.115	100.86	95.661	93.502	88.066	84.244	78.648	71.328	67.3	59.213	55.288	53.981	50.921	106.689	102.501	100.279	96.194	93.006	87.763	80.651	74.507	65.026	58.126	55.121	49.284	109.122	109.07	102.224	101.763	97.981	91.955	85.178	78.574	68.464	61.552	56.043	50.125																									
35:00	37.00	28.82	29.882	29.544	30.135	30.063	30.696	30.151	30.421	30.449	30.913	30.429	30.654	49.008	49.428	49.899	50.982	50.951	51.616	52.571	50.636	50.554	51.848	50.373	50.338	91.218	86.558	82.315	78.319	72.474	70.204	64.17	60.017	56.039	53.958	53.016	51.059	101.642	96.122	92.298	88.391	83.571	79.956	71.756	65.211	59.485	55.362	53.739	50.71	106.322	103.972	98.915	96.492	92.494	88.005	80.364	73.684	64.291	57.753	54.843	50.023	107.626	107.905	101.643	100.177	98.108	92.559	85.529	78.22	69.257	61.227	54.624	49.532																									
35:35	36.90	29.581	30.469	30.726	30.206	30.735	29.866	30.575	30.662	30.008	31.149	29.912	30.776	49.852	49.716	50.049	50.581	50.54	50.102	51.054	50.487	51.086	52.262	50.165	50.622	91.517	85.795	81.734	77.084	72.535	68.907	64.538	59.712	55.733	55.002	54.179	50.409	100.548	96.017	93.203	88.128	84.62	80.092	71.99	66.532	60.517	55.435	54.076	49.877	106.351	102.174	99.597	96.879	93.008	88.922	80.924	72.715	63.758	58.895	54.95	50.94	108.866	108.83	103.638	100.636	97.613	92.491	86.196	77.926	68.952	61.454	56.467	49.66																									
36:10	37.00	28.636	29.853	30.628	29.761	30.274	30.848	30.863	29.673	30.841	31.783	30.344	30.877	49.014	49.368	51.835	51.482	52.185	51.339	51.349	52.379	51.285	51.922	51.248	51.391	92.13	87.861	81.25	79.77	72.65	71.443	64.067	60.592	56.538	54.478	52.693	50.897	101.711	97.892	93.305	89.405	84.964	79.084	72.815	68.242	61.588	55.884	53.865	50.847	107.302	103.033	100.503	97.989	94.671	88.447	82.596	73.874	64.551	59.636	55.027	49.934	109.107	106.48	103.698	102.125	98.979	93.567	86.191	78.76	68.963	61.387	56.118	50.188																									
36:45	37.00	29.434	28.898	31.078	30.474	30.624	30.097	31.013	30.202	30.632	30.903	30.044	30.192	48.605	49.12	50.741	50.163	50.618	51.399	51.223	51.38	51.367	51.774	50.134	50.051	92.181	87.864	81.802	77.763	72.518	69.398	65.272	60.487	55.746	54.622	52.364	49.934	101.324	96.538	93.95	89.62	84.418	78.942	72.636	66.152	60.441	55.268	53.469	50.515	106.855	102.333	100.202	97.006	93.022	88.414	81.061	73.359	64.284	58.77	56.079	49.828	109.335	108.666	103.867	100.743	97.592	93.35	85.771	79.139	68.932	60.939	55.66	49.106																									
37:20	37.00	29.867	29.76	30.307	30.858	30.311	30.087	30.266	30.032	29.924	30.411	29.479	30.894	49.451	48.528	50.103	51.849	51.034	51.123	51.492	51.022	51.563	51.329	50.812	50.98	91.721	86.64	82.306	78.664	73.618	70.752	64.134	60.271	56.56	55.637	52.564	49.215	102.328	96.693	94.903	88.956	85.186	80.507	72.549	68.15	59.536	55.293	53.755	50.312	107.878	103.403	101.105	96.286	94.051	90.228	82.04	74.333	65.395	58.234	55.055	50.029	109.318	108.424	103.667	100.798	98.067	93.752	86.539	79.364	69.986	61.493	56.498	50.35																									
37:55	37.00	29.881	29.83	30.909	30.531	30.527	30.72	30.58	30.464	31.091	31.045	30.316	31.153	49.657	49.475	50.463	50.571	52.076	51.681	52.506	52.065	51.084	51.923	49.971	51.527	93.878	87.436	83.137	80.652	74.319	71.735	64.724	61.747	57.794	56.482	52.988	50.959	103.309	100.426	95.092	90.642	87.14	80.788	73.525	68.239	62.114	56.999	54.187	51.005	109.098	104.42	101.616	99.58	95.359	90.869	82.532	75.363	65.16	59.83	56.487	49.792	111.888	108.138	104.007	102.617	98.859	95.387	85.968	79.143	70.018	62.72	57.508	49.21																									
38:30	37.00	29.602	30.158	30.865	30.504	31	30.888	30.766	30.482	30.697	31.821	30.785	31.316	50.216	51.129	50.953	50.528	51.331	51.938	51.851	51.668	51.782	52.761	51.215	50.387	93.801	88.589	84.11	80.061	75.021	71.499	66.001	62.674	57.425	55.836	54.096	50.655	103.263	98.01	95.391	91.417	85.561	82.305	73.399	68.042	61.561	56.278	54.143	51.669	108.56	105.37	102.036	98.218	96.603	90.472	84.533	75.629	65.644	59.492	55.858	50.658	110.569	109.181	105.348	103.339	98.983	94.953	87.917	79.821	70.672	63.201	57.422	51.196																									
39:05	37.10	29.46	29.964	30.7	31.047	30.63	31.304	31.162	30.543	31.058	31.298	30.116	31.732	49.404	49.794	51.169	52.116	51.939	50.981	51.547	51.432	52.509	51.429	50.495	50.896	94.112	89.555	85.22	82.07	75.603	72.58	65.547	62.475	57.997	56.029	53.604	51.007	104.539	99.06	95.158	91.624	85.513	81.324	74.639	68.8	61.881	56.87	55.322	50.64	110.052	104.08	102.551	98.282	96.648	91.346	83.278	75.698	66.586	60.385	56.002	50.414	111.135	109.348	104.25	102.991	99.235	94.714	86.966	80.233	70.37	62.097	57.354	50.392																									
39:40	37.00	29.869	30.196	30.426	30.65	30.391	31.126	31.401	30.428	31.165	31.255	30.44	31.087	50.451	50.017	51.031	51.086	51.489	51.597	53.009	52.003	51.399	53.424	51.859	51.681	96.054	88.939	84.082	82.341	75.518	71.784	66.847	61.977	57.691	54.7	53.698	50.793	103.657	100.137	96.646	93.342	87.005	82.622	74.779	68.87	63.024	56.798	54.349	50.47	109.339	103.467	102.184	98.824	96.579	91.561	83.107	76.831	65.142	60.49	56.386	50.904	110.574	109.293	104.633	102.165	100.395	94.342	87.63	80.007	70.13	63.707	56.965	49.822																									
40:15	37.00	29.52	29.954	31.142	30.981	30.72	31.012	30.659	30.634	31.177	31.604	30.317	31.381	49.302	50.194	51.081	51.477	52.111	51.455	52.293	51.908	51.54	51.863	51.348	51.018	94.951	90.442	84.599	81.438	75.834	72.444	66.662	61.17	57.783	55.489	53.356	51.6	103.869	98.928	95.786	92.116	86.858	83.156	74.927	68.715	62.952	56.793	54.46	50.498	109.654	104.32	101.078	99.065	95.329	90.521	84.432	76.196	67.273	59.846	57.129	50.394	109.637	108.965	103.792	102.043	98.563	94.45	87.993	80.416	71.641	63.334	56.911	51.038																									
40:50	37.00	29.607	29.38	30.663	30.381	30.243	30.436	30.906	30.342	30.751	31.278	30.137	31.184	49.322	49.467	50.132	51.928	50.675	50.835	51.828	50.731	51.31	51.455	50.86	49.762	94.49	88.972	84.261	80.551	74.983	72.269	65.602	61.846	57.355	55.687	53.526	50.218	102.674	98.286	94.598	89.66	86.025	81.966	74.026	68.108	61.724	56.153	53.876	50.493	108.175	104.211	100.923	98.024	95.094	91.493	84.095	74.945	66.173	60.1	55.876	49.755	110.524	109.652	103.18	101.884	99.242	92.907	87.168	80.407	69.881	61.483	56.643	49.811																									
41:25	37.10	29.689	29.534	30.047	30.404	30.202	30.36	30.709	31.088	30.306	31.389	30.293	30.418	49.223	49.556	51.065	49.831	51.17	51.469	51.492	50.427	51.032	51.665	50.571	50.295	94.893	89.552	85.098	81.781	76.045	71.954	65.251	61.713	56.751	55.667	52.876	50.892	103.502	100.723	95.272	92.479	86.88	82.408	73.97	68.669	61.733	55.755	54.896	50.013	109.083	103.678	100.526	97.803	95.892	90.706	82.862	76.272	66.72	60.264	55.699	49.874	108.526	108.747	103.691	102.239	99.841	93.101	86.41	80.273	70.038	62.094	56.318	49.297																									
42:00	37.00	29.637	30.32	30.428	30.531	30.473	30.574	30.624	31.142	30.382	31.289	30.401	30.915	50.247	49.44	51.462	51.565	50.276	51.719	52.672	51.33	50.732	51.877	51.879	50.553	94.666	89.023	85.004	81.93	76.193	72.25	65.978	61.759	57.855	55.356	53.178	51.289	104.607	99.784	96.025	92.329	86.679	82.479	73.864	69.627	61.952	57.471	54.399	50.343	108.556	104.385	101.05	98.118	96.072	92.178	84.35	77.297	66.191	59.377	56.45	50.987	109.556	108.227	103.866	101.934	98.382	93.765	86.889	80.615	70.882	62.666	57.674	49.772																									
42:35	37.00	29.852	29.339	30.488	30.17	30.961	30.585	30.543	30.515	30.916	30.926	30.299	30.905	49.693	50.112	50.959	50.896	51.081	52.532	50.968	51.33	51.212	53.067	50.018	50.47	95.665	89.867	85.142	82.618	76.828	73.75	66.937	61.889	57.615	55.956	54.193	50.293	104.755	98.372	95.534	91.05	87.292	82.42	74.533	69.628	62.706	57.077	54.458	50.624	108.968	104.113	102.478	98.355	96.889	92.759	83.752	75.798	67.606	60.752	56.324	51.233	110.279	109.766	103.846	102.467	99.765	95.607	86.922	81.478	71.154	63.943	56.7	50.54																									
43:10	37.00	29.59	29.406	30.274	30.039	30.026	30.933	30.842	31.154	30.315	31.346	29.285	30.91	49.921	49.46	50.47	51.564	50.72	51.694	51.399	52.044	51.16	51.356	50.374	50.748	94.952	91.446	85.447	82.139	75.917	73.011	66.745	62.115	57.557	55.157	53.935	49.976	101.908	99.69	95.763	92.572	87.193	82.926	75.232	69.513	62.718	58.082	54.35	49.945	109.795	106.069	101.595	97.957	94.987	91.084	83.498	76.896	66.548	59.807	55.867	49.835	108.661	107.938	103.796	101.709	99.363	93.749	88.717	81.149	70.293	63.066	56.483	50.332																									
43:45	37.00	29.529	29.798	30.134	31.092	30.313	29.616	30.244	30.819	30.278	31.472	30.062	30.758	49.378	50.079	49.788	50.65	50.841	51.433	51.654	50.993	50.968	52.23	50.364	50.846	95.333	90.215	85.322	82.699	76.568	73.787	65.954	61.947	58.31	55.985	53.728	49.789	103.69	98.314	96.547	91.562	87.323	83.522	76.719	69.66	62.963	56.108	54.502	50.433	107.891	104.858	101.749	99.195	96.358	91.661	84.122	76.057	64.692	61.313	56.651	49.695	109.437	107.633	103.208	102.313	98.948	94.767	88.056	81.736	69.24	62.283	56.926	49.694																									
44:20	37.00	29.408	29.823	30.544	30.565	29.996	30.247	30.663	30.778	30.879	30.981	30.574	30.74	50.281	50.162	51.127	51.049	51.266	51.608	51.595	50.856	51.167	52.538	51.189	50.633	96.055	90.894	86.474	83.555	76.446	73.161	67.1	63.2	58.234	55.111	54.361	50.404	105.527	100.121	97.535	92.592	89.379	83.466	75.8	70.827	62.91	56.788	55.109	49.635	109.157	105.363	102.927	99.301	96.953	91.321	84.411	77.474	66.015	61.771	55.425	50.387	110.195	111.032	105.468	102.384	100.487	95.003	87.055	80.682	71.197	63.131	56.932	50.137																									
44:55	37.00	29.679	29.823	30.113	30.531	30.289	30.959	31.113	30.571	30.7	31.649	30.19	30.814	48.817	49.41	51.728	50.539	52.353	51.184	51.594	51.062	51.517	52.358	51.018	51.036	95.964	91.946	86.064	84.342	77.785	74.167	68.155	62.455	58.393	56.026	53.763	50.425	104.302	98.823	97.261	94.216	89.945	83.911	77.008	70.777	62.513	57.849	55.05	51.164	109.914	105.932	101.881	98.958	96.08	93.712	85.256	78.746	67.314	61.603	56.291	50.388	110.453	110.352	105.552	102.25	100.068	96.227	88.507	80.61	71.646	63.311	57.832	49.897																									
45:30	37.00	29.474	29.904	30.376	30.786	30.535	30.707	31.177	30.545	30.503	31.221	29.892	30.951	50.159	49.26	51.064	51.268	52.172	51.009	52.456	51.393	51.43	52.409	51.698	51.465	97.524	90.546	86.997	83.855	77.935	74.672	68.251	62.718	59.102	56.303	53.283	50.573	105.437	100.995	97.901	93.378	90.175	85.263	76.421	70.447	63.692	57.599	54.586	50.868	108.752	103.435	103.89	98.304	97.27	93.217	86.733	78.598	67.611	61.372	56.21	51.244	109.64	110.196	104.699	103.272	100.961	95.372	88.708	81.249	72.948	63.039	57.486	50.944																									
46:05	37.00	29.553	29.981	30.892	30.536	30.182	30.662	30.184	30.827	30.55	30.898	29.722	30.255	49.585	50.772	50.433	50.746	51.203	51.41	50.848	51.474	50.832	51.189	50.737	50.017	96.23	91.615	86.584	84.078	77.974	74.952	67.031	64.161	58.969	55.667	53.58	50.499	104.054	99.14	96.441	92.989	88.867	83.958	76.033	70.356	63.803	58.281	55.321	49.988	108.749	105.919	102.043	100.581	97.015	93.613	85.937	76.903	68.017	61.743	56.613	49.464	109.477	109.655	103.868	103.063	100.079	95.335	86.855	80.934	71.445	63.109	57.088	50.065																									
46:40	37.00	29.857	29.676	30.281	30.53	30.939	30.484	30.82	31.222	30.986	31.407	30.496	31.648	49.861	49.953	50.796	50.757	50.717	51.125	52.399	51.276	52.216	52.269	50.143	50.816	96.237	91.075	87.576	84.022	78.048	74.374	67.614	63.271	58.534	56.938	53.718	50.361	105.304	100.884	98.157	93.59	90.484	86.478	77.833	70.685	63.831	58.209	55.352	50.003	110.914	105.556	103.047	98.612	97.563	92.804	85.724	78.165	68.982	61.344	57.031	49.927	109.99	110.022	105.302	103.067	99.974	94.053	89.141	81.796	72.145	64.106	57.727	50.444																									
47:15	37.00	29.794	29.673	30.243	31.059	30.79	30.841	31.099	30.253	30.547	30.869	30.454	30.74	49.864	51.128	50.638	51.505	51.319	51.892	51.77	52.047	50.772	52.334	50.907	50.47	96.607	91.213	86.654	84.256	78.851	75.064	68.521	63.518	58.769	56.594	53.539	50.911	105.221	102.053	97.496	94.43	90.021	85.6	77.914	71.515	64.055	57.837	54.987	51.045	109.889	105.028	104.127	99.776	98.784	93.985	87.435	77.828	67.905	61.635	57.008	50.628	111.401	111.161	105.187	103.509	99.975	95.625	89.154	81.699	72.165	63.954	57.691	50.253																									
47:50	37.00	29.867	29.789	29.424	30.917	30.324	30.681	30.648	31.313	30.864	30.738	29.953	31.025	50.093	49.272	50.657	51.178	51.622	51.247	51.308	51.835	51.536	52.064	50.452	50.207	97.447	92.769	87.318	84.426	78.528	75.262	67.154	63.598	58.398	56.945	54.678	50.556	105.282	100.097	97.98	93.49	89.941	84.919	77.893	71.366	64.275	57.596	55.54	50.733	108.922	105.398	102.066	101.148	97.57	93.846	86.317	76.552	67.942	61.836	56.402	50.075	109.754	109.97	106.155	103.034	101.056	96.743	88.475	81.223	72.36	63.317	56.983	49.346																									
