Plate,Repeat,Well,Type,Time,Fluorescein (0.3s) (Counts)
1,1,A01,M,00:00:20.55,81574
,,,,00:00:20.96,82282
,,,,00:00:21.37,82262
,,,,00:00:21.79,102843
,,,,00:00:22.20,140192
,,,,00:00:22.61,147781
,,,,00:00:23.02,144282
,,,,00:00:23.43,141544
,,,,00:00:23.84,140982
,,,,00:00:24.25,141068
,,,,00:00:24.66,140208
,,,,00:00:25.07,139835
,,,,00:00:25.48,139741
,,,,00:00:25.89,138814
,,,,00:00:26.30,137930
,,,,00:00:26.71,138039
,,,,00:00:27.12,137112
,,,,00:00:27.53,137384
,,,,00:00:27.94,137124
,,,,00:00:28.35,136768
,,,,00:00:28.76,136335
,,,,00:00:29.17,136404
,,,,00:00:29.58,136644
,,,,00:00:30.00,135696
,,,,00:00:30.41,135702
,,,,00:00:30.82,135479
,,,,00:00:31.23,136060
,,,,00:00:31.64,135401
,,,,00:00:32.05,135824
,,,,00:00:32.46,135303
,,,,00:00:32.87,135452
,,,,00:00:33.28,134657
,,,,00:00:33.69,134848
,,,,00:00:34.10,134717
,,,,00:00:34.51,135670
,,,,00:00:34.92,134905
,,,,00:00:35.33,135679
,,,,00:00:35.74,135143
,,,,00:00:36.15,134749
,,,,00:00:36.56,134797
,,,,00:00:36.97,134710
,,,,00:00:37.39,134337
,,,,00:00:37.80,134330
,,,,00:00:38.21,134351
,,,,00:00:38.62,134982
,,,,00:00:39.03,134210
,,,,00:00:39.44,133813
,,,,00:00:39.85,134295
,,,,00:00:40.26,134478
,,,,00:00:40.67,134179
,,,,00:00:41.08,134468
,,,,00:00:41.49,134215
,,,,00:00:41.90,134048
,,,,00:00:42.31,134041
,,,,00:00:42.72,134708
,,,,00:00:43.13,133967
,,,,00:00:43.54,134354
,,,,00:00:43.95,134681
,,,,00:00:44.36,134883
,,,,00:00:44.78,134207
,,,,00:00:45.19,134396
,,,,00:00:45.60,134954
,,,,00:00:46.01,134235
,,,,00:00:46.42,135026
,,,,00:00:46.83,134429
,,,,00:00:47.24,134228
,,,,00:00:47.65,133552
,,,,00:00:48.06,134028
,,,,00:00:48.47,134380
,,,,00:00:48.88,133988
,,,,00:00:49.29,134019
,,,,00:00:49.70,133831
,,,,00:00:50.11,134091
,,,,00:00:50.52,134179
,,,,00:00:50.93,133795
,,,,00:00:51.34,133754
,,,,00:00:51.75,134407
,,,,00:00:52.16,133712
,,,,00:00:52.57,134112
,,,,00:00:52.99,134296
,,,,00:00:53.40,134056
,,,,00:00:53.81,133959
,,,,00:00:54.22,134635
,,,,00:00:54.63,133435
,,,,00:00:55.04,134516
,,,,00:00:55.45,134221
,,,,00:00:55.86,134923
,,,,00:00:56.27,133735
,,,,00:00:56.68,134162
,,,,00:00:57.09,134010
,,,,00:00:57.50,134539
,,,,00:00:57.91,134097
,,,,00:00:58.32,134004
,,,,00:00:58.73,134006
,,,,00:00:59.14,134444
,,,,00:00:59.55,134315
,,,,00:00:59.96,134444
,,,,00:01:00.37,134111
,,,,00:01:00.78,133824
,,,,00:01:01.20,134360
,,,,00:01:01.61,134586
,,,,00:01:02.02,134198
,,,,00:01:02.43,134357
,,,,00:01:02.84,134493
,,,,00:01:03.25,134134
,,,,00:01:03.66,134472
,,,,00:01:04.07,134144
,,,,00:01:04.48,134078
,,,,00:01:04.89,134690
,,,,00:01:05.30,134671
,,,,00:01:05.71,134552
,,,,00:01:06.12,134458
,,,,00:01:06.53,134551
,,,,00:01:06.94,134987
,,,,00:01:07.36,134607
,,,,00:01:07.77,134909
,,,,00:01:08.18,134629
,,,,00:01:08.59,134338
,,,,00:01:09.00,134473
,,,,00:01:09.41,134005
,,,,00:01:09.82,134487
,,,,00:01:10.23,134827
,,,,00:01:10.64,134236
,,,,00:01:11.05,133662
,,,,00:01:11.46,134082
,,,,00:01:11.87,134524
,,,,00:01:12.28,135277
,,,,00:01:12.69,134436
,,,,00:01:13.11,134635
,,,,00:01:13.52,133809
,,,,00:01:13.93,134435
,,,,00:01:14.34,134831
,,,,00:01:14.75,134411
,,,,00:01:15.16,134724
,,,,00:01:15.57,134346
,,,,00:01:15.98,134443
,,,,00:01:16.39,134285
,,,,00:01:16.80,134713
,,,,00:01:17.21,134381
,,,,00:01:17.62,134231
,,,,00:01:18.03,134602
,,,,00:01:18.44,134326
,,,,00:01:18.86,134338
,,,,00:01:19.27,134307
,,,,00:01:19.68,134548
,,,,00:01:20.09,134468
,,,,00:01:20.50,135002
,,,,00:01:20.91,134308
,,,,00:01:21.32,134413
,,,,00:01:21.73,134565
1,1,A02,M,00:01:22.74,39896
,,,,00:01:23.15,39644
,,,,00:01:23.56,39562
,,,,00:01:23.97,47377
,,,,00:01:24.38,66946
,,,,00:01:24.79,70686
,,,,00:01:25.20,65331
,,,,00:01:25.61,63606
,,,,00:01:26.02,64139
,,,,00:01:26.43,65050
,,,,00:01:26.84,64602
,,,,00:01:27.25,63938
,,,,00:01:27.66,64221
,,,,00:01:28.07,64033
,,,,00:01:28.48,63855
,,,,00:01:28.89,63664
,,,,00:01:29.30,63653
,,,,00:01:29.71,63332
,,,,00:01:30.12,63638
,,,,00:01:30.53,63620
,,,,00:01:30.94,63103
,,,,00:01:31.35,63517
,,,,00:01:31.76,63126
,,,,00:01:32.17,62943
,,,,00:01:32.59,63217
,,,,00:01:33.00,63094
,,,,00:01:33.41,63458
,,,,00:01:33.82,63562
,,,,00:01:34.23,62833
,,,,00:01:34.64,63033
,,,,00:01:35.05,63003
,,,,00:01:35.46,62971
,,,,00:01:35.87,63284
,,,,00:01:36.28,62901
,,,,00:01:36.69,62984
,,,,00:01:37.10,63435
,,,,00:01:37.51,62845
,,,,00:01:37.92,63339
,,,,00:01:38.33,63400
,,,,00:01:38.74,63719
,,,,00:01:39.15,63049
,,,,00:01:39.56,63191
,,,,00:01:39.97,63228
,,,,00:01:40.38,63525
,,,,00:01:40.79,63193
,,,,00:01:41.20,62913
,,,,00:01:41.61,63653
,,,,00:01:42.02,63201
,,,,00:01:42.43,63055
,,,,00:01:42.85,63261
,,,,00:01:43.26,63501
,,,,00:01:43.67,63196
,,,,00:01:44.08,63144
,,,,00:01:44.49,63696
,,,,00:01:44.90,63755
,,,,00:01:45.31,63211
,,,,00:01:45.72,63307
,,,,00:01:46.13,63784
,,,,00:01:46.54,63361
,,,,00:01:46.95,63319
,,,,00:01:47.36,63310
,,,,00:01:47.77,63510
,,,,00:01:48.18,63338
,,,,00:01:48.59,63066
,,,,00:01:49.00,63717
,,,,00:01:49.41,64123
,,,,00:01:49.82,63951
,,,,00:01:50.23,63611
,,,,00:01:50.64,64125
,,,,00:01:51.06,63795
,,,,00:01:51.47,63479
,,,,00:01:51.88,63952
,,,,00:01:52.29,63587
,,,,00:01:52.70,63781
,,,,00:01:53.11,64161
,,,,00:01:53.52,63505
,,,,00:01:53.93,63414
,,,,00:01:54.34,63831
,,,,00:01:54.75,63696
,,,,00:01:55.16,64175
,,,,00:01:55.57,63999
,,,,00:01:55.98,64275
,,,,00:01:56.39,63757
,,,,00:01:56.80,64611
,,,,00:01:57.21,63993
,,,,00:01:57.62,64449
,,,,00:01:58.03,63791
,,,,00:01:58.44,64335
,,,,00:01:58.86,64443
,,,,00:01:59.27,64012
,,,,00:01:59.68,64532
,,,,00:02:00.09,64587
,,,,00:02:00.50,63915
,,,,00:02:00.91,64520
,,,,00:02:01.32,64719
,,,,00:02:01.73,64420
,,,,00:02:02.14,64391
,,,,00:02:02.55,64370
,,,,00:02:02.96,64597
,,,,00:02:03.37,64630
,,,,00:02:03.78,64760
,,,,00:02:04.19,64791
,,,,00:02:04.60,64255
,,,,00:02:05.01,64409
,,,,00:02:05.42,64339
,,,,00:02:05.83,64979
,,,,00:02:06.25,64690
,,,,00:02:06.66,64745
,,,,00:02:07.07,64839
,,,,00:02:07.48,64660
,,,,00:02:07.89,65348
,,,,00:02:08.30,64660
,,,,00:02:08.71,64775
,,,,00:02:09.12,65203
,,,,00:02:09.53,64553
,,,,00:02:09.94,64500
,,,,00:02:10.35,64803
,,,,00:02:10.76,64399
,,,,00:02:11.17,64577
,,,,00:02:11.58,64698
,,,,00:02:11.99,64828
,,,,00:02:12.41,64787
,,,,00:02:12.82,65260
,,,,00:02:13.23,64854
,,,,00:02:13.64,64715
,,,,00:02:14.05,64698
,,,,00:02:14.46,65775
,,,,00:02:14.87,64933
,,,,00:02:15.28,64789
,,,,00:02:15.69,64923
,,,,00:02:16.10,65115
,,,,00:02:16.51,65148
,,,,00:02:16.92,64845
,,,,00:02:17.33,64813
,,,,00:02:17.74,64755
,,,,00:02:18.16,65266
,,,,00:02:18.57,64881
,,,,00:02:18.98,64651
,,,,00:02:19.39,64991
,,,,00:02:19.80,64700
,,,,00:02:20.21,64990
,,,,00:02:20.62,64958
,,,,00:02:21.03,64432
,,,,00:02:21.44,65116
,,,,00:02:21.85,65038
,,,,00:02:22.26,64854
,,,,00:02:22.67,65211
,,,,00:02:23.08,65185
,,,,00:02:23.49,64813
,,,,00:02:23.90,64934
1,1,A03,M,00:02:24.91,19418
,,,,00:02:25.32,19561
,,,,00:02:25.73,19198
,,,,00:02:26.14,27561
,,,,00:02:26.55,30846
,,,,00:02:26.96,32282
,,,,00:02:27.37,32649
,,,,00:02:27.78,32128
,,,,00:02:28.19,31911
,,,,00:02:28.60,31159
,,,,00:02:29.01,30908
,,,,00:02:29.42,31188
,,,,00:02:29.83,30897
,,,,00:02:30.24,30862
,,,,00:02:30.65,30759
,,,,00:02:31.06,30870
,,,,00:02:31.47,30493
,,,,00:02:31.88,30421
,,,,00:02:32.29,30497
,,,,00:02:32.71,30501
,,,,00:02:33.12,30260
,,,,00:02:33.53,30329
,,,,00:02:33.94,30310
,,,,00:02:34.35,30268
,,,,00:02:34.76,30659
,,,,00:02:35.17,30669
,,,,00:02:35.58,30732
,,,,00:02:35.99,30795
,,,,00:02:36.40,30471
,,,,00:02:36.81,30320
,,,,00:02:37.22,30687
,,,,00:02:37.63,30696
,,,,00:02:38.04,30643
,,,,00:02:38.45,30920
,,,,00:02:38.86,30627
,,,,00:02:39.27,30573
,,,,00:02:39.68,30980
,,,,00:02:40.09,30856
,,,,00:02:40.51,30759
,,,,00:02:40.92,30891
,,,,00:02:41.33,30984
,,,,00:02:41.74,30713
,,,,00:02:42.15,30697
,,,,00:02:42.56,30764
,,,,00:02:42.97,30843
,,,,00:02:43.38,31169
,,,,00:02:43.79,30654
,,,,00:02:44.20,31046
,,,,00:02:44.61,30749
,,,,00:02:45.02,30742
,,,,00:02:45.43,30790
,,,,00:02:45.84,30745
,,,,00:02:46.25,30760
,,,,00:02:46.66,30990
,,,,00:02:47.07,30827
,,,,00:02:47.48,30575
,,,,00:02:47.89,31003
,,,,00:02:48.30,30809
,,,,00:02:48.72,30892
,,,,00:02:49.13,31055
,,,,00:02:49.54,30911
,,,,00:02:49.95,30838
,,,,00:02:50.36,30786
,,,,00:02:50.77,30558
,,,,00:02:51.18,30864
,,,,00:02:51.59,30784
,,,,00:02:52.00,30706
,,,,00:02:52.41,30849
,,,,00:02:52.82,30748
,,,,00:02:53.23,31016
,,,,00:02:53.64,30689
,,,,00:02:54.05,30745
,,,,00:02:54.46,31046
,,,,00:02:54.87,30717
,,,,00:02:55.28,30959
,,,,00:02:55.69,30814
,,,,00:02:56.10,30722
,,,,00:02:56.51,31003
,,,,00:02:56.93,30671
,,,,00:02:57.34,30818
,,,,00:02:57.75,30823
,,,,00:02:58.16,31112
,,,,00:02:58.57,30828
,,,,00:02:58.98,30669
,,,,00:02:59.39,30718
,,,,00:02:59.80,30504
,,,,00:03:00.21,30725
,,,,00:03:00.62,30717
,,,,00:03:01.03,30611
,,,,00:03:01.44,30679
,,,,00:03:01.85,30875
,,,,00:03:02.26,30922
,,,,00:03:02.67,30636
,,,,00:03:03.08,31067
,,,,00:03:03.49,30944
,,,,00:03:03.90,30874
,,,,00:03:04.31,30948
,,,,00:03:04.72,30992
,,,,00:03:05.14,30790
,,,,00:03:05.55,30638
,,,,00:03:05.96,30574
,,,,00:03:06.37,30491
,,,,00:03:06.78,30888
,,,,00:03:07.19,30558
,,,,00:03:07.60,30688
,,,,00:03:08.01,30709
,,,,00:03:08.42,30448
,,,,00:03:08.83,30925
,,,,00:03:09.24,30480
,,,,00:03:09.65,30742
,,,,00:03:10.06,30750
,,,,00:03:10.47,30809
,,,,00:03:10.88,30526
,,,,00:03:11.30,30752
,,,,00:03:11.71,30826
,,,,00:03:12.12,30560
,,,,00:03:12.53,30592
,,,,00:03:12.94,30546
,,,,00:03:13.35,30604
,,,,00:03:13.76,30917
,,,,00:03:14.17,30589
,,,,00:03:14.58,30675
,,,,00:03:14.99,30792
,,,,00:03:15.40,30894
,,,,00:03:15.81,30567
,,,,00:03:16.22,30728
,,,,00:03:16.63,30770
,,,,00:03:17.04,30375
,,,,00:03:17.46,30552
,,,,00:03:17.87,31073
,,,,00:03:18.28,30920
,,,,00:03:18.69,30478
,,,,00:03:19.10,30407
,,,,00:03:19.51,30478
,,,,00:03:19.92,30443
,,,,00:03:20.33,30622
,,,,00:03:20.74,30339
,,,,00:03:21.15,30703
,,,,00:03:21.56,30796
,,,,00:03:21.97,30697
,,,,00:03:22.38,30583
,,,,00:03:22.79,30477
,,,,00:03:23.20,30707
,,,,00:03:23.62,30750
,,,,00:03:24.03,30904
,,,,00:03:24.44,30770
,,,,00:03:24.85,30923
,,,,00:03:25.26,30555
,,,,00:03:25.67,30378
,,,,00:03:26.08,30870
1,1,A04,M,00:03:27.09,9327
,,,,00:03:27.50,9330
,,,,00:03:27.91,9355
,,,,00:03:28.32,11477
,,,,00:03:28.73,14927
,,,,00:03:29.14,15271
,,,,00:03:29.55,16079
,,,,00:03:29.96,15814
,,,,00:03:30.37,15376
,,,,00:03:30.78,15163
,,,,00:03:31.19,14940
,,,,00:03:31.60,14852
,,,,00:03:32.01,14935
,,,,00:03:32.42,15286
,,,,00:03:32.83,15018
,,,,00:03:33.24,14710
,,,,00:03:33.65,14829
,,,,00:03:34.06,14916
,,,,00:03:34.47,14950
,,,,00:03:34.88,15080
,,,,00:03:35.30,14796
,,,,00:03:35.71,14968
,,,,00:03:36.12,15141
,,,,00:03:36.53,15038
,,,,00:03:36.94,14736
,,,,00:03:37.35,15190
,,,,00:03:37.76,14893
,,,,00:03:38.17,14962
,,,,00:03:38.58,14977
,,,,00:03:38.99,15112
,,,,00:03:39.40,15300
,,,,00:03:39.81,15018
,,,,00:03:40.22,15161
,,,,00:03:40.63,15204
,,,,00:03:41.04,14833
,,,,00:03:41.45,14960
,,,,00:03:41.86,15091
,,,,00:03:42.27,15116
,,,,00:03:42.68,14934
,,,,00:03:43.10,14981
,,,,00:03:43.51,15115
,,,,00:03:43.92,15041
,,,,00:03:44.33,15082
,,,,00:03:44.74,14961
,,,,00:03:45.15,15099
,,,,00:03:45.56,15061
,,,,00:03:45.97,15002
,,,,00:03:46.38,14895
,,,,00:03:46.79,15161
,,,,00:03:47.20,14917
,,,,00:03:47.61,15016
,,,,00:03:48.02,15168
,,,,00:03:48.43,15281
,,,,00:03:48.84,14945
,,,,00:03:49.25,15047
,,,,00:03:49.66,14921
,,,,00:03:50.07,15100
,,,,00:03:50.48,14929
,,,,00:03:50.90,15075
,,,,00:03:51.31,15109
,,,,00:03:51.72,14872
,,,,00:03:52.13,14809
,,,,00:03:52.54,14963
,,,,00:03:52.95,15076
,,,,00:03:53.36,14937
,,,,00:03:53.77,15084
,,,,00:03:54.18,15015
,,,,00:03:54.59,14984
,,,,00:03:55.00,15035
,,,,00:03:55.41,15106
,,,,00:03:55.82,14859
,,,,00:03:56.23,15224
,,,,00:03:56.64,14857
,,,,00:03:57.05,15017
,,,,00:03:57.46,15306
,,,,00:03:57.87,15235
,,,,00:03:58.28,14897
,,,,00:03:58.70,14944
,,,,00:03:59.11,14963
,,,,00:03:59.52,14937
,,,,00:03:59.93,14990
,,,,00:04:00.34,14890
,,,,00:04:00.75,15237
,,,,00:04:01.16,14891
,,,,00:04:01.57,14880
,,,,00:04:01.98,14772
,,,,00:04:02.39,14916
,,,,00:04:02.80,15169
,,,,00:04:03.21,14883
,,,,00:04:03.62,15142
,,,,00:04:04.03,15195
,,,,00:04:04.44,14967
,,,,00:04:04.85,14934
,,,,00:04:05.26,15036
,,,,00:04:05.67,14961
,,,,00:04:06.08,14956
,,,,00:04:06.50,15105
,,,,00:04:06.91,14704
,,,,00:04:07.32,14825
,,,,00:04:07.73,15134
,,,,00:04:08.14,14840
,,,,00:04:08.55,14882
,,,,00:04:08.96,14907
,,,,00:04:09.37,14998
,,,,00:04:09.78,14711
,,,,00:04:10.19,14949
,,,,00:04:10.60,15071
,,,,00:04:11.01,15033
,,,,00:04:11.42,14940
,,,,00:04:11.83,15161
,,,,00:04:12.24,14918
,,,,00:04:12.66,14891
,,,,00:04:13.07,14898
,,,,00:04:13.48,15145
,,,,00:04:13.89,14976
,,,,00:04:14.30,15086
,,,,00:04:14.71,14966
,,,,00:04:15.12,14875
,,,,00:04:15.53,15090
,,,,00:04:15.94,15215
,,,,00:04:16.35,14913
,,,,00:04:16.76,15083
,,,,00:04:17.17,14918
,,,,00:04:17.58,14990
,,,,00:04:17.99,14934
,,,,00:04:18.40,14872
,,,,00:04:18.81,15009
,,,,00:04:19.23,14935
,,,,00:04:19.64,15023
,,,,00:04:20.05,15047
,,,,00:04:20.46,14935
,,,,00:04:20.87,15101
,,,,00:04:21.28,14984
,,,,00:04:21.69,14961
,,,,00:04:22.10,14967
,,,,00:04:22.51,15097
,,,,00:04:22.92,14802
,,,,00:04:23.33,15086
,,,,00:04:23.74,14971
,,,,00:04:24.15,15201
,,,,00:04:24.56,14968
,,,,00:04:24.98,14953
,,,,00:04:25.39,15090
,,,,00:04:25.80,15099
,,,,00:04:26.21,14968
,,,,00:04:26.62,14998
,,,,00:04:27.03,15014
,,,,00:04:27.44,15033
,,,,00:04:27.85,15015
,,,,00:04:28.26,14918
1,1,A05,M,00:04:29.27,4575
,,,,00:04:29.68,4488
,,,,00:04:30.09,4514
,,,,00:04:30.50,5669
,,,,00:04:30.91,7741
,,,,00:04:31.32,8552
,,,,00:04:31.73,7714
,,,,00:04:32.14,7220
,,,,00:04:32.55,7457
,,,,00:04:32.96,7421
,,,,00:04:33.37,7273
,,,,00:04:33.78,7305
,,,,00:04:34.19,7437
,,,,00:04:34.60,7236
,,,,00:04:35.01,7330
,,,,00:04:35.42,7353
,,,,00:04:35.83,7422
,,,,00:04:36.24,7331
,,,,00:04:36.65,7490
,,,,00:04:37.06,7532
,,,,00:04:37.47,7304
,,,,00:04:37.88,7315
,,,,00:04:38.29,7396
,,,,00:04:38.70,7513
,,,,00:04:39.11,7483
,,,,00:04:39.52,7391
,,,,00:04:39.93,7349
,,,,00:04:40.34,7584
,,,,00:04:40.75,7436
,,,,00:04:41.16,7495
,,,,00:04:41.57,7545
,,,,00:04:41.98,7442
,,,,00:04:42.39,7510
,,,,00:04:42.80,7548
,,,,00:04:43.22,7482
,,,,00:04:43.63,7534
,,,,00:04:44.04,7649
,,,,00:04:44.45,7493
,,,,00:04:44.86,7583
,,,,00:04:45.27,7501
,,,,00:04:45.68,7502
,,,,00:04:46.09,7580
,,,,00:04:46.50,7584
,,,,00:04:46.91,7688
,,,,00:04:47.32,7527
,,,,00:04:47.73,7636
,,,,00:04:48.14,7584
,,,,00:04:48.55,7429
,,,,00:04:48.96,7584
,,,,00:04:49.37,7557
,,,,00:04:49.78,7619
,,,,00:04:50.19,7560
,,,,00:04:50.60,7837
,,,,00:04:51.01,7701
,,,,00:04:51.42,7666
,,,,00:04:51.83,7525
,,,,00:04:52.24,7506
,,,,00:04:52.65,7482
,,,,00:04:53.06,7527
,,,,00:04:53.47,7600
,,,,00:04:53.88,7639
,,,,00:04:54.29,7659
,,,,00:04:54.70,7476
,,,,00:04:55.11,7602
,,,,00:04:55.52,7504
,,,,00:04:55.93,7533
,,,,00:04:56.35,7733
,,,,00:04:56.76,7447
,,,,00:04:57.17,7443
,,,,00:04:57.58,7639
,,,,00:04:57.99,7552
,,,,00:04:58.40,7583
,,,,00:04:58.81,7681
,,,,00:04:59.22,7741
,,,,00:04:59.63,7547
,,,,00:05:00.04,7783
,,,,00:05:00.45,7654
,,,,00:05:00.86,7658
,,,,00:05:01.27,7536
,,,,00:05:01.68,7531
,,,,00:05:02.09,7685
,,,,00:05:02.50,7537
,,,,00:05:02.91,7579
,,,,00:05:03.32,7523
,,,,00:05:03.73,7598
,,,,00:05:04.14,7602
,,,,00:05:04.55,7660
,,,,00:05:04.96,7685
,,,,00:05:05.37,7496
,,,,00:05:05.78,7630
,,,,00:05:06.19,7483
,,,,00:05:06.60,7649
,,,,00:05:07.01,7617
,,,,00:05:07.42,7529
,,,,00:05:07.83,7507
,,,,00:05:08.24,7751
,,,,00:05:08.65,7702
,,,,00:05:09.06,7787
,,,,00:05:09.48,7786
,,,,00:05:09.89,7529
,,,,00:05:10.30,7568
,,,,00:05:10.71,7736
,,,,00:05:11.12,7563
,,,,00:05:11.53,7509
,,,,00:05:11.94,7659
,,,,00:05:12.35,7667
,,,,00:05:12.76,7750
,,,,00:05:13.17,7572
,,,,00:05:13.58,7724
,,,,00:05:13.99,7470
,,,,00:05:14.40,7566
,,,,00:05:14.81,7556
,,,,00:05:15.22,7587
,,,,00:05:15.63,7844
,,,,00:05:16.04,7575
,,,,00:05:16.45,7469
,,,,00:05:16.86,7615
,,,,00:05:17.27,7585
,,,,00:05:17.68,7620
,,,,00:05:18.09,7680
,,,,00:05:18.51,7524
,,,,00:05:18.92,7632
,,,,00:05:19.33,7578
,,,,00:05:19.74,7717
,,,,00:05:20.15,7563
,,,,00:05:20.56,7601
,,,,00:05:20.97,7611
,,,,00:05:21.38,7603
,,,,00:05:21.79,7669
,,,,00:05:22.20,7681
,,,,00:05:22.61,7660
,,,,00:05:23.02,7582
,,,,00:05:23.43,7610
,,,,00:05:23.84,7568
,,,,00:05:24.25,7626
,,,,00:05:24.66,7769
,,,,00:05:25.07,7489
,,,,00:05:25.48,7668
,,,,00:05:25.89,7511
,,,,00:05:26.30,7631
,,,,00:05:26.71,7743
,,,,00:05:27.12,7557
,,,,00:05:27.54,7402
,,,,00:05:27.95,7719
,,,,00:05:28.36,7762
,,,,00:05:28.77,7667
,,,,00:05:29.18,7628
,,,,00:05:29.59,7514
,,,,00:05:30.00,7541
,,,,00:05:30.41,7643
1,1,A06,M,00:05:31.42,2300
,,,,00:05:31.83,2362
,,,,00:05:32.24,2333
,,,,00:05:32.65,2895
,,,,00:05:33.06,3866
,,,,00:05:33.47,4003
,,,,00:05:33.88,3860
,,,,00:05:34.29,3629
,,,,00:05:34.70,3636
,,,,00:05:35.11,3696
,,,,00:05:35.52,3584
,,,,00:05:35.93,3578
,,,,00:05:36.34,3690
,,,,00:05:36.75,3586
,,,,00:05:37.16,3609
,,,,00:05:37.57,3685
,,,,00:05:37.98,3631
,,,,00:05:38.39,3678
,,,,00:05:38.80,3548
,,,,00:05:39.21,3682
,,,,00:05:39.62,3623
,,,,00:05:40.03,3627
,,,,00:05:40.44,3559
,,,,00:05:40.85,3543
,,,,00:05:41.26,3579
,,,,00:05:41.67,3655
,,,,00:05:42.08,3707
,,,,00:05:42.49,3725
,,,,00:05:42.90,3674
,,,,00:05:43.31,3762
,,,,00:05:43.72,3622
,,,,00:05:44.13,3729
,,,,00:05:44.54,3732
,,,,00:05:44.95,3742
,,,,00:05:45.36,3750
,,,,00:05:45.77,3685
,,,,00:05:46.18,3652
,,,,00:05:46.59,3778
,,,,00:05:47.00,3692
,,,,00:05:47.42,3609
,,,,00:05:47.83,3666
,,,,00:05:48.24,3595
,,,,00:05:48.65,3620
,,,,00:05:49.06,3851
,,,,00:05:49.47,3690
,,,,00:05:49.88,3687
,,,,00:05:50.29,3637
,,,,00:05:50.70,3711
,,,,00:05:51.11,3778
,,,,00:05:51.52,3739
,,,,00:05:51.93,3646
,,,,00:05:52.34,3717
,,,,00:05:52.75,3741
,,,,00:05:53.16,3699
,,,,00:05:53.57,3702
,,,,00:05:53.98,3651
,,,,00:05:54.39,3753
,,,,00:05:54.80,3819
,,,,00:05:55.21,3725
,,,,00:05:55.62,3665
,,,,00:05:56.03,3705
,,,,00:05:56.44,3658
,,,,00:05:56.85,3713
,,,,00:05:57.26,3734
,,,,00:05:57.67,3653
,,,,00:05:58.08,3650
,,,,00:05:58.49,3790
,,,,00:05:58.90,3778
,,,,00:05:59.31,3753
,,,,00:05:59.72,3733
,,,,00:06:00.13,3776
,,,,00:06:00.54,3706
,,,,00:06:00.95,3740
,,,,00:06:01.36,3699
,,,,00:06:01.77,3750
,,,,00:06:02.18,3732
,,,,00:06:02.60,3694
,,,,00:06:03.01,3748
,,,,00:06:03.42,3770
,,,,00:06:03.83,3825
,,,,00:06:04.24,3798
,,,,00:06:04.65,3753
,,,,00:06:05.06,3741
,,,,00:06:05.47,3661
,,,,00:06:05.88,3778
,,,,00:06:06.29,3748
,,,,00:06:06.70,3862
,,,,00:06:07.11,3582
,,,,00:06:07.52,3702
,,,,00:06:07.93,3583
,,,,00:06:08.34,3690
,,,,00:06:08.75,3735
,,,,00:06:09.16,3733
,,,,00:06:09.57,3649
,,,,00:06:09.98,3706
,,,,00:06:10.39,3652
,,,,00:06:10.80,3711
,,,,00:06:11.21,3791
,,,,00:06:11.62,3716
,,,,00:06:12.03,3801
,,,,00:06:12.44,3705
,,,,00:06:12.85,3650
,,,,00:06:13.26,3597
,,,,00:06:13.67,3790
,,,,00:06:14.08,3607
,,,,00:06:14.49,3658
,,,,00:06:14.90,3754
,,,,00:06:15.31,3760
,,,,00:06:15.73,3733
,,,,00:06:16.14,3816
,,,,00:06:16.55,3713
,,,,00:06:16.96,3728
,,,,00:06:17.37,3665
,,,,00:06:17.78,3772
,,,,00:06:18.19,3698
,,,,00:06:18.60,3630
,,,,00:06:19.01,3811
,,,,00:06:19.42,3711
,,,,00:06:19.83,3663
,,,,00:06:20.24,3725
,,,,00:06:20.65,3800
,,,,00:06:21.06,3622
,,,,00:06:21.47,3666
,,,,00:06:21.88,3707
,,,,00:06:22.29,3647
,,,,00:06:22.70,3738
,,,,00:06:23.11,3780
,,,,00:06:23.52,3721
,,,,00:06:23.93,3745
,,,,00:06:24.34,3690
,,,,00:06:24.76,3619
,,,,00:06:25.17,3625
,,,,00:06:25.58,3724
,,,,00:06:25.99,3783
,,,,00:06:26.40,3673
,,,,00:06:26.81,3817
,,,,00:06:27.22,3773
,,,,00:06:27.63,3773
,,,,00:06:28.04,3628
,,,,00:06:28.45,3657
,,,,00:06:28.86,3797
,,,,00:06:29.27,3592
,,,,00:06:29.68,3702
,,,,00:06:30.09,3622
,,,,00:06:30.50,3633
,,,,00:06:30.91,3742
,,,,00:06:31.32,3619
,,,,00:06:31.73,3696
,,,,00:06:32.14,3626
,,,,00:06:32.55,3658
1,1,A07,M,00:06:33.56,1233
,,,,00:06:33.97,1276
,,,,00:06:34.38,1290
,,,,00:06:34.79,1585
,,,,00:06:35.20,2216
,,,,00:06:35.61,2250
,,,,00:06:36.02,2138
,,,,00:06:36.43,2202
,,,,00:06:36.84,2149
,,,,00:06:37.25,2167
,,,,00:06:37.66,2212
,,,,00:06:38.07,2232
,,,,00:06:38.48,2144
,,,,00:06:38.89,2248
,,,,00:06:39.30,2187
,,,,00:06:39.71,2199
,,,,00:06:40.12,2201
,,,,00:06:40.53,2084
,,,,00:06:40.94,2175
,,,,00:06:41.35,2176
,,,,00:06:41.76,2148
,,,,00:06:42.17,2087
,,,,00:06:42.58,2190
,,,,00:06:42.99,2138
,,,,00:06:43.40,2216
,,,,00:06:43.81,2127
,,,,00:06:44.22,2098
,,,,00:06:44.63,2175
