##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	TRUE	Raw	FALSE	349	10800	31				1	515	1	12	96	355	Manual	435			20	High			3	5	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:16:28	37.00																									60.033	49.778	44.004	42.612	42.8	46.242	60.063	84.036	96.658	106.849	97.098	99.356	58.999	48.946	44.662	43.074	43.72	45.485	58.758	83.044	92.306	94.833	98.021	100.213	68.289	57.515	58.632	68.629	84.936	93.111	97.096	98.699	95.957	97.322	97.251	98.267	65.488	58.495	57.671	66.399	82.583	88.886	95.275	97.713	94.898	96.353	94.184	96.754	312.364	305.888	87.659	88.886	34.831	34.126	36.62	33.675	33.595	34.878	32.271	32.395													
1:16:59	37.00																									60.207	49.473	43.308	42.205	42.937	46	59.524	83.571	96.481	106.204	96.265	97.946	59.933	48.924	43.936	42.866	42.949	44.57	57.82	81.593	92.894	95.609	95.492	98.482	68.087	57.387	57.033	67.772	85.023	92.905	97.17	97.921	96.406	95.771	95.819	98.18	64.071	57.779	57.364	67.56	80.716	89.832	94.613	97.705	94.82	96.041	93.007	95.533	309.935	303.372	87.299	87.778	32.888	35.3	35.855	33.134	33.092	33.753	32.161	32.076													
1:17:30	37.00																									59.98	50.089	43.976	42.41	42.787	45.399	60.121	83.676	95.469	106.224	97.305	99.597	60.112	48.383	44.248	42.812	43.704	44.651	58.183	82.781	92.058	94.674	95.973	99.531	67.996	57.173	56.791	68.162	85.901	93.178	95.636	97.304	96.302	95.774	96.597	98.212	64.4	56.602	56.661	68.198	81.862	89.392	94.668	95.679	93.224	93.46	94.338	96.105	307.923	303.624	87.065	87.889	33.488	33.901	36.363	33.898	33.467	34.719	32.257	33.554													
1:18:01	37.00																									60.294	49.804	44.555	42.854	43.869	46.556	60.038	84.545	97.167	108.126	98.065	99.482	59.665	48.937	44.817	43.109	44.364	45.326	59.069	82.171	92.731	94.478	96.89	99.997	69.757	57.066	57.346	68.567	85.489	93.564	96.577	98.925	96.641	97.289	97.874	98.148	65.761	58.106	59.315	67.728	82.866	90.763	95.02	97.299	95.255	96.28	93.766	96.946	310.436	305.104	87.123	89.129	34.673	34.504	36.671	33.485	33.701	35.132	31.616	33.258													
1:18:32	37.00																									59.006	48.641	43.72	42.231	41.888	45.243	59.121	82.637	94.751	106.352	95.035	96.928	59.43	48.641	43.997	42.793	42.983	45.455	57.872	82.255	91.256	94.178	95.246	97.576	67.361	57.444	57.173	67.458	85.352	92.205	97.537	97.768	95.31	95.469	96.596	97.879	64.055	56.334	56.577	67.669	81.614	89.702	93.871	96.048	93.991	94.834	93.168	97.013	306.789	302.549	86.803	87.444	33.425	34.213	35.922	33.999	33.067	34.411	31.98	32.333													
1:19:03	37.00																									58.457	48.48	44.121	42.573	42.252	45.497	58.678	82.787	95.583	106.033	95.661	97.221	58.807	48.786	44.681	41.93	42.751	44.51	58.426	82.016	92.452	94.695	96.184	97.321	67.877	57.178	57.012	68.359	84.679	92.54	95.966	97.057	94.844	96.308	95.493	96.299	64.286	57.386	57.775	65.969	82.548	89.486	95.305	95.166	93.829	94.288	93.016	96.17	307.993	304.865	86.333	87.999	34.365	33.949	36.464	33.136	32.44	33.962	31.827	32.822													
1:19:34	37.00																									59.744	49.062	44.316	42.721	43.286	46.327	59.543	83.844	96.277	106.037	96.054	98.382	59.425	49.184	44.695	42.785	44.472	45.219	58.632	82.023	92.62	95.021	96.324	97.69	67.979	56.62	56.671	68.42	86.065	93.016	95.996	97.407	95.134	96.519	96.008	97.818	64.296	57.088	56.919	67.166	81.907	89.569	95.745	96.471	93.279	96.458	93.697	96.309	311.963	304.902	86.58	88.075	33.487	34.027	35.248	33.184	33.062	33.763	31.935	32.688													
1:20:05	37.00																									59.213	49.278	44.355	42.007	42.993	46.429	61.032	84.797	96.536	106.965	98.062	99.357	60.801	50.246	43.855	44.092	43.875	45.381	58.794	82.245	93.061	94.807	97.555	99.084	68.53	56.755	58.032	68.977	84.946	95.639	96.303	98.623	96.371	96.554	97.193	99.468	64.974	58.33	58.466	67.882	83.4	90.204	96.298	96.474	95.136	96.534	93.363	96.804	311.078	307.898	87.194	90.213	33.749	34.274	36.757	34.11	34.234	35.29	31.804	33.394													
1:20:36	37.00																									59.684	49.433	44.441	42.126	43.263	46.092	59.237	83.18	96.598	105.754	96.243	97.166	59.863	49.156	44.474	42.791	42.977	46.283	58.669	81.277	93.37	95.063	96.379	99.438	68.124	57.185	57.297	68.43	84.262	92.543	96.707	98.541	95.877	96.079	97.134	98.169	64.509	57.557	57.552	67.54	81.891	89.208	94.671	96.779	94.369	94.964	94.253	95.344	310.143	305.596	86.385	88.262	33.448	34.393	36.481	33.565	33.025	35.097	31.722	33.245													
1:21:07	37.00																									59.976	48.398	44.692	42.11	42.66	46.303	60.164	83.615	97.019	105.879	96.909	99.524	59.516	49.179	44.502	42.685	44.397	45.875	58.495	81.773	92.155	95.888	97.626	97.58	69.342	57.377	57.035	68.017	84.83	92.424	97.389	97.967	96.498	96.351	97.438	98.4	65.127	58.158	57.598	67.381	82.488	89.471	96.184	95.88	94.171	95.702	94.723	97.442	310.571	305.771	87.189	88.733	33.997	33.999	36.351	33.638	33.183	35.167	32.457	33.4													
1:21:38	37.00																									59.12	49.917	44.179	42.154	42.503	44.851	58.988	84.799	95.302	107.039	96.207	97.795	59.55	48.794	43.785	42.644	42.133	45.437	58.718	82.267	91.432	94.474	96.088	98.031	68.234	55.977	57.062	66.885	85.345	93.507	96.398	97.655	95.506	95.818	96.671	98.33	64.953	57.35	57.52	67.445	81.313	89.721	93.73	94.677	93.207	95.106	92.519	96.954	308.695	302.672	87.149	88.438	34.121	34.261	36.129	34.022	33.264	34.487	31.267	33.073													
1:22:09	37.00																									60.312	49.553	43.976	42.993	43.498	45.995	60.16	84.51	97.449	106.871	96.19	99.534	60.462	49.35	44.578	43.101	43.639	45.866	60.674	83.247	94.856	95.469	96.797	98.842	68.675	57.188	57.891	69.345	86.394	93.462	97.521	100.37	97.025	97.182	98.631	99.364	65.189	58.238	58.394	67.612	81.474	90.051	94.786	96.878	95.576	96.303	95.283	96.508	311.934	307.37	87.398	87.823	34.283	34.897	36.721	34.416	34.12	34.529	32.056	33.57													
1:22:40	37.00																									59.907	49.087	44.018	42.435	43.253	45.371	59.889	84.441	96.579	106.849	96.784	98.964	59.653	48.989	44.636	42.154	43.091	46.24	58.541	83.386	92.874	95.519	97.228	98.53	69.055	56.906	57.064	67.81	85.288	93.565	96.941	99.022	96.285	97.178	96.535	99.27	65.129	59.436	57.873	68.361	82.028	89.022	95.573	96.296	95.688	95.258	93.781	94.772	310.251	304.309	87.928	89.476	33.786	35.052	36.395	34.219	33.04	34.889	32.158	32.543													
1:23:11	37.00																									60.196	49.429	44.843	42.32	43.946	47.016	60.887	83.53	96.647	106.838	98.31	99.64	59.646	50.064	44.139	42.401	43.674	45.941	59.64	84.046	94.454	95.943	96.442	99.426	68.564	57.608	57.517	69.577	85.822	92.825	96.854	99.316	96.305	97.515	97.172	98.893	64.956	59.99	58.911	67.417	81.465	90.854	95.935	97.131	94.153	95.838	94.914	96.703	312.696	309.271	88.468	89.303	33.924	35.314	36.514	33.902	33.129	34.998	31.956	32.563													
1:23:42	37.00																									59.572	49.125	44.676	42.855	43.801	46.206	59.95	83.912	97.366	105.66	98.844	100.512	60.262	48.928	44.158	43.49	43.089	46.193	59.064	82.31	92.402	95.102	97.8	98.061	69.408	57.129	57.812	69.032	84.195	94.221	96.557	99.127	95.216	96.731	96.307	99.198	65.044	59.2	58.448	66.606	82	89.156	94.888	96.496	94.238	95.306	94.013	95.638	311.976	305.7	87.559	88.512	33.603	34.627	36.26	33.204	32.486	34.551	32.657	32.319													
1:24:13	37.00																									61.23	48.731	44.977	42.426	43.265	46.765	60.295	85.595	96.793	108.608	98.058	100	60.436	48.682	45.39	42.48	44.066	46.213	59.069	83.544	94.366	95.79	97.464	99.389	68.506	56.961	58.109	68.979	85.197	93.121	97.703	98.513	97.871	98.216	97.607	97.704	65.263	58.737	58.721	67.271	83.831	90.879	95.917	97.946	96.011	97.005	93.976	97.556	312.805	307.692	89.192	89.727	34.127	34.702	35.707	33.807	32.932	34.764	31.911	33.295													
1:24:44	37.00																									60.478	49.68	43.923	42.805	43.346	45.701	60.679	83.728	96.393	106.679	96.658	98.901	58.894	48.619	44.764	42.609	43.328	46.536	58.768	82.268	92.67	95.299	96.585	99.176	68.057	56.358	57.592	68.281	85.66	94.034	96.638	98.814	96.041	95.762	97.509	97.215	64.553	57.855	58.098	67.153	82.264	90.457	95.296	96.676	93.648	96.453	94.593	95.818	310.311	304.772	86.057	88.118	34.39	33.909	36.198	33.596	32.305	35.068	32.218	33.361													
1:25:15	37.10																									61.15	49.228	44.46	42.985	43.647	47.509	60.491	85.229	96.351	107.002	98.18	99.517	60.056	48.889	43.732	42.664	43.645	45.923	60.143	83.32	93.402	96.178	97.159	98.98	69.625	57.503	57.233	68.889	85.029	94.6	97.275	97.761	96.569	96.38	97.334	99.108	64.234	58.723	58.104	67.842	83.206	88.859	95.552	96.685	94.707	94.545	94.688	97.163	313.356	308.107	87.153	88.201	33.567	34.406	35.665	33.685	33.625	35.205	32.193	33.091													
1:25:46	37.00																									59.838	49.44	45.008	43.098	43.858	46.193	60.393	84.997	96.369	108.431	98.297	99.898	59.925	50.213	43.775	43.425	42.989	46.389	58.77	82.872	93.693	95.394	98.491	97.933	70.173	56.815	58.298	68.276	85.71	93.231	97.241	99.828	96.617	97.969	96.121	100.025	64.636	57.928	58.021	68.596	82.272	90.048	94.728	96.546	95.058	95.996	95.505	97.587	314.423	308.355	86.979	90.498	33.945	34.459	36.366	33.719	33.141	34.655	32.279	32.763													
1:26:17	37.00																									59.568	48.407	44.039	42.708	43.275	46.632	60.737	84.834	95.842	106.414	97.238	99.8	59.922	49.349	44.644	43.378	43.693	46.514	57.673	83.64	92.674	94.827	98.023	99.145	69.956	56.524	58.301	68.977	85.24	93.899	97.522	99.728	95.964	96.201	96.241	98.932	65.206	58.771	57.15	67.954	82.106	90.588	95.052	96.95	95.097	95.54	94.245	97.196	311.095	307.69	88.306	88.03	34.247	33.764	37.101	34.401	33.733	34.777	31.683	32.925													
1:26:48	37.00																									60.287	49.172	44.575	43.691	44.312	45.956	60.444	84.467	95.502	107.275	97.136	98.973	60.37	49.815	44.208	43.776	43.317	46.24	59.114	83.557	93.955	95.875	96.858	99.128	69.349	56.789	58.179	70.198	84.654	93.47	96.936	98.947	96.118	96.167	98.501	98.38	64.464	58.847	58.324	67.437	82.646	90.222	94.834	95.323	95.139	97.264	94.735	97.006	314.723	307.514	88.038	89.045	33.544	34.741	36.196	34.286	33.87	35.45	32.324	32.937													
1:27:19	37.00																									60.279	49.241	45.032	42.411	43.3	46.283	59.722	84.411	97.376	106.561	97.396	98.759	60.574	49.595	44.727	43.222	43.687	46.854	59.713	83.353	93.337	95.947	96.677	97.913	68.585	57.32	57.818	69.582	84.698	93.623	98.752	99.917	96.692	96.895	96.816	98.693	64.569	58.138	56.883	67.819	83.379	89.483	96.563	96.066	94.589	97.003	94.028	96.258	313.058	305.177	86.95	89.17	33.316	35.293	37.42	34.043	33.613	34.273	31.619	32.957													
1:27:50	37.10																									60.41	49.335	44.964	42.457	43.283	45.827	59.803	84.793	96.356	105.747	97.189	98.656	59.657	49.464	44.356	43.844	43.493	45.414	58.446	82.062	93.327	95.186	96.822	98.15	69.333	56.153	56.696	68.133	84.342	93.474	96.481	98.383	95.328	96.521	96.601	97.225	65.225	59.941	57.49	68.033	81.816	89.919	95.385	96.51	93.467	95.783	94.02	95.419	311.945	304.499	87.428	88.389	33.454	34.253	36.252	33.615	33.468	35.288	31.422	33.237													
1:28:21	37.00																									59.725	49.508	43.789	43.471	43.264	46.293	61.069	84.629	97.829	105.548	97.832	98.347	59.929	49.253	44.649	42.725	43.295	46.981	59.656	82.852	93.255	94.695	97.199	99.27	67.926	57.68	56.853	68.729	85.689	93.079	98.02	97.998	96.726	96.461	96.746	98.514	64.823	59.905	58.199	66.651	82.901	90.803	95.79	97.029	95.126	95.209	95.257	96.929	309.208	306.892	87.943	89.321	33.724	33.686	36.737	33.801	33.323	34.773	31.988	33.467													
1:28:52	37.00																									60.624	50.166	44.532	43.108	44.059	46.518	60.587	84.685	96.148	106.235	97.142	98.675	58.892	49.837	44.378	42.485	43.588	46.059	59.946	84.211	93.039	95.823	96.775	99.652	69.382	56.998	57.331	68.435	84.579	92.813	97.263	99.204	96.271	96.124	96.675	97.665	65.124	58.288	58.333	68.11	82.848	91.095	96.804	95.581	95.42	97.552	95.267	96.668	312.21	308.452	87.742	89.342	34.131	34.156	36.871	33.152	32.86	34.8	31.557	32.919													
1:29:23	37.00																									60.416	49.941	44.373	43.089	43.74	47.013	61.256	83.988	96.127	105.128	97.108	98.839	59.987	49.284	44.363	43.104	43.818	45.683	59.347	83.753	93.551	95.312	97.566	99.453	69.899	57.265	57.232	68.574	84.895	94.774	97.453	99.341	95.728	97.924	97.215	97.964	64.883	58.518	58.083	67.629	82.47	90.395	95.312	96.035	94.621	95.805	95.543	96.092	312.219	308.191	87.484	88.698	34	34.214	36.175	33.297	33.3	34.305	32.291	32.735													
1:29:54	37.00																									59.367	49.175	44.016	43.292	44.448	46.864	60.655	82.875	97.279	105.568	96.333	99.754	59.738	49.489	45.312	43.187	43.93	45.978	59.77	83.099	93.38	94.284	96.5	98.391	69.7	56.889	58.165	68.542	85.343	93.607	96.639	97.827	96.006	96.21	96.567	97.54	65.762	57.769	57.654	66.949	82.514	91.545	95.558	96.085	93.643	95.056	92.937	94.982	310.471	304.422	86.324	89.26	33.747	34.066	36.357	33.857	32.464	35.076	32.648	33.004													
1:30:25	37.00																									59.904	48.481	43.634	42.43	42.906	45.756	60.53	83.791	95.634	106.322	97.159	97.649	59.721	48.844	43.864	42.368	43.584	46.329	58.791	82.93	92.661	93.769	96.405	97.027	67.645	56.825	57.428	67.512	85.503	91.463	95.885	98.396	94.721	94.827	95.848	97.169	64.618	57.658	57.379	66.766	80.729	89.908	94.254	95.343	94.645	95.635	94.12	95.567	308.834	303.248	86.484	88.177	33.564	33.418	36.795	33.599	32.779	34.166	32.044	32.615													
1:30:56	37.00																									59.307	49.874	43.322	43.25	43.448	46.364	60.461	84.72	95.895	105.665	96.018	98.898	59.335	48.933	44.164	42.852	43.903	46.101	58.703	83.045	93.11	95.911	96.679	98.675	68.732	56.831	57.289	68.193	84.857	92.001	96.97	97.903	95.818	95.826	96.645	97.953	65.28	58.072	57.489	66.919	81.306	89.027	96.242	95.642	94.449	96.299	94.045	96.943	312.108	303.617	88.057	88.897	33.359	33.706	36.814	33.842	32.947	34.333	31.649	33.222													
1:31:27	37.00																									60.585	50.44	45.326	43.403	43.838	48.022	61.157	85.09	97.126	107.78	97.607	98.792	59.973	49.287	45.354	43.5	44.203	45.812	60.169	84.018	94.408	96.205	97.345	99.826	69.709	57.572	57.632	69.5	85.28	93.394	98.121	99.084	97.261	97.445	98.172	98.982	65.152	59.235	57.701	67.741	83.125	91.293	97.106	96.861	95.302	95.927	94.88	96.772	314.681	309.539	87.684	89.118	34.25	33.779	36.31	32.902	33.64	34.725	32.131	33.693													
1:31:58	37.00																									59.204	49.178	44.076	42.81	43.731	46.615	60.819	84.446	96.732	105.796	96.281	98.13	60.468	50.011	44.516	42.374	43.511	46.634	59.616	83.513	93.473	94.516	95.253	99.021	68.742	57.066	57.314	68.968	86.288	92.831	98.766	99.809	96.23	96.106	97.552	98.72	65.373	57.699	58.762	66.915	83.09	89.94	96.298	97.289	95.635	96.883	94.108	95.828	311.912	306.83	86.894	88.464	33.455	33.983	36.391	33.447	33.689	35.004	32.573	33.248													
1:32:29	37.00																									60.417	49.058	44.459	42.37	43.934	46.275	60.332	84.673	95.772	105.949	96.343	98.232	58.491	49.112	43.654	43.386	43.324	46.382	59.249	82.944	91.941	95.329	96.545	97.474	68.159	56.57	57.098	67.933	85.532	92.801	96.984	97.632	96.566	95.792	96.98	98.031	64.606	56.749	57.614	66.529	81.16	89.772	94.266	96.197	93.963	95.876	94.472	94.38	308.274	304.948	87.591	87.472	32.991	34.212	36.251	33.351	32.733	34.104	31.496	32.769													
1:33:00	37.10																									60.184	50.183	44.019	42.436	44.02	47.027	60.139	83.63	95.44	107.184	97.417	99.655	59.857	48.841	44.368	42.472	44.051	45.737	58.422	83.277	92.372	95.749	96.763	98.304	68.897	57.385	57.012	69.575	84.648	94.253	96.635	97.935	96.422	97.634	96.74	98.078	64.633	57.836	56.896	67.966	82.025	89.787	96.261	96.511	94.633	94.739	95.936	96.611	309.197	305.613	86.672	90.326	33.917	34.151	35.304	33.359	32.642	34.642	31.274	33.052													
1:33:31	37.00																									60.63	48.92	45.098	42.78	43.467	46.333	61.123	85.514	95.643	106.161	97.238	98.722	59.498	49.859	45.029	43.262	44.86	47.532	59.192	83.825	92.989	94.991	96.939	99.308	68.648	56.118	58.172	67.396	84.57	93.492	95.019	99.782	96.004	95.749	96.339	99.015	64.536	57.057	58.159	67.163	81.811	90.382	94.953	96.276	94.544	95.449	94.87	96.09	309.642	305.329	86.991	87.956	33.696	34.481	36.355	33.048	33.66	35.173	32.324	32.319													
1:34:02	37.00																									61.339	49.642	44.383	43.161	44.254	46.797	61.508	85.358	96.489	108.016	96.701	99.621	60.869	49.836	44.65	43.453	44.195	46.575	59.492	83.578	93.38	95.56	97.57	98.214	69.463	57.24	57.998	68.544	85.625	94.192	97.487	98.526	97.232	96.497	98.41	97.732	64.222	58.503	57.224	67.43	82.989	90.827	95.13	96.653	95.845	96.669	94.515	96.851	314.639	307.958	87.839	89.343	33.836	34.338	35.84	34.103	32.524	35.098	31.797	32.838													
1:34:33	37.00																									59.427	49.035	43.226	42.574	43.264	46.384	62.099	85.43	95.473	106.721	96.186	98.166	60.071	49.127	44.701	42.048	42.39	45.78	59.234	83.313	92.179	94.8	96.539	97.757	68.755	56.615	56.828	67.474	86.904	92.745	98.018	97.995	95.6	95.969	96.526	97.678	64.206	56.786	57.311	67.618	82.141	90.381	94.649	95.373	93.781	93.697	94.584	94.571	308.599	305.429	86.606	88.614	33.048	34.383	36.491	33.348	33.204	34.342	31.645	32.371													
1:35:04	37.00																									59.783	49.47	45.138	42.377	44.357	46.824	61.436	84.54	96.68	105.816	96.322	99.159	60.027	48.899	43.899	43.353	44.177	47.289	60.583	83.923	92.588	94.714	97.994	98.369	68.667	57.392	57.342	69.504	84.897	93.226	97.637	98.093	95.376	97.105	97.436	98.066	65.797	58.028	57.986	67.032	81.111	89.552	95.111	95.579	94.769	97.422	94.829	96.511	312.379	307.497	87.701	89.025	33.498	34.978	35.898	34.424	33.686	34.563	31.873	33.446													
1:35:35	37.00																									60.331	49.096	44.462	43.603	44.278	46.827	61.127	85.383	94.488	107.64	96.539	99.034	60.16	48.81	44.614	43.061	43.877	46.993	59.673	82.225	94.056	95.711	98.554	99.053	68.495	57.679	57.458	70.083	85.434	93.194	96.835	98.564	97.641	96.345	97.701	98.182	65.211	57.534	59.126	67.138	82.605	90.303	94.109	97.669	95.008	95.007	95.02	97.291	312.658	306.872	86.816	88.796	33.48	33.889	36.163	34.091	32.871	34.39	32.563	33.348													
1:36:06	37.00																									59.508	50.028	44.411	43.133	44.53	46.201	62.38	84.146	96.919	107.388	97.772	99.413	59.584	48.936	45.77	42.739	43.954	45.632	59.38	82.876	93.103	95.783	96.639	97.869	68.872	56.648	57.658	69.387	84.819	93.418	97.406	99.418	96.54	96.23	97.111	99.166	65.071	58.058	57.689	67.525	82.528	90.55	94.638	96.635	94.602	95.547	94.287	95.718	311.364	308.396	88.632	88.597	33.411	34.597	36.206	33.662	34.051	34.988	30.69	33.133													
1:36:37	36.90																									60.81	48.998	44.604	42.39	43.853	46.95	60.241	83.974	96.08	106.459	97.185	98.754	59.845	48.499	44.204	43.321	43.567	46.138	60.555	82.807	91.493	95.606	95.835	97.107	68.642	57.344	57.029	67.957	84.486	93.879	95.994	97.618	95.274	96.34	96.306	97.972	63.889	57.914	58.045	67.341	82.371	90.205	93.635	95.855	93.546	94.744	93.065	96.104	309.359	301.751	87.764	88.419	33.423	34.21	36.037	34.094	32.694	35.218	31.239	32.82													
1:37:08	37.00																									59.79	49.661	44.01	42.503	43.498	46.324	61.662	85.755	95.579	106.242	97.443	98.463	60.007	48.615	45.442	42.54	44.068	46.755	60.04	83.7	92.872	95.623	97.22	97.807	69.309	57.07	57.133	68.495	85.737	93.448	97.158	99.268	97.354	97.344	95.672	98.097	65.495	57.627	57.489	68.163	82.953	89.656	94.681	95.972	94.652	96.328	95.111	96.333	310.875	305.053	86.835	89.216	33.429	34.722	36.502	33.491	33.199	33.975	31.833	33.113													
1:37:39	37.10																									60.109	49.746	44.03	43.056	43.82	46.899	62.183	85.425	95.074	107.327	98.364	97.63	59.749	49.679	44.436	43.475	44.274	47.345	59.109	83.601	93.282	96.845	97.918	99.057	68.813	57.579	58.008	69.831	84.678	93.653	98.081	99.232	97.148	96.547	96.826	100.222	64.981	59.354	58	67.55	82.542	89.29	95.114	97.069	94.038	95.611	94.716	96.876	312.487	308.404	88.037	90.245	33.283	34.81	36.029	33.133	33.026	34.43	32.17	32.414													
1:38:10	37.00																									60.421	48.722	43.901	42.691	43.96	47.223	61.202	85.228	95.74	107.379	96.45	97.778	60.042	49.61	44.941	43.066	44.594	46.494	58.766	83.732	92.869	96.004	96.582	98.113	69.046	57.979	58.269	69.444	85.411	94.483	97.481	99.321	96.609	96.77	98.829	98.048	64.93	58.04	57.863	67.152	82.801	90.234	94.563	96.568	94.046	97.378	94.991	96.064	310.714	305.847	87.794	88.838	34.366	34.117	35.683	33.799	32.945	35.099	32.581	32.937													
1:38:41	37.00																									59.944	49.833	45.065	43.819	44.061	47.827	61.202	85.233	96.111	106.836	97.094	98.517	59.498	49.087	44.178	43.417	44.493	46.615	60.528	84.011	93.366	94.267	98.726	99.398	69.117	56.278	56.578	68.098	84.278	92.94	97.297	99.09	95.648	97.019	97.481	97.625	64.635	58.478	57.246	66.644	82.98	90.328	95.78	96.128	93.676	96.109	93.529	96.068	309.037	305.244	86.813	90.011	34.304	34.971	35.93	33.442	33.515	34.583	32.1	32.917													
1:39:12	36.90																									59.975	49.946	45.091	43.074	44.735	47.193	62.908	85.973	97.435	106.989	97.237	98.333	59.884	49.388	45.28	43.512	44.332	47.366	60.853	84.383	93.965	96.868	97.679	99.702	69.099	56.917	58.011	68.955	86.364	94.299	97.851	99.168	95.988	97.413	96.957	99.02	66.116	58.086	58.113	67.551	83.936	90.473	96.557	98.046	95.206	96.045	96.204	97.231	315.428	308.746	86.927	90.029	33.356	34.909	35.923	33.959	33.34	35.199	32.716	33.231													
1:39:43	37.00																									60.079	49.779	44.729	42.575	43.737	46.359	61.383	85.236	96.282	106.068	95.352	98.847	59.655	48.896	44.212	43.448	43.792	46.95	60.36	83.173	93.433	94.624	96.751	97.433	69.481	56.187	57.426	68.192	84.488	92.979	96.72	97.774	95.88	97.121	96.849	97.238	64.68	57.949	57.452	67.108	82.648	91.827	96.253	96.022	94.875	95.616	93.961	95.612	309.951	306.643	88.243	87.99	33.647	33.232	36.321	33.43	33.955	34.856	31.141	32.876													
1:40:14	37.00																									60.377	49.695	45.606	43.211	43.576	47.13	60.352	85.009	96.504	105.959	96.961	98.261	59.624	49.182	44.65	43.126	43.457	46.509	60.2	82.838	92.973	95.104	96.921	97.916	68.669	56.473	57.792	67.652	83.717	91.802	96.917	98.168	94.871	96.146	96.899	97.908	64.88	57.276	58.183	68.056	81.59	90.737	94.162	96.787	94.066	95.057	94.774	95.83	313.149	307.168	86.712	88.777	33.517	34.283	36.384	33.232	33.42	34.371	32.254	32.347													
1:40:45	37.00																									60.346	49.732	44.85	43.085	45.268	47.77	61.086	85.366	97.487	107.098	97.314	99.434	60.489	49.292	45.359	43.459	44.389	47.415	60.718	84.596	93.112	96.024	98.288	98.591	69.047	57.876	58.049	69.644	86.139	93.201	98.454	98.747	97.14	97.685	97.391	98.408	65.574	57.867	57.84	68.569	83.325	90.459	97.153	97.881	94.305	95.627	95.147	97.515	312.812	309.332	87.548	89.416	33.666	35.318	36.716	33.458	32.494	35.194	31.728	32.965													
1:41:16	37.00																									61.232	50.164	44.439	42.723	44.169	47.813	60.615	83.983	96.408	107.144	96.254	98.141	59.466	48.659	44.03	43.18	43.293	46.635	59.67	83.541	93.216	93.937	96.22	97.814	67.501	57.423	57.53	68.37	84.768	93.047	96.661	98.263	95.844	96.261	96.936	98.368	64.145	57.957	58.633	66.815	81.727	90.77	95.27	95.437	92.805	95.427	94.585	95.896	311.16	305.247	88.295	88.158	33.501	33.681	36.79	33.781	32.973	34.267	31.796	32.226													
1:41:47	37.00																									60.458	49.565	44.641	43.279	44.459	46.987	60.962	84.566	96.394	105.672	96.877	99.21	59.812	49.165	44.989	43.05	44.243	47.085	60.75	84.543	93.879	96.375	95.943	99.285	69.662	57.611	57.881	69.113	85.912	92.761	98.286	99.92	96.711	97.011	97.351	98.039	66.052	58.527	57.785	68.012	82.789	90.146	95.27	96.428	94.55	96.365	94.486	96.344	311.064	306.565	88.283	88.001	34.152	34.258	36.06	33.75	33.376	34.525	31.699	33.319													
1:42:18	37.10																									60.102	50.218	44.781	43.255	43.354	47.492	61.087	84.444	97.259	106.424	98.542	97.945	59.86	49.687	44.976	42.915	44.673	47.117	60.641	84.319	93.541	97.161	98.512	100.007	69.316	57.15	57.769	68.768	84.728	94.273	97.516	100.019	96.238	97.489	98.024	99.387	64.824	58.427	58.229	67.627	83.359	90.516	94.503	96.389	95.554	95.882	94.756	95.764	313.45	307.498	87.136	89.291	34.069	33.728	36.39	33.281	33.073	34.842	32.641	32.714													
1:42:49	37.00																									59.94	49.819	44.903	43.37	44.188	48.104	61.146	84.788	96.146	106.722	97.285	99.388	59.838	49.734	44.707	43.269	44.03	46.703	60.217	84.173	92.812	95.875	96.442	98.477	69.784	57.969	58.054	68.956	85.696	92.641	97.445	98.983	97.738	97.788	97.319	98.712	66.266	57.751	57.834	67.782	82.106	91.632	95.881	96.018	93.255	96.346	94.515	96.733	313.371	305.979	87.099	89.434	33.773	34.212	36.788	33.343	32.961	35.082	31.283	33.315													
1:43:20	37.00																									60.196	50.207	43.848	43.779	44.318	47.863	60.756	84.364	96.921	107.943	98.385	99.037	59.61	49.794	44.353	42.645	42.952	46.564	60.946	83.453	92.879	96.419	96.547	98.774	69.124	57.164	57.956	68.642	86.686	93.289	97.914	98.925	96.582	96.793	97.831	99.73	64.943	57.316	56.031	68.353	83.99	91.415	94.559	96.361	94.875	96.679	94.073	97.051	314.77	307.888	87.385	89.522	33.671	34.18	36.43	33.683	32.413	35.037	32.377	33.184													
