Plate,Repeat,Well,Type,Time,Fluorescein (0.3s) (Counts)
,,,,00:19:48.36,2322
,,,,00:19:48.77,2326
,,,,00:19:49.19,2230
,,,,00:19:49.60,2304
,,,,00:19:50.01,2248
,,,,00:19:50.42,2306
,,,,00:19:50.83,2229
,,,,00:19:51.24,2321
,,,,00:19:51.65,2260
,,,,00:19:52.06,2208
,,,,00:19:52.47,2232
,,,,00:19:52.88,2241
,,,,00:19:53.29,2358
,,,,00:19:53.70,2339
,,,,00:19:54.11,2268
,,,,00:19:54.52,2378
,,,,00:19:54.93,2220
,,,,00:19:55.34,2367
,,,,00:19:55.75,2269
,,,,00:19:56.17,2278
,,,,00:19:56.58,2375
,,,,00:19:56.99,2334
,,,,00:19:57.40,2266
,,,,00:19:57.81,2272
,,,,00:19:58.22,2351
,,,,00:19:58.63,2344
,,,,00:19:59.04,2192
,,,,00:19:59.45,2271
,,,,00:19:59.86,2255
,,,,00:20:00.27,2247
,,,,00:20:00.68,2196
,,,,00:20:01.09,2323
1,1,E08,M,00:20:02.10,753
,,,,00:20:02.51,814
,,,,00:20:02.92,786
,,,,00:20:03.33,1032
,,,,00:20:03.74,1406
,,,,00:20:04.15,1343
,,,,00:20:04.56,1322
,,,,00:20:04.97,1308
,,,,00:20:05.38,1222
,,,,00:20:05.79,1341
,,,,00:20:06.20,1266
,,,,00:20:06.61,1324
,,,,00:20:07.02,1293
,,,,00:20:07.43,1269
,,,,00:20:07.84,1225
,,,,00:20:08.25,1238
,,,,00:20:08.66,1347
,,,,00:20:09.07,1302
,,,,00:20:09.48,1276
,,,,00:20:09.90,1328
,,,,00:20:10.31,1270
,,,,00:20:10.72,1285
,,,,00:20:11.13,1329
,,,,00:20:11.54,1284
,,,,00:20:11.95,1271
,,,,00:20:12.36,1253
,,,,00:20:12.77,1275
,,,,00:20:13.18,1305
,,,,00:20:13.59,1281
,,,,00:20:14.00,1345
,,,,00:20:14.41,1297
,,,,00:20:14.82,1254
,,,,00:20:15.23,1237
,,,,00:20:15.64,1249
,,,,00:20:16.05,1255
,,,,00:20:16.46,1278
,,,,00:20:16.87,1243
,,,,00:20:17.28,1283
,,,,00:20:17.69,1307
,,,,00:20:18.10,1237
,,,,00:20:18.51,1296
,,,,00:20:18.93,1354
,,,,00:20:19.34,1302
,,,,00:20:19.75,1233
,,,,00:20:20.16,1190
,,,,00:20:20.57,1243
,,,,00:20:20.98,1338
,,,,00:20:21.39,1289
,,,,00:20:21.80,1261
,,,,00:20:22.21,1256
,,,,00:20:22.62,1264
,,,,00:20:23.03,1352
,,,,00:20:23.44,1291
,,,,00:20:23.85,1255
,,,,00:20:24.26,1280
,,,,00:20:24.67,1261
,,,,00:20:25.08,1214
,,,,00:20:25.49,1283
,,,,00:20:25.90,1283
,,,,00:20:26.31,1246
,,,,00:20:26.72,1364
,,,,00:20:27.13,1268
,,,,00:20:27.54,1317
,,,,00:20:27.95,1317
,,,,00:20:28.37,1261
,,,,00:20:28.78,1287
,,,,00:20:29.19,1199
,,,,00:20:29.60,1294
,,,,00:20:30.01,1278
,,,,00:20:30.42,1247
,,,,00:20:30.83,1288
,,,,00:20:31.24,1267
,,,,00:20:31.65,1309
,,,,00:20:32.06,1267
,,,,00:20:32.47,1326
,,,,00:20:32.88,1191
,,,,00:20:33.29,1274
,,,,00:20:33.70,1290
,,,,00:20:34.11,1202
,,,,00:20:34.52,1295
,,,,00:20:34.93,1243
,,,,00:20:35.34,1280
,,,,00:20:35.75,1234
,,,,00:20:36.16,1202
,,,,00:20:36.57,1344
,,,,00:20:36.98,1200
,,,,00:20:37.40,1270
,,,,00:20:37.81,1304
,,,,00:20:38.22,1283
,,,,00:20:38.63,1310
,,,,00:20:39.04,1327
,,,,00:20:39.45,1313
,,,,00:20:39.86,1253
,,,,00:20:40.27,1271
,,,,00:20:40.68,1301
,,,,00:20:41.09,1224
,,,,00:20:41.50,1284
,,,,00:20:41.91,1264
,,,,00:20:42.32,1263
,,,,00:20:42.73,1239
,,,,00:20:43.14,1225
,,,,00:20:43.55,1213
,,,,00:20:43.96,1259
,,,,00:20:44.37,1250
,,,,00:20:44.78,1299
,,,,00:20:45.19,1269
,,,,00:20:45.60,1291
,,,,00:20:46.02,1323
,,,,00:20:46.43,1276
,,,,00:20:46.84,1248
,,,,00:20:47.25,1310
,,,,00:20:47.66,1294
,,,,00:20:48.07,1195
,,,,00:20:48.48,1236
,,,,00:20:48.89,1193
,,,,00:20:49.30,1280
,,,,00:20:49.71,1198
,,,,00:20:50.12,1251
,,,,00:20:50.53,1290
,,,,00:20:50.94,1258
,,,,00:20:51.35,1266
,,,,00:20:51.76,1261
,,,,00:20:52.17,1256
,,,,00:20:52.59,1275
,,,,00:20:53.00,1324
,,,,00:20:53.41,1251
,,,,00:20:53.82,1312
,,,,00:20:54.23,1262
,,,,00:20:54.64,1281
,,,,00:20:55.05,1253
,,,,00:20:55.46,1251
,,,,00:20:55.87,1267
,,,,00:20:56.28,1276
,,,,00:20:56.69,1290
,,,,00:20:57.10,1311
,,,,00:20:57.51,1290
,,,,00:20:57.92,1263
,,,,00:20:58.33,1235
,,,,00:20:58.74,1259
,,,,00:20:59.15,1294
,,,,00:20:59.57,1301
,,,,00:20:59.98,1222
,,,,00:21:00.39,1219
,,,,00:21:00.80,1235
,,,,00:21:01.21,1267
,,,,00:21:01.62,1267
,,,,00:21:02.03,1243
,,,,00:21:02.44,1327
,,,,00:21:02.85,1245
,,,,00:21:03.26,1321
1,1,E09,M,00:21:04.27,417
,,,,00:21:04.68,471
,,,,00:21:05.09,479
,,,,00:21:05.50,552
,,,,00:21:05.91,773
,,,,00:21:06.32,810
,,,,00:21:06.73,753
,,,,00:21:07.14,780
,,,,00:21:07.55,756
,,,,00:21:07.96,721
,,,,00:21:08.37,732
,,,,00:21:08.78,742
,,,,00:21:09.19,787
,,,,00:21:09.60,737
,,,,00:21:10.01,718
,,,,00:21:10.42,752
,,,,00:21:10.83,741
,,,,00:21:11.24,718
,,,,00:21:11.65,716
,,,,00:21:12.06,753
,,,,00:21:12.47,768
,,,,00:21:12.88,750
,,,,00:21:13.29,714
,,,,00:21:13.70,747
,,,,00:21:14.11,728
,,,,00:21:14.52,725
,,,,00:21:14.93,807
,,,,00:21:15.34,732
,,,,00:21:15.75,741
,,,,00:21:16.16,680
,,,,00:21:16.57,796
,,,,00:21:16.98,754
,,,,00:21:17.39,719
,,,,00:21:17.80,739
,,,,00:21:18.21,723
,,,,00:21:18.62,743
,,,,00:21:19.03,755
,,,,00:21:19.44,728
,,,,00:21:19.85,743
,,,,00:21:20.26,714
,,,,00:21:20.68,690
,,,,00:21:21.09,743
,,,,00:21:21.50,727
,,,,00:21:21.91,733
,,,,00:21:22.32,753
,,,,00:21:22.73,711
,,,,00:21:23.14,754
,,,,00:21:23.55,703
,,,,00:21:23.96,704
,,,,00:21:24.37,765
,,,,00:21:24.78,731
,,,,00:21:25.19,724
,,,,00:21:25.60,709
,,,,00:21:26.01,729
,,,,00:21:26.42,755
,,,,00:21:26.83,739
,,,,00:21:27.24,749
,,,,00:21:27.65,765
,,,,00:21:28.06,745
,,,,00:21:28.47,713
,,,,00:21:28.88,741
,,,,00:21:29.29,761
,,,,00:21:29.70,783
,,,,00:21:30.11,762
,,,,00:21:30.52,746
,,,,00:21:30.93,762
,,,,00:21:31.34,784
,,,,00:21:31.75,742
,,,,00:21:32.16,770
,,,,00:21:32.57,764
,,,,00:21:32.98,768
,,,,00:21:33.39,773
,,,,00:21:33.80,762
,,,,00:21:34.21,718
,,,,00:21:34.62,688
,,,,00:21:35.03,730
,,,,00:21:35.44,758
,,,,00:21:35.85,760
,,,,00:21:36.26,770
,,,,00:21:36.67,725
,,,,00:21:37.09,700
,,,,00:21:37.50,727
,,,,00:21:37.91,731
,,,,00:21:38.32,762
,,,,00:21:38.73,769
,,,,00:21:39.14,746
,,,,00:21:39.55,723
,,,,00:21:39.96,774
,,,,00:21:40.37,771
,,,,00:21:40.78,781
,,,,00:21:41.19,780
,,,,00:21:41.60,701
,,,,00:21:42.01,772
,,,,00:21:42.42,761
,,,,00:21:42.83,737
,,,,00:21:43.24,715
,,,,00:21:43.65,733
,,,,00:21:44.06,767
,,,,00:21:44.47,732
,,,,00:21:44.88,701
,,,,00:21:45.29,767
,,,,00:21:45.70,725
,,,,00:21:46.11,758
,,,,00:21:46.52,715
,,,,00:21:46.93,743
,,,,00:21:47.34,742
,,,,00:21:47.75,763
,,,,00:21:48.16,713
,,,,00:21:48.57,690
,,,,00:21:48.98,719
,,,,00:21:49.40,750
,,,,00:21:49.81,750
,,,,00:21:50.22,712
,,,,00:21:50.63,699
,,,,00:21:51.04,749
,,,,00:21:51.45,714
,,,,00:21:51.86,737
,,,,00:21:52.27,704
,,,,00:21:52.68,729
,,,,00:21:53.09,724
,,,,00:21:53.50,763
,,,,00:21:53.91,697
,,,,00:21:54.32,719
,,,,00:21:54.73,704
,,,,00:21:55.14,748
,,,,00:21:55.55,720
,,,,00:21:55.96,717
,,,,00:21:56.37,768
,,,,00:21:56.78,705
,,,,00:21:57.19,691
,,,,00:21:57.60,761
,,,,00:21:58.01,693
,,,,00:21:58.42,758
,,,,00:21:58.83,699
,,,,00:21:59.25,766
,,,,00:21:59.66,722
,,,,00:22:00.07,719
,,,,00:22:00.48,761
,,,,00:22:00.89,721
,,,,00:22:01.30,730
,,,,00:22:01.71,730
,,,,00:22:02.12,764
,,,,00:22:02.53,715
,,,,00:22:02.94,755
,,,,00:22:03.35,721
,,,,00:22:03.76,742
,,,,00:22:04.17,757
,,,,00:22:04.58,760
,,,,00:22:04.99,702
,,,,00:22:05.40,761
1,1,E10,M,00:22:06.44,288
,,,,00:22:06.85,294
,,,,00:22:07.26,289
,,,,00:22:07.67,365
,,,,00:22:08.08,529
,,,,00:22:08.49,495
,,,,00:22:08.90,521
,,,,00:22:09.31,540
,,,,00:22:09.72,518
,,,,00:22:10.13,515
,,,,00:22:10.54,448
,,,,00:22:10.95,498
,,,,00:22:11.36,458
,,,,00:22:11.77,498
,,,,00:22:12.18,467
,,,,00:22:12.59,511
,,,,00:22:13.00,434
,,,,00:22:13.41,468
,,,,00:22:13.82,519
,,,,00:22:14.23,497
,,,,00:22:14.64,469
,,,,00:22:15.05,496
,,,,00:22:15.46,478
,,,,00:22:15.88,460
,,,,00:22:16.29,482
,,,,00:22:16.70,491
,,,,00:22:17.11,455
,,,,00:22:17.52,492
,,,,00:22:17.93,449
,,,,00:22:18.34,468
,,,,00:22:18.75,504
,,,,00:22:19.16,479
,,,,00:22:19.57,478
,,,,00:22:19.98,479
,,,,00:22:20.39,455
,,,,00:22:20.80,428
,,,,00:22:21.21,485
,,,,00:22:21.62,422
,,,,00:22:22.03,489
,,,,00:22:22.44,475
,,,,00:22:22.85,508
,,,,00:22:23.26,451
,,,,00:22:23.67,483
,,,,00:22:24.08,495
,,,,00:22:24.49,535
,,,,00:22:24.90,470
,,,,00:22:25.31,447
,,,,00:22:25.72,442
,,,,00:22:26.13,477
,,,,00:22:26.54,492
,,,,00:22:26.95,499
,,,,00:22:27.37,467
,,,,00:22:27.78,487
,,,,00:22:28.19,465
,,,,00:22:28.60,462
,,,,00:22:29.01,470
,,,,00:22:29.42,474
,,,,00:22:29.83,460
,,,,00:22:30.24,523
,,,,00:22:30.65,522
,,,,00:22:31.06,480
,,,,00:22:31.47,468
,,,,00:22:31.88,474
,,,,00:22:32.29,517
,,,,00:22:32.70,520
,,,,00:22:33.11,519
,,,,00:22:33.52,484
,,,,00:22:33.93,472
,,,,00:22:34.34,454
,,,,00:22:34.75,501
,,,,00:22:35.16,478
,,,,00:22:35.57,521
,,,,00:22:35.98,491
,,,,00:22:36.39,522
,,,,00:22:36.80,448
,,,,00:22:37.21,491
,,,,00:22:37.62,487
,,,,00:22:38.03,492
,,,,00:22:38.45,485
,,,,00:22:38.86,457
,,,,00:22:39.27,500
,,,,00:22:39.68,552
,,,,00:22:40.09,521
,,,,00:22:40.50,495
,,,,00:22:40.91,492
,,,,00:22:41.32,500
,,,,00:22:41.73,493
,,,,00:22:42.14,493
,,,,00:22:42.55,504
,,,,00:22:42.96,501
,,,,00:22:43.37,473
,,,,00:22:43.78,448
,,,,00:22:44.19,481
,,,,00:22:44.60,479
,,,,00:22:45.01,487
,,,,00:22:45.42,480
,,,,00:22:45.83,477
,,,,00:22:46.24,469
,,,,00:22:46.65,484
,,,,00:22:47.06,461
,,,,00:22:47.47,488
,,,,00:22:47.88,482
,,,,00:22:48.29,496
,,,,00:22:48.71,491
,,,,00:22:49.12,439
,,,,00:22:49.53,502
,,,,00:22:49.94,508
,,,,00:22:50.35,479
,,,,00:22:50.76,502
,,,,00:22:51.17,486
,,,,00:22:51.58,484
,,,,00:22:51.99,508
,,,,00:22:52.40,494
,,,,00:22:52.81,479
,,,,00:22:53.22,504
,,,,00:22:53.63,474
,,,,00:22:54.04,499
,,,,00:22:54.45,479
,,,,00:22:54.86,451
,,,,00:22:55.27,484
,,,,00:22:55.68,504
,,,,00:22:56.09,467
,,,,00:22:56.51,482
,,,,00:22:56.92,479
,,,,00:22:57.33,483
,,,,00:22:57.74,485
,,,,00:22:58.15,483
,,,,00:22:58.56,502
,,,,00:22:58.97,483
,,,,00:22:59.38,505
,,,,00:22:59.79,510
,,,,00:23:00.20,512
,,,,00:23:00.61,533
,,,,00:23:01.02,482
,,,,00:23:01.43,460
,,,,00:23:01.84,510
,,,,00:23:02.25,450
,,,,00:23:02.66,453
,,,,00:23:03.07,442
,,,,00:23:03.48,476
,,,,00:23:03.89,512
,,,,00:23:04.31,516
,,,,00:23:04.72,499
,,,,00:23:05.13,492
,,,,00:23:05.54,478
,,,,00:23:05.95,491
,,,,00:23:06.36,449
,,,,00:23:06.77,502
,,,,00:23:07.18,459
,,,,00:23:07.59,461
1,1,E11,M,00:23:08.60,245
,,,,00:23:09.01,269
,,,,00:23:09.42,254
,,,,00:23:09.83,363
,,,,00:23:10.24,419
,,,,00:23:10.65,478
,,,,00:23:11.06,430
,,,,00:23:11.47,457
,,,,00:23:11.88,438
,,,,00:23:12.29,429
,,,,00:23:12.70,441
,,,,00:23:13.11,447
,,,,00:23:13.52,446
,,,,00:23:13.93,402
,,,,00:23:14.34,428
,,,,00:23:14.75,419
,,,,00:23:15.16,425
,,,,00:23:15.57,437
,,,,00:23:15.98,427
,,,,00:23:16.39,415
,,,,00:23:16.80,451
,,,,00:23:17.21,443
,,,,00:23:17.62,429
,,,,00:23:18.04,447
,,,,00:23:18.45,423
,,,,00:23:18.86,471
,,,,00:23:19.27,487
,,,,00:23:19.68,439
,,,,00:23:20.09,430
,,,,00:23:20.50,403
,,,,00:23:20.91,471
,,,,00:23:21.32,421
,,,,00:23:21.73,416
,,,,00:23:22.14,427
,,,,00:23:22.55,473
,,,,00:23:22.96,450
,,,,00:23:23.37,422
,,,,00:23:23.78,462
,,,,00:23:24.19,439
,,,,00:23:24.60,425
,,,,00:23:25.01,475
,,,,00:23:25.42,416
,,,,00:23:25.83,406
,,,,00:23:26.24,425
,,,,00:23:26.65,440
,,,,00:23:27.06,425
,,,,00:23:27.47,456
,,,,00:23:27.88,425
,,,,00:23:28.30,425
,,,,00:23:28.71,431
,,,,00:23:29.12,454
,,,,00:23:29.53,424
,,,,00:23:29.94,412
,,,,00:23:30.35,414
,,,,00:23:30.76,451
,,,,00:23:31.17,442
,,,,00:23:31.58,407
,,,,00:23:31.99,451
,,,,00:23:32.40,438
,,,,00:23:32.81,465
,,,,00:23:33.22,446
,,,,00:23:33.63,444
,,,,00:23:34.04,444
,,,,00:23:34.45,476
,,,,00:23:34.86,417
,,,,00:23:35.27,448
,,,,00:23:35.68,410
,,,,00:23:36.09,463
,,,,00:23:36.50,420
,,,,00:23:36.91,479
,,,,00:23:37.32,409
,,,,00:23:37.73,440
,,,,00:23:38.14,458
,,,,00:23:38.55,394
,,,,00:23:38.96,437
,,,,00:23:39.38,442
,,,,00:23:39.79,456
,,,,00:23:40.20,423
,,,,00:23:40.61,449
,,,,00:23:41.02,447
,,,,00:23:41.43,425
,,,,00:23:41.84,407
,,,,00:23:42.25,433
,,,,00:23:42.66,469
,,,,00:23:43.07,431
,,,,00:23:43.48,428
,,,,00:23:43.89,436
,,,,00:23:44.30,440
,,,,00:23:44.71,433
,,,,00:23:45.12,448
,,,,00:23:45.53,415
,,,,00:23:45.94,457
,,,,00:23:46.35,481
,,,,00:23:46.76,393
,,,,00:23:47.17,416
,,,,00:23:47.58,417
,,,,00:23:47.99,426
,,,,00:23:48.40,444
,,,,00:23:48.81,430
,,,,00:23:49.22,436
,,,,00:23:49.63,450
,,,,00:23:50.04,424
,,,,00:23:50.45,432
,,,,00:23:50.87,425
,,,,00:23:51.28,423
,,,,00:23:51.69,454
,,,,00:23:52.10,407
,,,,00:23:52.51,444
,,,,00:23:52.92,416
,,,,00:23:53.33,450
,,,,00:23:53.74,426
,,,,00:23:54.15,486
,,,,00:23:54.56,424
,,,,00:23:54.97,451
,,,,00:23:55.38,436
,,,,00:23:55.79,451
,,,,00:23:56.20,420
,,,,00:23:56.61,455
,,,,00:23:57.02,439
,,,,00:23:57.43,458
,,,,00:23:57.84,409
,,,,00:23:58.26,409
,,,,00:23:58.67,453
,,,,00:23:59.08,419
,,,,00:23:59.49,427
,,,,00:23:59.90,443
,,,,00:24:00.31,442
,,,,00:24:00.72,399
,,,,00:24:01.13,452
,,,,00:24:01.54,447
,,,,00:24:01.95,441
,,,,00:24:02.36,404
,,,,00:24:02.77,457
,,,,00:24:03.18,463
,,,,00:24:03.59,440
,,,,00:24:04.00,444
,,,,00:24:04.41,407
,,,,00:24:04.82,454
,,,,00:24:05.24,446
,,,,00:24:05.65,407
,,,,00:24:06.06,428
,,,,00:24:06.47,440
,,,,00:24:06.88,446
,,,,00:24:07.29,451
,,,,00:24:07.70,426
,,,,00:24:08.11,407
,,,,00:24:08.52,402
,,,,00:24:08.93,412
,,,,00:24:09.34,466
,,,,00:24:09.75,436
1,1,E12,M,00:24:10.76,28
,,,,00:24:11.17,29
,,,,00:24:11.58,30
,,,,00:24:11.99,34
,,,,00:24:12.40,70
,,,,00:24:12.81,45
,,,,00:24:13.22,54
,,,,00:24:13.63,54
,,,,00:24:14.04,45
,,,,00:24:14.45,52
,,,,00:24:14.86,34
,,,,00:24:15.27,47
,,,,00:24:15.68,55
,,,,00:24:16.09,54
,,,,00:24:16.50,45
,,,,00:24:16.91,51
,,,,00:24:17.32,47
,,,,00:24:17.73,48
,,,,00:24:18.14,52
,,,,00:24:18.55,38
,,,,00:24:18.96,35
,,,,00:24:19.37,61
,,,,00:24:19.78,60
,,,,00:24:20.19,45
,,,,00:24:20.60,45
,,,,00:24:21.01,38
,,,,00:24:21.42,36
,,,,00:24:21.83,44
,,,,00:24:22.24,51
,,,,00:24:22.65,45
,,,,00:24:23.06,44
,,,,00:24:23.47,34
,,,,00:24:23.88,44
,,,,00:24:24.29,45
,,,,00:24:24.70,39
,,,,00:24:25.11,51
,,,,00:24:25.52,60
,,,,00:24:25.93,47
,,,,00:24:26.34,34
,,,,00:24:26.75,40
,,,,00:24:27.16,34
,,,,00:24:27.57,41
,,,,00:24:27.98,52
,,,,00:24:28.39,46
,,,,00:24:28.80,32
,,,,00:24:29.21,35
,,,,00:24:29.62,39
,,,,00:24:30.03,36
,,,,00:24:30.44,34
,,,,00:24:30.85,51
,,,,00:24:31.26,58
,,,,00:24:31.67,59
,,,,00:24:32.08,38
,,,,00:24:32.49,60
,,,,00:24:32.90,44
,,,,00:24:33.31,45
,,,,00:24:33.72,39
,,,,00:24:34.13,41
,,,,00:24:34.54,47
,,,,00:24:34.95,59
,,,,00:24:35.36,45
,,,,00:24:35.77,51
,,,,00:24:36.18,49
,,,,00:24:36.60,39
,,,,00:24:37.01,50
,,,,00:24:37.42,49
,,,,00:24:37.83,37
,,,,00:24:38.24,46
,,,,00:24:38.65,47
,,,,00:24:39.06,66
,,,,00:24:39.47,48
,,,,00:24:39.88,44
,,,,00:24:40.29,43
,,,,00:24:40.70,43
,,,,00:24:41.11,51
,,,,00:24:41.52,59
,,,,00:24:41.93,47
,,,,00:24:42.34,42
,,,,00:24:42.75,51
,,,,00:24:43.16,59
,,,,00:24:43.57,48
,,,,00:24:43.98,41
,,,,00:24:44.39,46
,,,,00:24:44.80,44
,,,,00:24:45.21,46
,,,,00:24:45.62,46
,,,,00:24:46.03,47
,,,,00:24:46.44,56
,,,,00:24:46.85,42
,,,,00:24:47.26,48
,,,,00:24:47.67,38
,,,,00:24:48.08,42
,,,,00:24:48.49,46
,,,,00:24:48.90,49
,,,,00:24:49.31,59
,,,,00:24:49.72,56
,,,,00:24:50.13,42
,,,,00:24:50.54,46
,,,,00:24:50.95,50
,,,,00:24:51.36,34
,,,,00:24:51.77,47
,,,,00:24:52.18,44
,,,,00:24:52.59,68
,,,,00:24:53.00,38
,,,,00:24:53.41,56
,,,,00:24:53.82,58
,,,,00:24:54.23,45
,,,,00:24:54.64,45
,,,,00:24:55.05,44
,,,,00:24:55.47,39
,,,,00:24:55.88,55
,,,,00:24:56.29,53
,,,,00:24:56.70,49
,,,,00:24:57.11,49
,,,,00:24:57.52,58
,,,,00:24:57.93,47
,,,,00:24:58.34,31
,,,,00:24:58.75,74
,,,,00:24:59.16,49
,,,,00:24:59.57,41
,,,,00:24:59.98,54
,,,,00:25:00.39,52
,,,,00:25:00.80,35
,,,,00:25:01.21,48
,,,,00:25:01.62,53
,,,,00:25:02.03,56
,,,,00:25:02.44,47
,,,,00:25:02.85,49
,,,,00:25:03.26,51
,,,,00:25:03.67,33
,,,,00:25:04.08,46
,,,,00:25:04.49,33
,,,,00:25:04.90,51
,,,,00:25:05.31,44
,,,,00:25:05.72,34
,,,,00:25:06.13,54
,,,,00:25:06.54,39
,,,,00:25:06.95,48
,,,,00:25:07.37,38
,,,,00:25:07.78,34
,,,,00:25:08.19,57
,,,,00:25:08.60,41
,,,,00:25:09.01,46
,,,,00:25:09.42,39
,,,,00:25:09.83,45
,,,,00:25:10.24,41
,,,,00:25:10.65,40
,,,,00:25:11.06,44
,,,,00:25:11.47,42
,,,,00:25:11.88,46
1,1,F01,M,00:25:15.32,81755
,,,,00:25:15.73,81635
,,,,00:25:16.14,81970
,,,,00:25:16.55,96521
,,,,00:25:16.96,145160
,,,,00:25:17.37,144787
,,,,00:25:17.78,141784
,,,,00:25:18.19,140719
,,,,00:25:18.60,141017
,,,,00:25:19.01,140868
,,,,00:25:19.42,140727
,,,,00:25:19.83,140171
,,,,00:25:20.25,140591
,,,,00:25:20.66,140512
,,,,00:25:21.07,140308
,,,,00:25:21.48,140805
,,,,00:25:21.89,140005
,,,,00:25:22.30,140347
,,,,00:25:22.71,139882
,,,,00:25:23.12,140339
,,,,00:25:23.53,139897
,,,,00:25:23.94,140014
,,,,00:25:24.35,139969
,,,,00:25:24.76,140413
,,,,00:25:25.18,140784
,,,,00:25:25.59,140174
,,,,00:25:26.00,140200
,,,,00:25:26.41,139268
,,,,00:25:26.82,139354
,,,,00:25:27.23,140050
,,,,00:25:27.64,139960
,,,,00:25:28.05,140107
,,,,00:25:28.46,139413
,,,,00:25:28.87,139562
,,,,00:25:29.28,139669
,,,,00:25:29.69,140409
,,,,00:25:30.10,140343
,,,,00:25:30.52,140079
,,,,00:25:30.93,139909
,,,,00:25:31.34,140945
,,,,00:25:31.75,140390
,,,,00:25:32.16,140771
,,,,00:25:32.57,140013
,,,,00:25:32.98,139776
,,,,00:25:33.39,140316
,,,,00:25:33.80,140286
,,,,00:25:34.21,141432
,,,,00:25:34.62,140281
,,,,00:25:35.04,140427
,,,,00:25:35.45,140368
,,,,00:25:35.86,139774
,,,,00:25:36.27,140345
,,,,00:25:36.68,140524
,,,,00:25:37.09,140866
,,,,00:25:37.50,140050
,,,,00:25:37.91,139587
,,,,00:25:38.32,141129
,,,,00:25:38.73,140718
,,,,00:25:39.14,140372
,,,,00:25:39.55,140108
,,,,00:25:39.96,140493
,,,,00:25:40.38,140002
,,,,00:25:40.79,140382
,,,,00:25:41.20,140073
,,,,00:25:41.61,140653
,,,,00:25:42.02,140064
,,,,00:25:42.43,140029
,,,,00:25:42.84,140151
,,,,00:25:43.25,140201
,,,,00:25:43.66,141144
,,,,00:25:44.07,140347
,,,,00:25:44.48,139792
,,,,00:25:44.90,139509
,,,,00:25:45.31,140957
,,,,00:25:45.72,140034
,,,,00:25:46.13,140297
,,,,00:25:46.54,140378
,,,,00:25:46.95,140833
,,,,00:25:47.36,140051
,,,,00:25:47.77,140574
,,,,00:25:48.18,140655
,,,,00:25:48.59,141116
,,,,00:25:49.00,140139
,,,,00:25:49.42,140657
,,,,00:25:49.83,139826
,,,,00:25:50.24,140240
,,,,00:25:50.65,140445
,,,,00:25:51.06,140137
,,,,00:25:51.47,140241
,,,,00:25:51.88,140794
,,,,00:25:52.29,140283
,,,,00:25:52.70,140049
,,,,00:25:53.11,140419
,,,,00:25:53.52,140103
,,,,00:25:53.93,140541
,,,,00:25:54.34,140190
,,,,00:25:54.76,140308
,,,,00:25:55.17,140524
,,,,00:25:55.58,139976
,,,,00:25:55.99,140398
,,,,00:25:56.40,140020
,,,,00:25:56.81,139951
,,,,00:25:57.22,140753
,,,,00:25:57.63,140000
,,,,00:25:58.04,139778
,,,,00:25:58.45,139710
,,,,00:25:58.87,140172
,,,,00:25:59.28,140912
,,,,00:25:59.69,140345
,,,,00:26:00.10,140249
,,,,00:26:00.51,140750
,,,,00:26:00.92,140354
,,,,00:26:01.33,140649
,,,,00:26:01.74,140498
,,,,00:26:02.15,139812
,,,,00:26:02.56,140924
,,,,00:26:02.98,140648
,,,,00:26:03.39,140190
,,,,00:26:03.80,140108
,,,,00:26:04.21,140358
,,,,00:26:04.62,140426
,,,,00:26:05.03,140275
,,,,00:26:05.44,140595
,,,,00:26:05.85,140319
,,,,00:26:06.26,139934
,,,,00:26:06.67,139800
,,,,00:26:07.09,140531
,,,,00:26:07.50,140732
,,,,00:26:07.91,140151
,,,,00:26:08.32,140626
,,,,00:26:08.73,140539
,,,,00:26:09.14,140628
,,,,00:26:09.55,139721
,,,,00:26:09.96,140140
,,,,00:26:10.37,140683
,,,,00:26:10.78,140560
,,,,00:26:11.19,140607
,,,,00:26:11.61,141298
,,,,00:26:12.02,139968
,,,,00:26:12.43,140170
,,,,00:26:12.84,140346
,,,,00:26:13.25,140190
,,,,00:26:13.66,139954
,,,,00:26:14.07,139901
,,,,00:26:14.48,140542
,,,,00:26:14.89,140288
,,,,00:26:15.30,139933
,,,,00:26:15.72,140014
,,,,00:26:16.13,139456
,,,,00:26:16.54,139996
1,1,F02,M,00:26:17.55,39111
,,,,00:26:17.96,39287
,,,,00:26:18.37,39397
,,,,00:26:18.78,50201
,,,,00:26:19.19,67582
,,,,00:26:19.60,64934
,,,,00:26:20.01,64464
,,,,00:26:20.42,64850
,,,,00:26:20.83,64828
,,,,00:26:21.24,65003
,,,,00:26:21.65,64421
,,,,00:26:22.06,64270
,,,,00:26:22.47,64114
,,,,00:26:22.88,63901
,,,,00:26:23.29,64521
,,,,00:26:23.70,64139
,,,,00:26:24.12,64128
,,,,00:26:24.53,64171
,,,,00:26:24.94,63989
,,,,00:26:25.35,64194
,,,,00:26:25.76,64253
,,,,00:26:26.17,64554
,,,,00:26:26.58,64168
,,,,00:26:26.99,64304
,,,,00:26:27.40,64332
,,,,00:26:27.81,64081
,,,,00:26:28.22,64025
,,,,00:26:28.63,64292
,,,,00:26:29.04,64142
,,,,00:26:29.45,64451
,,,,00:26:29.87,64041
,,,,00:26:30.28,64575
,,,,00:26:30.69,64227
,,,,00:26:31.10,64411
,,,,00:26:31.51,64453
,,,,00:26:31.92,64563
