##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	TRUE	Raw	FALSE	1046	32400	31				1	535	1	12	96	465	Manual	495			20	High			1	5	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
6:20:47	37.00	15.207	14.992	14.873	14.995	15.275	15.046	14.852	14.803	14.443	13.998	13.946	10.642	15.67	15.755	15.249	16.89	15.366	15.351	15.258	14.896	14.542	14.472	14.214	10.769	15.184	15.601	15.159	15.34	15.448	15.175	14.956	15.016	14.199	14.031	13.797	10.647	17.492	16.715	16.646	16.879	17.198	17.454	17.181	17.405	17.032	16.925	17.318	17.083	9.397	8.662	8.896	8.738	8.54	8.824	7.658	7.596	7.846	7.755	7.455	7.672																																					
6:21:18	37.10	15.38	15.092	15.216	14.799	15.016	14.921	14.991	14.815	14.422	13.765	13.903	10.403	15.481	15.598	15.025	16.373	15.069	15.09	14.9	14.668	14.507	14.495	13.991	10.965	15.144	15.016	15.035	15.243	15.103	15.016	14.836	14.89	14.302	14.25	13.846	10.699	16.931	16.902	16.742	17.372	17.31	17.244	17.094	16.958	17.184	17.137	17.068	17.275	9.449	8.845	8.723	8.403	8.986	8.639	7.565	7.531	7.858	7.954	7.536	7.528																																					
6:21:49	37.00	15.285	15.072	15.095	14.696	15.066	15.174	15.001	14.781	14.116	14.072	14.207	10.568	15.733	15.582	15.216	16.697	15.1	14.878	15.057	14.926	14.552	14.35	13.723	10.626	15.253	15.014	15.165	14.958	15.048	15.263	14.942	14.813	14.383	13.973	13.974	10.539	16.955	16.73	16.679	16.834	16.823	17.308	17.016	17.182	17.032	17.125	16.847	17.018	9.376	8.907	8.72	8.717	8.75	8.65	7.637	7.689	7.914	7.678	7.644	7.459																																					
6:22:20	37.00	15.018	15.103	14.731	14.87	15.095	14.983	15.323	14.667	14.386	13.93	13.927	10.646	15.729	15.273	15.065	16.649	15.165	15.221	15.199	15.215	14.354	14.364	14.201	10.827	15.038	15.228	15.13	14.958	15.127	14.934	14.947	15.023	14.39	13.99	13.8	10.733	17.218	16.87	16.916	16.987	17.214	17.477	16.942	17.148	16.995	16.847	17.184	16.994	9.352	8.788	8.817	8.644	8.815	8.696	7.738	7.759	7.778	7.789	7.72	7.762																																					
6:22:51	36.90	15.234	15.023	14.871	14.989	15.169	14.884	15.296	14.519	14.234	14.067	13.735	10.645	15.668	15.505	15.239	16.225	15.528	15.334	15.02	14.948	14.647	14.687	13.667	11.04	15.31	15.282	14.997	14.834	15.444	14.739	14.957	14.98	14.285	14.063	13.728	10.94	17.23	16.803	17.191	17.006	17.11	17.426	17.189	16.612	16.882	17.134	17.098	16.976	9.334	8.747	8.609	8.621	8.935	8.743	7.596	7.608	7.807	7.871	7.633	7.542																																					
6:23:22	37.00	14.899	14.81	15.116	15.007	15.113	14.902	14.929	14.545	14.328	13.969	13.64	10.591	15.551	15.185	14.8	16.357	14.991	15.004	14.955	14.812	14.711	14.491	13.886	10.823	15.11	15.233	15.054	15.176	15.014	14.754	14.813	15.033	14.242	14.152	13.78	10.444	16.808	16.607	16.955	17.193	16.974	17.212	17.049	17.275	16.928	16.976	16.959	16.759	9.441	8.44	8.879	8.556	8.538	8.7	7.763	7.861	7.661	7.681	7.777	7.516																																					
6:23:53	37.00	15.014	14.738	14.592	14.882	14.908	14.982	15.175	14.523	14.217	13.924	13.922	10.708	15.759	15.596	15.113	16.674	14.981	15.154	14.95	14.872	14.252	14.252	13.808	10.741	15.066	15.453	14.951	15.14	15.027	15.153	14.826	14.644	14.299	13.996	13.654	10.567	16.891	16.676	17.03	17.076	17.145	17.315	16.932	16.859	16.936	16.918	17.186	16.607	9.368	8.861	8.604	8.505	8.622	8.511	7.571	7.877	7.813	7.635	7.635	7.432																																					
6:24:24	37.10	15.196	15.102	15.084	14.857	14.744	14.646	14.78	14.446	14.372	13.886	13.696	10.612	15.296	15.432	14.859	16.48	15.033	15.114	14.847	14.701	14.435	13.966	13.904	10.92	15.009	15.067	15.119	15.269	15.05	15.059	15.022	14.743	14.32	14.163	13.848	10.474	16.996	16.721	16.667	16.883	17.407	17.092	17.235	16.726	16.818	16.987	16.754	16.565	9.297	8.723	8.645	8.808	8.537	8.715	7.822	7.73	7.722	7.754	7.664	7.419																																					
6:24:55	37.00	15.253	15.03	14.941	14.895	15.148	15.184	15.23	15.039	14.403	14.055	13.891	10.598	15.748	15.115	15.283	16.692	15.354	15.338	15.119	15.119	14.5	14.267	13.909	10.733	15.383	15.577	15.135	15.412	15.223	15.272	15.09	15.002	14.353	14.2	13.795	10.668	17.275	16.914	17.031	16.906	17.057	17.593	16.878	17.066	17.233	16.72	17.325	16.978	9.282	8.747	8.795	8.789	8.756	8.754	7.76	7.75	7.794	7.588	7.702	7.665																																					
6:25:26	37.00	14.991	14.758	14.917	14.992	14.853	14.891	15.159	14.913	14.521	14.137	13.933	10.447	15.702	15.449	15.09	16.521	15.136	15.284	15.036	14.889	14.78	14.326	13.754	10.673	15.172	15.221	14.999	15.088	15.123	15.077	15.285	15.036	14.256	14.258	13.947	10.804	17.125	16.784	17.17	17.172	16.936	17.377	16.912	16.902	16.873	17.075	17.031	17.024	9.395	8.859	8.587	8.807	8.87	8.6	7.827	7.686	7.886	7.821	7.817	7.618																																					
6:25:57	37.00	15.011	14.799	15.085	15.195	14.673	14.938	14.998	14.753	14.182	13.984	13.791	10.622	15.539	15.363	14.991	16.481	15.359	15.126	15.049	15.093	14.345	14.304	13.921	10.889	15.079	15.109	15.1	15.237	15.262	15.075	14.565	14.978	14.5	14.182	13.719	10.481	17.061	16.86	16.917	17.007	16.969	17.199	17.014	16.786	16.951	17.121	17.209	16.961	9.204	8.584	8.698	8.601	8.662	8.725	7.62	7.529	7.596	7.666	7.724	7.644																																					
6:26:28	37.00	15.033	15.024	15.29	14.861	14.881	14.896	14.901	14.685	14.628	14.094	13.966	10.686	15.497	15.388	15	16.34	15.447	15.402	15.051	14.997	14.492	14.411	14.416	10.909	15.191	15.281	15.359	15.183	15.241	15.218	14.953	15.013	14.215	14.286	13.727	10.356	17.136	16.809	17.289	17.135	16.917	17.051	17.463	17.035	17.092	16.928	17.302	16.773	9.319	8.726	8.781	8.525	8.668	8.785	7.657	7.716	7.505	7.795	7.773	7.645																																					
6:26:59	37.00	15.231	14.917	15.037	15.118	14.935	14.817	14.971	14.957	14.454	14.391	13.866	10.769	15.772	15.624	15.007	16.561	15.04	15.189	15.01	14.741	14.79	14.537	13.818	10.432	15.22	14.957	15.287	15.16	15.241	15.476	15.052	14.996	14.729	14.167	13.889	10.659	17.132	16.915	17.04	17.259	16.843	17.1	17.305	17.569	16.891	17.041	16.953	17.271	9.172	8.718	8.79	8.507	8.753	8.59	7.988	7.668	7.692	7.725	7.613	7.578																																					
6:27:30	37.00	15.066	14.936	14.967	14.928	15.098	14.843	14.942	14.802	14.156	13.712	13.875	10.718	15.486	15.105	14.955	16.518	15.228	15.045	15.179	14.538	14.339	14.065	13.912	10.727	15.285	14.834	14.964	14.978	15.051	15.018	15.056	14.871	14.025	14.271	13.515	10.565	16.775	16.745	16.674	17.091	16.844	16.865	17.021	16.901	16.917	16.918	17.189	17.061	9.254	8.916	8.569	8.465	8.73	8.749	7.842	7.594	7.501	7.533	7.675	7.471																																					
6:28:01	37.10	15.302	15.014	15.01	14.986	14.901	14.965	14.899	14.514	14.231	14.115	13.542	10.808	15.614	15.351	15.14	16.356	15.043	14.871	15.16	14.849	14.491	14.415	14.087	10.704	15.246	15.286	15.023	15.351	15.259	14.98	15.128	14.938	14.273	14.28	13.855	10.622	17.031	16.968	16.959	16.94	16.711	17.616	17.004	17.033	17.119	17.111	17.213	16.713	9.329	8.755	8.636	8.775	8.687	8.679	7.588	7.847	7.701	7.615	7.589	7.476																																					
6:28:32	37.00	15.041	15.051	15.013	14.829	14.985	15.046	15.133	14.53	14.232	14.149	13.909	10.452	15.452	15.752	14.939	16.6	15.183	15.141	15.297	14.908	14.262	14.443	13.98	10.914	15.482	15.352	15.358	15.233	15.266	15.113	14.894	14.752	14.326	14.074	13.966	10.741	17.545	16.853	16.877	16.931	16.986	17.256	17.144	17.013	17.029	16.767	17.154	17.375	9.228	8.835	8.775	8.667	8.58	8.728	7.845	7.896	7.747	7.589	7.686	7.548																																					
6:29:03	37.00	15.405	15.339	15.223	14.965	15.185	15.025	15.174	14.873	14.558	14.182	13.788	10.68	15.227	15.319	14.911	16.57	15.134	15.232	14.887	14.823	14.617	14.227	13.759	10.82	15.184	15.31	14.92	15.33	15.386	15.15	14.888	15.17	14.322	14.162	13.411	10.583	17.339	16.611	17.13	16.674	17.245	17.622	17.222	17.008	17.057	17.025	17.143	16.904	9.307	8.929	8.731	8.991	8.71	8.849	7.847	7.582	7.781	7.651	7.724	7.546																																					
6:29:34	37.00	15.534	15.081	15.176	14.954	14.923	15.105	15.04	14.751	14.754	14.113	14.271	10.352	15.767	15.408	14.885	16.389	15.095	15.555	14.925	15.033	14.612	14.41	13.641	10.825	15.083	15.238	15.204	15.184	15.073	15.318	15.133	15.093	14.448	14.198	13.879	10.691	17.047	16.78	17.096	16.838	17.181	17.328	16.934	16.763	17.088	17.133	17.054	16.865	9.389	8.769	8.689	8.815	8.977	8.793	7.611	7.674	7.785	7.486	7.596	7.499																																					
6:30:05	37.00	15.185	14.887	14.857	15.104	14.858	14.807	15.189	14.671	14.081	14.01	13.509	10.741	15.802	15.668	15.052	16.445	15.315	15.319	15.317	14.667	14.355	14.365	13.975	10.942	15.328	15.239	15.134	15.32	15.033	15.259	14.911	14.983	14.288	13.963	13.876	10.657	17.072	16.868	17.122	16.988	17.079	17.569	17.003	17.32	16.72	16.881	17.387	16.993	9.412	8.58	8.714	8.699	8.682	8.693	7.732	7.698	7.773	7.623	7.638	7.513																																					
6:30:36	37.00	15.308	15.03	14.842	14.842	15.091	14.854	15.092	14.488	14.456	14.012	14.226	10.4	15.43	15.193	14.596	16.298	15.095	15.266	15.006	14.718	14.519	14.301	14.141	10.773	15.224	15.356	15.309	15.222	14.813	15.246	14.992	15.073	13.973	14.074	13.691	10.684	16.98	16.981	17.033	16.936	17.171	17.291	16.868	17.115	16.799	17.058	17.202	16.764	9.112	8.85	8.633	8.757	8.692	8.681	7.68	7.761	7.752	7.631	7.642	7.442																																					
6:31:07	37.00	15.599	15.034	15.125	15.15	14.978	15.066	15.031	14.97	14.597	14.093	14.012	10.557	15.844	15.578	15.129	16.353	15.294	15.207	15.028	14.702	14.534	14.602	13.941	10.795	15.239	15.494	15.209	15.418	15.261	15.383	14.833	14.973	14.57	14.101	13.626	10.724	16.972	16.74	17.1	17.249	17.078	17.149	16.82	17.008	16.889	17.079	17.013	17.092	9.226	8.738	8.862	8.812	8.803	8.829	7.529	7.698	7.857	7.682	7.789	7.484																																					
6:31:38	37.00	14.927	14.901	14.776	14.983	14.695	14.774	14.723	14.984	14.443	14.154	13.85	10.632	15.337	15.259	14.853	16.633	14.953	15.114	14.822	14.879	14.546	14.431	13.928	10.491	15.259	15.251	15.155	14.85	14.874	15.329	15.022	14.819	14.49	14.114	13.787	10.38	17.108	16.84	17.004	16.879	16.785	17.23	16.965	17.031	16.981	17.02	16.942	16.94	9.177	8.609	8.553	8.497	8.67	8.502	7.766	7.88	7.659	7.538	7.55	7.688																																					
6:32:09	37.00	14.864	14.957	15.034	15.101	15.1	14.823	15.1	14.38	14.573	13.856	13.987	10.73	15.695	15.29	15.364	16.389	15.094	15.244	15.109	15.097	14.351	14.604	14.005	10.641	15.098	15.178	14.989	14.922	14.735	15.13	14.777	15.017	14.406	14.035	13.73	10.401	17.18	16.639	16.976	17.059	17.036	17.471	16.953	16.635	16.916	16.65	17.166	17.018	9.265	8.694	8.489	8.547	8.8	8.708	7.6	7.677	7.685	7.526	7.619	7.664																																					
6:32:40	37.00	15.385	14.813	15.023	15.044	15.322	14.933	15.076	14.737	14.353	13.936	13.962	10.58	15.495	15.709	15.336	16.594	15.42	15.335	15.029	15.059	14.771	14.601	13.987	10.842	15.234	15.465	15.225	15.298	15.109	15.156	14.881	14.662	14.42	14.366	13.998	10.764	17.188	16.999	16.915	17.109	17.246	17.193	17.019	17.335	17.062	16.93	17.188	17.078	9.106	8.594	8.86	8.739	8.575	9.028	7.677	7.694	7.829	7.799	7.651	7.496																																					
6:33:11	37.00	15.255	15.02	15.251	15.069	15.093	14.979	14.721	14.441	14.804	13.974	13.952	10.827	15.803	15.678	15.003	16.464	15.325	15.294	15.19	15.12	14.426	14.518	13.881	10.65	15.133	15.49	15.083	15.081	15.144	15.288	14.968	14.825	14.371	13.846	13.671	10.514	17.224	16.688	17.035	16.932	17.159	17.525	16.983	17.15	16.832	17.089	17.023	16.958	9.392	9.005	8.758	8.595	8.827	8.611	7.599	7.849	7.844	7.848	7.796	7.51																																					
6:33:42	37.00	15.262	15.067	15.208	15.383	15.133	15.246	15.051	14.867	14.256	14.34	13.914	10.659	15.926	15.485	15.267	16.573	15.111	15.13	15.13	15.001	14.734	14.421	13.929	10.794	15.405	15.335	15.156	15.378	14.977	15.196	15.303	14.932	14.367	14.149	13.77	10.781	17.287	16.833	16.581	17.032	17.592	17.299	17.068	17.307	17.101	16.869	17.084	16.881	9.602	8.888	8.901	8.704	9.015	8.886	7.684	7.515	7.735	7.742	7.885	7.759																																					
6:34:13	37.00	15.263	15.257	15.36	14.81	15.099	14.887	15.229	15.002	14.255	14.437	14.064	10.724	15.865	15.735	15.391	16.527	15.627	15.505	15.221	15.106	14.686	14.379	13.884	10.869	14.928	15.266	15.265	15.213	15.145	15.067	15.111	14.758	14.404	14.073	14.103	10.748	17.36	16.78	17.131	16.868	17.419	17.672	17.169	17.092	16.971	17.031	17.147	16.84	9.726	8.936	8.8	9.031	8.638	9.004	7.803	7.701	7.749	7.788	7.801	7.52																																					
6:34:44	37.10	14.995	14.867	14.882	14.782	14.882	14.967	14.607	14.553	14.391	13.79	13.826	10.316	15.46	15.198	14.917	16.28	14.967	15.347	14.991	14.588	14.752	13.973	14.016	10.618	15.01	15.186	15.097	15.197	14.813	15.257	15.134	14.659	14.334	13.853	13.906	10.651	17.132	16.779	16.901	16.843	17.048	17.278	16.977	17.081	16.621	17.092	17.2	17.11	9.261	8.601	8.623	8.828	8.439	8.346	7.786	7.809	7.79	7.724	7.841	7.633																																					
6:35:15	37.00	15.299	14.921	15.126	14.892	15.107	14.909	15.045	15.137	14.447	14.424	13.926	10.722	15.35	15.126	15.146	16.602	15.49	15.541	15.118	15.04	14.66	14.091	14.043	10.671	15.29	15.321	15.317	15.18	15.1	15.305	15.032	14.964	14.751	14.096	13.959	10.548	17.176	17.056	16.878	17.082	16.985	17.398	17.21	17.263	17.123	16.806	17.185	17.038	9.295	8.594	8.769	8.756	8.683	8.999	7.563	7.676	7.764	7.742	7.613	7.573																																					
6:35:46	37.00	15.046	14.926	14.842	14.912	15.16	15.015	15.069	14.695	14.666	14.205	14.091	10.659	15.502	15.212	14.959	16.332	15.199	15.187	15.048	14.732	14.451	14.261	13.836	11.029	15.122	15.239	15.013	14.995	15.098	15.054	14.797	14.953	14.345	14.154	14.201	10.656	17.115	16.698	16.646	17.035	17.347	17.051	17.009	16.701	16.969	17.152	17.22	17.092	9.273	8.886	8.736	8.781	8.99	8.518	7.743	7.679	7.67	7.714	7.636	7.604																																					
6:36:17	37.00	15.291	14.832	15.179	15.139	14.865	14.76	14.799	15.006	14.303	14.23	14.071	10.64	15.642	15.333	14.862	16.318	15.064	15.454	14.974	15.096	14.495	14.542	13.961	10.652	15.241	15.51	15.121	14.98	15.027	15.078	15.294	15.216	14.388	14.09	13.854	10.577	17.236	16.666	16.908	17.032	16.913	17.076	17.262	16.952	16.841	16.985	17.048	16.819	9.247	8.718	8.662	8.728	8.896	8.845	7.87	7.764	7.516	7.625	7.864	7.512																																					
6:36:48	37.00	15.388	14.881	14.947	15.03	14.59	14.876	14.958	14.8	14.47	14.222	13.994	10.575	15.739	15.557	15.185	16.412	14.967	15.271	15.33	15.044	14.798	14.166	13.992	10.856	14.884	15.29	15.25	15.149	15.055	15.175	15.046	15.097	14.137	14.267	13.821	10.593	16.96	16.747	17.037	17.1	17.224	17.297	17.315	17.031	16.422	17.337	16.86	16.979	9.555	8.661	8.672	8.649	8.846	8.724	7.609	7.791	7.796	7.615	7.653	7.474																																					
6:37:19	37.00	14.974	14.833	15.166	14.956	14.983	15.077	15.027	14.977	14.502	13.952	13.834	10.584	15.45	15.325	15.19	16.224	15.067	15.159	15.201	14.626	14.421	14.545	13.991	10.833	15.456	14.681	14.988	15.32	15.065	15.199	14.878	15.043	14.103	14.247	13.715	10.565	16.959	16.764	16.696	16.992	16.948	17.253	17.094	16.726	16.951	17.178	16.898	16.508	9.213	8.941	8.635	8.63	8.857	8.629	7.61	7.62	7.609	7.637	7.633	7.409																																					
6:37:50	37.00	15.209	15.046	14.968	14.974	15.466	15.05	15.147	14.943	14.464	13.939	13.764	10.755	15.629	15.571	15.134	16.645	15.408	15.586	15.195	14.818	14.276	14.366	14.081	10.814	15.198	15.218	15.055	15.133	15.151	15.218	15.409	14.701	14.527	14.234	13.785	10.501	16.999	16.707	16.546	17.193	17.221	17.05	16.944	17.177	17.163	16.916	17.143	16.918	9.286	8.976	8.822	8.662	8.846	8.884	7.672	7.903	7.954	7.829	7.634	7.694																																					
6:38:21	37.00	15.14	14.996	14.715	14.915	15.022	14.992	15.083	14.748	14.286	14.238	14.01	10.572	15.621	15.454	14.991	16.235	15.33	15.354	15.44	14.877	14.708	14.464	14.079	10.914	15.384	15.256	15.334	15.394	15.328	15.098	14.95	14.984	14.328	14.159	13.848	10.709	17.012	16.82	17.06	16.897	17.099	17.677	17.491	17.146	16.956	17.161	16.994	17.37	9.386	9.044	8.841	8.797	8.881	8.98	7.645	7.709	7.752	7.755	7.824	7.582																																					
6:38:52	37.00	15.219	14.908	15.065	14.926	15.122	14.957	14.821	14.828	14.588	14.362	13.812	10.667	15.763	15.311	15.372	16.307	15.225	15.195	15.393	14.628	14.334	14.38	14.026	10.832	15.185	15.144	14.884	15.112	15.037	15.43	15.057	15.139	14.292	14.35	13.742	10.709	17.223	16.981	16.727	17.035	17.096	17.258	17.02	17.057	16.975	16.887	17.205	16.868	9.049	8.622	8.645	8.621	8.707	8.674	7.742	7.653	7.74	7.82	7.46	7.545																																					
6:39:23	37.00	15.084	15.126	15.167	14.908	15.456	14.664	15.071	14.885	14.566	14.006	13.872	10.742	15.883	15.24	14.859	16.743	15.283	15.584	15.414	14.899	14.633	14.548	14.324	10.703	15.347	15.208	15.201	15.148	15.314	15.258	15.169	14.657	14.411	14.49	13.866	10.587	17.304	17.162	17.035	17.426	17.245	17.333	17.178	17.145	16.98	17.183	17.296	16.903	9.44	8.866	8.541	8.773	8.853	8.664	7.715	7.899	7.771	7.706	7.967	7.803																																					
6:39:54	37.00	15.234	15.1	15.155	14.886	14.818	15.001	15.298	14.567	13.978	14.014	13.863	10.379	15.546	15.399	15.027	16.502	14.911	14.912	15.143	14.854	14.372	14.17	14.054	10.737	15.053	15.176	14.75	15.15	14.864	14.931	14.93	14.838	14.411	14.112	13.518	10.784	16.827	16.482	16.88	16.84	17.01	17.028	17.13	16.787	16.859	16.856	16.783	16.448	9.038	8.662	8.707	8.634	8.617	8.584	7.888	7.796	7.511	7.669	7.443	7.531																																					
6:40:25	37.00	15.232	15.258	15.128	15.205	15.371	15.121	15.103	14.632	14.339	13.96	13.958	10.722	15.901	15.13	15.092	16.728	15.302	15.175	15.151	14.98	14.802	14.471	14.02	10.7	15.391	15.029	15.386	15.234	14.838	15.197	15.108	15.052	14.264	14.37	13.743	10.662	17.076	17.051	16.888	17.227	17.271	17.566	17.252	17.276	17.492	17.214	17.261	16.867	9.483	8.881	8.824	8.875	8.633	8.617	7.901	7.783	7.724	7.842	7.804	7.607																																					
6:40:56	37.00	15.345	15.025	14.921	14.967	15.248	14.97	15.067	14.809	14.722	13.802	14.017	10.793	15.738	15.805	15.498	16.813	15.333	15.522	15.122	14.863	14.342	14.093	14.134	11.041	15.14	15.371	15.701	15.191	15.253	15.617	15.199	15.313	14.825	14.641	13.828	10.936	17.355	17.002	17.252	16.789	17.282	17.302	17.126	17.291	16.986	17.139	17.271	16.994	9.517	8.813	8.856	8.466	8.737	8.913	7.633	7.791	8.057	7.724	7.819	7.361																																					
6:41:27	37.00	15.042	14.891	14.842	15.014	15.218	14.638	15.157	14.992	14.46	13.959	13.95	10.429	15.943	15.598	14.837	16.624	15.187	15.23	15.072	14.671	14.493	14.418	14.184	10.546	15.403	15.062	14.902	15.293	14.799	14.984	14.751	15.177	14.298	13.838	14.137	10.549	17.034	16.758	16.939	17.118	17.053	17.574	17.074	17.066	17.141	16.953	17.027	16.839	9.335	8.589	8.665	8.385	8.77	8.477	7.666	7.764	7.67	7.808	7.461	7.562																																					
6:41:58	37.00	15.265	15.132	15.022	15.146	14.89	14.798	15.119	15.024	14.665	14.073	13.784	10.644	15.593	15.365	15.052	16.605	15.309	15.351	15.076	15.161	14.534	14.528	13.908	10.966	15.446	15.033	15.167	15.458	15.417	15.162	15.395	14.855	14.328	14.221	13.792	10.555	17.205	16.781	17.173	16.73	17.083	17.444	17.562	16.831	17.155	17.086	17.261	16.959	9.109	8.769	8.57	8.574	8.675	8.751	7.759	7.725	7.819	7.749	7.75	7.659																																					
6:42:29	37.00	15.39	14.7	15.03	15.182	15.082	14.743	15.068	14.677	14.691	13.958	13.965	10.666	15.692	15.033	14.93	16.257	15.317	15.128	14.883	14.796	14.254	14.343	13.918	10.792	15.049	14.983	14.891	15.186	15.11	15.029	15.032	14.549	14.057	14.331	13.654	10.36	16.826	16.835	17.024	16.947	17.108	17.288	16.961	16.695	16.792	17.02	16.931	17.114	9.483	8.707	8.689	8.727	8.425	8.594	7.717	7.666	7.937	7.536	7.586	7.716																																					
6:43:00	37.00	15.155	14.745	15.051	15.133	14.916	14.8	15.217	14.809	14.614	13.927	13.799	10.717	15.72	15.508	14.832	16.32	15.142	15.041	15.066	14.869	14.81	14.052	13.983	10.788	15.311	15.298	14.884	15.086	15.374	15.295	15.225	14.641	14.41	14.007	13.774	10.928	16.949	16.635	17.03	17.101	17.163	17.29	17.273	17.078	17.017	16.833	17.148	16.942	9.581	8.703	8.854	8.537	8.756	8.58	7.492	7.95	7.813	7.693	7.685	7.359																																					
6:43:31	37.00	15.431	15.055	14.637	14.992	15.547	14.818	14.965	14.613	14.617	13.992	13.882	10.564	15.803	15.415	14.649	16.459	15.18	15.207	15.161	15.141	14.432	14.243	13.764	10.673	14.999	15.245	14.941	15.334	15.313	15.176	15.234	14.784	14.274	14.283	13.924	10.564	16.767	16.423	16.773	17.207	16.92	16.971	17.075	16.745	16.799	17.016	17.207	16.618	9.173	8.506	8.71	8.794	8.561	8.747	7.84	7.772	7.81	7.694	7.759	7.515																																					
6:44:02	37.00	15.186	14.693	14.966	14.525	14.935	14.792	14.673	14.86	14.225	13.91	13.639	10.583	15.658	15.408	14.994	16.349	15.11	15.029	15.147	14.982	14.695	14.381	14.04	10.91	15.306	15.253	15.101	15.08	15.019	15.133	15.104	14.871	14.289	13.987	14.021	10.624	16.953	16.586	16.794	16.837	16.977	17.102	16.612	16.943	16.994	16.867	16.955	16.967	9.272	8.701	8.802	8.716	8.692	8.583	7.651	7.653	7.617	7.664	7.477	7.391																																					
6:44:33	37.10	15.134	14.955	15.089	14.823	15.347	14.993	15.082	14.748	14.31	13.943	13.897	10.502	15.685	15.519	15.217	16.37	15.186	15.126	15.15	14.756	14.487	14.634	14.192	10.811	15.376	15.209	15.004	15.119	14.956	14.907	15.215	14.735	14.664	14.551	13.707	10.703	16.953	16.617	17.086	16.892	17.06	16.968	16.965	17.152	16.648	16.93	16.902	17.03	9.168	8.869	8.763	8.892	8.878	8.812	7.527	7.871	7.726	7.548	7.674	7.409																																					
6:45:04	37.00	15.332	14.934	15.017	14.623	15.21	14.938	15.204	15.066	14.546	14.108	13.541	10.365	15.351	15.47	14.981	16.763	15.3	14.97	15.333	14.91	14.437	14.35	14.018	11.006	15.192	15.373	14.951	15.074	15.128	15.182	14.85	14.762	14.377	14.103	13.836	10.753	17.162	16.655	16.693	16.766	17.521	16.914	17.248	17.008	16.886	16.928	17.287	16.883	9.391	8.817	8.429	8.895	8.783	8.823	7.599	7.553	7.75	7.59	7.567	7.637																																					
6:45:35	37.00	15.33	15.203	15.012	14.948	15.051	14.888	15.154	14.776	14.437	14.192	14.027	10.487	15.928	15.585	14.924	16.531	15.084	15.239	15.211	14.877	14.571	14.116	13.862	10.873	15.276	15.282	15.068	15.367	15.251	15.42	14.602	14.891	14.475	14.355	13.894	10.662	16.894	16.91	16.736	17.087	17.241	17.306	17.179	17.129	16.869	16.757	16.977	16.961	9.36	8.827	8.504	8.692	8.788	8.625	7.717	7.837	7.777	7.595	7.739	7.61																																					
6:46:06	36.90	14.981	14.811	14.974	15.479	15.221	14.913	15.178	15.048	14.625	14.102	14.105	10.638	15.927	15.129	15.244	16.674	15.302	15.243	15.193	14.989	14.652	14.298	13.822	10.849	15.296	15.446	15.146	15.277	15.466	15.29	15.245	14.993	14.58	13.922	13.807	10.682	17.235	16.803	17.251	17.257	17.016	17.206	17.185	17.578	17.085	16.964	17.225	16.9	9.415	8.73	8.602	8.651	8.854	8.755	7.615	8.097	7.725	7.604	7.66	7.521																																					
6:46:37	37.00	14.967	14.881	14.959	14.926	15.163	14.577	14.799	14.573	14.321	14.128	13.969	10.382	15.515	15.448	15.165	16.259	15.196	15.268	15.252	14.979	14.28	14.301	13.819	10.842	15.011	15.101	15.005	15.011	15.199	15.011	15.034	15.096	14.271	13.734	13.801	10.629	17.18	16.542	16.909	17.133	16.745	17.354	17.114	16.801	16.887	16.991	17.251	16.79	9.17	8.671	8.803	8.596	8.733	8.693	7.535	7.605	7.742	7.601	7.714	7.411																																					
6:47:08	37.00	15.263	15.175	15.151	14.967	14.709	14.886	15.046	14.699	14.51	14.408	13.983	10.405	15.614	15.558	14.986	16.396	15.211	15.225	15.376	14.974	14.384	14.482	14.27	10.874	15.336	15.418	15.126	15.052	15.189	15.318	14.943	15.065	14.338	13.944	14.08	10.761	17.21	16.914	17.353	17.146	16.855	17.407	17.445	17.257	17.299	16.884	17.316	17.021	9.301	8.478	8.71	8.715	8.56	8.712	7.5	7.567	7.686	8.02	7.648	7.673																																					
6:47:39	37.10	15.26	15.008	15.092	15.138	15.074	14.972	15.221	14.771	14.39	14.034	14.098	10.712	15.502	15.882	15.214	16.387	15.325	15.356	15.032	15.109	14.887	14.552	14.333	10.889	15.055	15.415	15.189	15.234	15.096	15.166	15.1	14.984	14.408	14.182	13.801	10.491	17.093	16.845	17.021	17.159	17.303	17.14	17.149	17.134	16.954	16.939	17.149	17.444	9.584	9.055	8.567	8.743	8.957	8.778	8.061	8.04	7.579	7.583	7.784	7.618																																					
