Plate,Repeat,Well,Type,Time,ANTS (Counts)
1,36,F06,M,00:16:14.22,85450
1,37,F06,M,00:16:41.36,86441
1,38,F06,M,00:17:08.51,87582
1,39,F06,M,00:17:35.66,88238
1,40,F06,M,00:18:02.81,90000
1,41,F06,M,00:18:29.95,90907
1,42,F06,M,00:18:57.10,92475
1,43,F06,M,00:19:24.25,93113
1,44,F06,M,00:19:51.40,94153
1,45,F06,M,00:20:18.54,94584
1,46,F06,M,00:20:45.69,96000
1,47,F06,M,00:21:12.84,97683
1,48,F06,M,00:21:39.99,97882
1,49,F06,M,00:22:07.14,99330
1,50,F06,M,00:22:34.29,99685
1,51,F06,M,00:23:01.44,101110
1,52,F06,M,00:23:28.58,101728
1,53,F06,M,00:23:55.73,103133
1,54,F06,M,00:24:22.88,104371
1,55,F06,M,00:24:50.03,104748
1,56,F06,M,00:25:17.17,105329
1,57,F06,M,00:25:44.32,105608
1,58,F06,M,00:26:11.47,106617
1,59,F06,M,00:26:38.62,107298
1,60,F06,M,00:27:05.76,108469
1,61,F06,M,00:27:32.91,109024
1,62,F06,M,00:28:00.06,109846
1,63,F06,M,00:28:27.21,110491
1,64,F06,M,00:28:54.35,111044
1,65,F06,M,00:29:21.50,110890
1,66,F06,M,00:29:48.65,112316
1,67,F06,M,00:30:15.80,112735
1,68,F06,M,00:30:42.94,113775
1,69,F06,M,00:31:10.09,114114
1,70,F06,M,00:31:37.24,114534
1,71,F06,M,00:32:04.39,115407
1,72,F06,M,00:32:31.54,116096
1,73,F06,M,00:32:58.69,116700
1,74,F06,M,00:33:25.83,117385
1,75,F06,M,00:33:52.98,117966
1,76,F06,M,00:34:20.13,118137
1,77,F06,M,00:34:47.28,118702
1,78,F06,M,00:35:14.43,119181
1,79,F06,M,00:35:41.57,119271
1,80,F06,M,00:36:08.72,119977
1,81,F06,M,00:36:35.87,120233
1,82,F06,M,00:37:03.02,120888
1,83,F06,M,00:37:30.16,121058
1,84,F06,M,00:37:57.31,121594
1,85,F06,M,00:38:24.46,122140
1,86,F06,M,00:38:51.61,122191
1,87,F06,M,00:39:18.75,123140
1,88,F06,M,00:39:45.90,123553
1,89,F06,M,00:40:13.05,124261
1,90,F06,M,00:40:40.20,124806
1,91,F06,M,00:41:07.34,124264
1,92,F06,M,00:41:34.49,124391
1,93,F06,M,00:42:01.64,125693
1,94,F06,M,00:42:28.79,125081
1,95,F06,M,00:42:55.93,126408
1,96,F06,M,00:43:23.08,126895
1,97,F06,M,00:43:50.23,126326
1,98,F06,M,00:44:17.38,126887
1,99,F06,M,00:44:44.53,127469
1,100,F06,M,00:45:11.67,127603
1,101,F06,M,00:45:38.82,127853
1,102,F06,M,00:46:05.97,127561
1,103,F06,M,00:46:33.12,128267
1,104,F06,M,00:47:00.27,128090
1,105,F06,M,00:47:27.42,128643
1,106,F06,M,00:47:54.56,129286
1,107,F06,M,00:48:21.71,129956
1,108,F06,M,00:48:48.86,130344
1,109,F06,M,00:49:16.01,129925
1,110,F06,M,00:49:43.18,130265
1,111,F06,M,00:50:10.33,130775
1,112,F06,M,00:50:37.47,131186
1,113,F06,M,00:51:04.62,130822
1,114,F06,M,00:51:31.77,131565
1,115,F06,M,00:51:58.92,131377
1,116,F06,M,00:52:26.06,132248
1,117,F06,M,00:52:53.21,131799
1,118,F06,M,00:53:20.36,131325
1,119,F06,M,00:53:47.51,132039
1,120,F06,M,00:54:14.65,132625
1,121,F06,M,00:54:41.80,132656
1,122,F06,M,00:55:08.95,133479
1,123,F06,M,00:55:36.10,133176
1,124,F06,M,00:56:03.25,132687
1,125,F06,M,00:56:30.41,133131
1,126,F06,M,00:56:57.56,134101
1,127,F06,M,00:57:24.71,134046
1,128,F06,M,00:57:51.86,134425
1,129,F06,M,00:58:19.00,134063
1,130,F06,M,00:58:46.15,134295
1,131,F06,M,00:59:13.32,134358
1,132,F06,M,00:59:40.47,135303
1,133,F06,M,01:00:07.61,135051
1,134,F06,M,01:00:34.76,134314
1,135,F06,M,01:01:01.91,134106
1,136,F06,M,01:01:29.06,134836
1,137,F06,M,01:01:56.21,135708
1,138,F06,M,01:02:23.36,135436
1,139,F06,M,01:02:50.50,135868
1,140,F06,M,01:03:17.65,136257
1,141,F06,M,01:03:44.80,136111
1,142,F06,M,01:04:11.95,136478
1,143,F06,M,01:04:39.10,136253
1,144,F06,M,01:05:06.24,136892
1,145,F06,M,01:05:33.39,136480
1,146,F06,M,01:06:00.54,136688
1,147,F06,M,01:06:27.69,136302
1,148,F06,M,01:06:54.84,136184
1,149,F06,M,01:07:21.99,137396
1,150,F06,M,01:07:49.13,136886
1,151,F06,M,01:08:16.28,137179
1,152,F06,M,01:08:43.43,137377
1,153,F06,M,01:09:10.58,137898
1,154,F06,M,01:09:37.72,137953
1,155,F06,M,01:10:04.87,137999
1,156,F06,M,01:10:32.02,138086
1,157,F06,M,01:10:59.17,138461
1,158,F06,M,01:11:26.31,138022
1,159,F06,M,01:11:53.46,138223
1,160,F06,M,01:12:20.61,138536
1,161,F06,M,01:12:47.76,138570
1,162,F06,M,01:13:14.90,138544
1,163,F06,M,01:13:42.05,138626
1,164,F06,M,01:14:09.20,138625
1,165,F06,M,01:14:36.35,139334
1,166,F06,M,01:15:03.49,138534
1,167,F06,M,01:15:30.64,139054
1,168,F06,M,01:15:57.79,139449
1,169,F06,M,01:16:24.94,138828
1,170,F06,M,01:16:52.09,139858
1,171,F06,M,01:17:19.23,139506
1,172,F06,M,01:17:46.38,139703
1,173,F06,M,01:18:13.53,139028
1,174,F06,M,01:18:40.68,139599
1,175,F06,M,01:19:07.82,139708
1,176,F06,M,01:19:34.97,139179
1,177,F06,M,01:20:02.12,140325
1,178,F06,M,01:20:29.27,139346
1,179,F06,M,01:20:56.41,140316
1,180,F06,M,01:21:23.56,140594
1,181,F06,M,01:21:50.71,140122
1,182,F06,M,01:22:17.86,140154
1,183,F06,M,01:22:45.00,140291
1,184,F06,M,01:23:12.15,139850
1,185,F06,M,01:23:39.30,140285
1,186,F06,M,01:24:06.45,140193
1,187,F06,M,01:24:33.59,140997
1,188,F06,M,01:25:00.74,140137
1,189,F06,M,01:25:27.89,140689
1,190,F06,M,01:25:55.04,140410
1,191,F06,M,01:26:22.19,140784
1,192,F06,M,01:26:49.33,141133
1,193,F06,M,01:27:16.49,140947
1,194,F06,M,01:27:43.63,141641
1,195,F06,M,01:28:10.78,140913
1,196,F06,M,01:28:37.93,140852
1,197,F06,M,01:29:05.08,141049
1,198,F06,M,01:29:32.22,141525
1,199,F06,M,01:29:59.37,141041
1,200,F06,M,01:30:26.52,141662
1,201,F06,M,01:30:53.67,141993
1,202,F06,M,01:31:20.81,142279
1,203,F06,M,01:31:47.96,142276
1,204,F06,M,01:32:15.11,141787
1,205,F06,M,01:32:42.26,141965
1,206,F06,M,01:33:09.41,141954
1,207,F06,M,01:33:36.56,141929
1,208,F06,M,01:34:03.70,142407
1,209,F06,M,01:34:30.85,142819
1,210,F06,M,01:34:58.00,142206
1,211,F06,M,01:35:25.17,142103
1,212,F06,M,01:35:52.32,142645
1,213,F06,M,01:36:19.47,142237
1,214,F06,M,01:36:46.62,142287
1,215,F06,M,01:37:13.76,142506
1,216,F06,M,01:37:40.91,141701
1,217,F06,M,01:38:08.06,142465
1,218,F06,M,01:38:35.21,142372
1,219,F06,M,01:39:02.35,142807
1,220,F06,M,01:39:29.50,142040
1,221,F06,M,01:39:56.65,143179
1,222,F06,M,01:40:23.80,142855
1,223,F06,M,01:40:50.94,143551
1,224,F06,M,01:41:18.09,143156
1,225,F06,M,01:41:45.24,142854
1,226,F06,M,01:42:12.41,144051
1,227,F06,M,01:42:39.56,143618
1,228,F06,M,01:43:06.71,142968
1,229,F06,M,01:43:33.85,143248
1,230,F06,M,01:44:01.00,143367
1,231,F06,M,01:44:28.15,142790
1,232,F06,M,01:44:55.32,143341
1,233,F06,M,01:45:22.46,143633
1,234,F06,M,01:45:49.61,143439
1,235,F06,M,01:46:16.76,143605
1,236,F06,M,01:46:43.91,143809
1,237,F06,M,01:47:11.06,143258
1,238,F06,M,01:47:38.21,143061
1,239,F06,M,01:48:05.36,143862
1,240,F06,M,01:48:32.50,143365
1,241,F06,M,01:48:59.66,143294
1,242,F06,M,01:49:26.80,143623
1,243,F06,M,01:49:53.95,144198
1,244,F06,M,01:50:21.10,144069
1,245,F06,M,01:50:48.25,144325
1,246,F06,M,01:51:15.39,144163
1,247,F06,M,01:51:42.54,144561
1,248,F06,M,01:52:09.69,144288
1,249,F06,M,01:52:36.84,144064
1,250,F06,M,01:53:03.98,144270
1,1,G01,M,00:00:26.81,34844
1,2,G01,M,00:00:53.96,34340
1,3,G01,M,00:01:21.10,34718
1,4,G01,M,00:01:48.25,34952
1,5,G01,M,00:02:15.40,35426
1,6,G01,M,00:02:42.55,35662
1,7,G01,M,00:03:09.69,36037
1,8,G01,M,00:03:36.84,35772
1,9,G01,M,00:04:04.01,36175
1,10,G01,M,00:04:31.16,36482
1,11,G01,M,00:04:58.30,36892
1,12,G01,M,00:05:25.45,37247
1,13,G01,M,00:05:52.60,37963
1,14,G01,M,00:06:19.75,38116
1,15,G01,M,00:06:46.90,38281
1,16,G01,M,00:07:14.04,38588
1,17,G01,M,00:07:41.19,38997
1,18,G01,M,00:08:08.34,39349
1,19,G01,M,00:08:35.49,40111
1,20,G01,M,00:09:02.63,40516
1,21,G01,M,00:09:29.78,41103
1,22,G01,M,00:09:56.93,41035
1,23,G01,M,00:10:24.08,41813
1,24,G01,M,00:10:51.24,42523
1,25,G01,M,00:11:18.39,42409
1,26,G01,M,00:11:45.54,42974
1,27,G01,M,00:12:12.69,43323
1,28,G01,M,00:12:39.83,44177
1,29,G01,M,00:13:06.98,44093
1,30,G01,M,00:13:34.15,44661
1,31,G01,M,00:14:01.30,44573
1,32,G01,M,00:14:28.44,45446
1,33,G01,M,00:14:55.59,45787
1,34,G01,M,00:15:22.74,46150
1,35,G01,M,00:15:49.89,46796
1,36,G01,M,00:16:17.04,47001
1,37,G01,M,00:16:44.18,47176
1,38,G01,M,00:17:11.33,47905
1,39,G01,M,00:17:38.48,47880
1,40,G01,M,00:18:05.63,48522
1,41,G01,M,00:18:32.77,48529
1,42,G01,M,00:18:59.92,49417
1,43,G01,M,00:19:27.07,49599
1,44,G01,M,00:19:54.22,50066
1,45,G01,M,00:20:21.36,50544
1,46,G01,M,00:20:48.51,50816
1,47,G01,M,00:21:15.66,51191
1,48,G01,M,00:21:42.81,50938
1,49,G01,M,00:22:09.96,51993
1,50,G01,M,00:22:37.11,51898
1,51,G01,M,00:23:04.25,52338
1,52,G01,M,00:23:31.40,52649
1,53,G01,M,00:23:58.55,53129
1,54,G01,M,00:24:25.70,53199
1,55,G01,M,00:24:52.84,53376
1,56,G01,M,00:25:19.99,53546
1,57,G01,M,00:25:47.14,54663
1,58,G01,M,00:26:14.29,54585
1,59,G01,M,00:26:41.44,55028
1,60,G01,M,00:27:08.58,55062
1,61,G01,M,00:27:35.73,55788
1,62,G01,M,00:28:02.88,55831
1,63,G01,M,00:28:30.03,56276
1,64,G01,M,00:28:57.17,56240
1,65,G01,M,00:29:24.32,56451
1,66,G01,M,00:29:51.47,56627
1,67,G01,M,00:30:18.62,57229
1,68,G01,M,00:30:45.76,58075
1,69,G01,M,00:31:12.91,57494
1,70,G01,M,00:31:40.06,58327
1,71,G01,M,00:32:07.21,58684
1,72,G01,M,00:32:34.36,58607
1,73,G01,M,00:33:01.51,59375
1,74,G01,M,00:33:28.65,59074
1,75,G01,M,00:33:55.80,59781
1,76,G01,M,00:34:22.95,59732
1,77,G01,M,00:34:50.10,59812
1,78,G01,M,00:35:17.24,60241
1,79,G01,M,00:35:44.39,60592
1,80,G01,M,00:36:11.54,61054
1,81,G01,M,00:36:38.69,61031
1,82,G01,M,00:37:05.84,61914
1,83,G01,M,00:37:32.98,61533
1,84,G01,M,00:38:00.13,62398
1,85,G01,M,00:38:27.28,62559
1,86,G01,M,00:38:54.43,62452
1,87,G01,M,00:39:21.57,62637
1,88,G01,M,00:39:48.72,62897
1,89,G01,M,00:40:15.87,63146
1,90,G01,M,00:40:43.02,63683
1,91,G01,M,00:41:10.16,63664
1,92,G01,M,00:41:37.31,64455
1,93,G01,M,00:42:04.46,64299
1,94,G01,M,00:42:31.61,64938
1,95,G01,M,00:42:58.75,64842
1,96,G01,M,00:43:25.90,64587
1,97,G01,M,00:43:53.05,65104
1,98,G01,M,00:44:20.20,65325
1,99,G01,M,00:44:47.34,65637
1,100,G01,M,00:45:14.49,65593
1,101,G01,M,00:45:41.64,66553
1,102,G01,M,00:46:08.79,66547
1,103,G01,M,00:46:35.94,66547
1,104,G01,M,00:47:03.09,67053
1,105,G01,M,00:47:30.23,67405
1,106,G01,M,00:47:57.38,67465
1,107,G01,M,00:48:24.53,67930
1,108,G01,M,00:48:51.68,68411
1,109,G01,M,00:49:18.82,68496
1,110,G01,M,00:49:46.00,68106
1,111,G01,M,00:50:13.14,68496
1,112,G01,M,00:50:40.29,69007
1,113,G01,M,00:51:07.44,69212
1,114,G01,M,00:51:34.59,69127
1,115,G01,M,00:52:01.74,69663
1,116,G01,M,00:52:28.88,69843
1,117,G01,M,00:52:56.03,70012
1,118,G01,M,00:53:23.18,70508
1,119,G01,M,00:53:50.33,70849
1,120,G01,M,00:54:17.47,70676
1,121,G01,M,00:54:44.62,71172
1,122,G01,M,00:55:11.77,71469
1,123,G01,M,00:55:38.92,71504
1,124,G01,M,00:56:06.06,72277
1,125,G01,M,00:56:33.23,72149
1,126,G01,M,00:57:00.38,71868
1,127,G01,M,00:57:27.53,72454
1,128,G01,M,00:57:54.67,72718
1,129,G01,M,00:58:21.82,73213
1,130,G01,M,00:58:48.97,73238
1,131,G01,M,00:59:16.14,73506
1,132,G01,M,00:59:43.28,74001
1,133,G01,M,01:00:10.43,73757
1,134,G01,M,01:00:37.58,74324
1,135,G01,M,01:01:04.73,75014
1,136,G01,M,01:01:31.88,74538
1,137,G01,M,01:01:59.03,74481
1,138,G01,M,01:02:26.18,75194
1,139,G01,M,01:02:53.32,75225
1,140,G01,M,01:03:20.47,75546
1,141,G01,M,01:03:47.62,75562
1,142,G01,M,01:04:14.77,75636
1,143,G01,M,01:04:41.91,76490
1,144,G01,M,01:05:09.06,76434
1,145,G01,M,01:05:36.21,77119
1,146,G01,M,01:06:03.36,76805
1,147,G01,M,01:06:30.50,77178
1,148,G01,M,01:06:57.66,77640
1,149,G01,M,01:07:24.80,77347
1,150,G01,M,01:07:51.95,78145
1,151,G01,M,01:08:19.10,78011
1,152,G01,M,01:08:46.25,78658
1,153,G01,M,01:09:13.40,79060
1,154,G01,M,01:09:40.54,78854
1,155,G01,M,01:10:07.69,79680
1,156,G01,M,01:10:34.84,79453
1,157,G01,M,01:11:01.99,79248
1,158,G01,M,01:11:29.13,79912
1,159,G01,M,01:11:56.28,80251
1,160,G01,M,01:12:23.43,80091
1,161,G01,M,01:12:50.58,80258
1,162,G01,M,01:13:17.72,80896
1,163,G01,M,01:13:44.87,80900
1,164,G01,M,01:14:12.02,81441
1,165,G01,M,01:14:39.17,80776
1,166,G01,M,01:15:06.31,81254
1,167,G01,M,01:15:33.46,82060
1,168,G01,M,01:16:00.61,82426
1,169,G01,M,01:16:27.76,82494
1,170,G01,M,01:16:54.90,82343
1,171,G01,M,01:17:22.05,82757
1,172,G01,M,01:17:49.20,83424
1,173,G01,M,01:18:16.35,83372
1,174,G01,M,01:18:43.49,83639
1,175,G01,M,01:19:10.64,83698
1,176,G01,M,01:19:37.79,83944
1,177,G01,M,01:20:04.94,84222
1,178,G01,M,01:20:32.09,84389
1,179,G01,M,01:20:59.23,84674
1,180,G01,M,01:21:26.38,85047
1,181,G01,M,01:21:53.53,85618
1,182,G01,M,01:22:20.68,85710
1,183,G01,M,01:22:47.82,85928
1,184,G01,M,01:23:14.97,86042
1,185,G01,M,01:23:42.12,86202
1,186,G01,M,01:24:09.27,86361
1,187,G01,M,01:24:36.41,86553
1,188,G01,M,01:25:03.56,86911
1,189,G01,M,01:25:30.71,87014
1,190,G01,M,01:25:57.86,87351
1,191,G01,M,01:26:25.00,87718
1,192,G01,M,01:26:52.15,87737
1,193,G01,M,01:27:19.30,88132
1,194,G01,M,01:27:46.45,88675
1,195,G01,M,01:28:13.60,88506
1,196,G01,M,01:28:40.75,88522
1,197,G01,M,01:29:07.89,89010
1,198,G01,M,01:29:35.04,89384
1,199,G01,M,01:30:02.19,89502
1,200,G01,M,01:30:29.34,90494
1,201,G01,M,01:30:56.48,90252
1,202,G01,M,01:31:23.63,89910
1,203,G01,M,01:31:50.78,90985
1,204,G01,M,01:32:17.93,90531
1,205,G01,M,01:32:45.08,91436
1,206,G01,M,01:33:12.23,91796
1,207,G01,M,01:33:39.38,91287
1,208,G01,M,01:34:06.52,91308
1,209,G01,M,01:34:33.67,92665
1,210,G01,M,01:35:00.82,92364
1,211,G01,M,01:35:27.99,92396
1,212,G01,M,01:35:55.14,92582
1,213,G01,M,01:36:22.29,92207
1,214,G01,M,01:36:49.43,93297
1,215,G01,M,01:37:16.58,93052
1,216,G01,M,01:37:43.73,93494
1,217,G01,M,01:38:10.88,94090
1,218,G01,M,01:38:38.02,94230
1,219,G01,M,01:39:05.17,93961
1,220,G01,M,01:39:32.32,94169
1,221,G01,M,01:39:59.47,94782
1,222,G01,M,01:40:26.62,95698
1,223,G01,M,01:40:53.76,95206
1,224,G01,M,01:41:20.91,95425
1,225,G01,M,01:41:48.07,95495
1,226,G01,M,01:42:15.23,95884
1,227,G01,M,01:42:42.38,96437
1,228,G01,M,01:43:09.53,97059
1,229,G01,M,01:43:36.67,96637
1,230,G01,M,01:44:03.82,97681
1,231,G01,M,01:44:30.97,97327
1,232,G01,M,01:44:58.14,97468
1,233,G01,M,01:45:25.28,98288
1,234,G01,M,01:45:52.43,97887
1,235,G01,M,01:46:19.58,97903
1,236,G01,M,01:46:46.73,98390
1,237,G01,M,01:47:13.88,98594
1,238,G01,M,01:47:41.03,99232
1,239,G01,M,01:48:08.17,99340
1,240,G01,M,01:48:35.32,99139
1,241,G01,M,01:49:02.47,99904
1,242,G01,M,01:49:29.62,99945
1,243,G01,M,01:49:56.77,99877
1,244,G01,M,01:50:23.92,100538
1,245,G01,M,01:50:51.07,100689
1,246,G01,M,01:51:18.21,100964
1,247,G01,M,01:51:45.36,101563
1,248,G01,M,01:52:12.51,100832
1,249,G01,M,01:52:39.66,102418
1,250,G01,M,01:53:06.80,101662
1,1,G02,M,00:00:27.73,34342
1,2,G02,M,00:00:54.88,34660
1,3,G02,M,00:01:22.02,34831
1,4,G02,M,00:01:49.17,35033
1,5,G02,M,00:02:16.32,35550
1,6,G02,M,00:02:43.47,35819
1,7,G02,M,00:03:10.61,35983
1,8,G02,M,00:03:37.76,36134
1,9,G02,M,00:04:04.93,36506
1,10,G02,M,00:04:32.08,36963
1,11,G02,M,00:04:59.22,37360
1,12,G02,M,00:05:26.37,37825
1,13,G02,M,00:05:53.52,38456
1,14,G02,M,00:06:20.67,38856
1,15,G02,M,00:06:47.82,39084
1,16,G02,M,00:07:14.96,39531
1,17,G02,M,00:07:42.11,39696
1,18,G02,M,00:08:09.26,40245
1,19,G02,M,00:08:36.41,40803
1,20,G02,M,00:09:03.55,41328
1,21,G02,M,00:09:30.70,41781
1,22,G02,M,00:09:57.85,42170
1,23,G02,M,00:10:25.00,42288
1,24,G02,M,00:10:52.16,43370
1,25,G02,M,00:11:19.31,43803
1,26,G02,M,00:11:46.46,44296
1,27,G02,M,00:12:13.61,44458
1,28,G02,M,00:12:40.75,44845
1,29,G02,M,00:13:07.90,45390
1,30,G02,M,00:13:35.07,46169
1,31,G02,M,00:14:02.22,46460
1,32,G02,M,00:14:29.36,47059
1,33,G02,M,00:14:56.51,47334
1,34,G02,M,00:15:23.66,47613
1,35,G02,M,00:15:50.81,47445
1,36,G02,M,00:16:17.96,47983
1,37,G02,M,00:16:45.10,48418
1,38,G02,M,00:17:12.25,48713
1,39,G02,M,00:17:39.40,49512
1,40,G02,M,00:18:06.55,49668
1,41,G02,M,00:18:33.69,50383
1,42,G02,M,00:19:00.84,50672
1,43,G02,M,00:19:27.99,51079
1,44,G02,M,00:19:55.14,51713
1,45,G02,M,00:20:22.28,51642
1,46,G02,M,00:20:49.43,52221
1,47,G02,M,00:21:16.58,52082
1,48,G02,M,00:21:43.73,52770
1,49,G02,M,00:22:10.88,53378
1,50,G02,M,00:22:38.03,53623
1,51,G02,M,00:23:05.17,53867
1,52,G02,M,00:23:32.32,54573
1,53,G02,M,00:23:59.47,55191
1,54,G02,M,00:24:26.62,55095
1,55,G02,M,00:24:53.76,55438
1,56,G02,M,00:25:20.91,55335
1,57,G02,M,00:25:48.06,55978
1,58,G02,M,00:26:15.21,56616
1,59,G02,M,00:26:42.36,56999
1,60,G02,M,00:27:09.50,57138
1,61,G02,M,00:27:36.65,57066
1,62,G02,M,00:28:03.80,57101
1,63,G02,M,00:28:30.95,57728
1,64,G02,M,00:28:58.09,58046
1,65,G02,M,00:29:25.24,57877
1,66,G02,M,00:29:52.39,58527
1,67,G02,M,00:30:19.54,58930
1,68,G02,M,00:30:46.68,59419
1,69,G02,M,00:31:13.83,59571
1,70,G02,M,00:31:40.98,59940
1,71,G02,M,00:32:08.13,60378
1,72,G02,M,00:32:35.28,60552
1,73,G02,M,00:33:02.43,60854
1,74,G02,M,00:33:29.57,60439
1,75,G02,M,00:33:56.72,61209
1,76,G02,M,00:34:23.87,61709
1,77,G02,M,00:34:51.02,61735
1,78,G02,M,00:35:18.16,62393
1,79,G02,M,00:35:45.31,62552
1,80,G02,M,00:36:12.46,63116
1,81,G02,M,00:36:39.61,63126
1,82,G02,M,00:37:06.76,63314
1,83,G02,M,00:37:33.90,63947
1,84,G02,M,00:38:01.05,63919
1,85,G02,M,00:38:28.20,64115
1,86,G02,M,00:38:55.35,64283
1,87,G02,M,00:39:22.49,64675
1,88,G02,M,00:39:49.64,65254
1,89,G02,M,00:40:16.79,65408
1,90,G02,M,00:40:43.94,65348
1,91,G02,M,00:41:11.08,66436
1,92,G02,M,00:41:38.23,66114
1,93,G02,M,00:42:05.38,66384
1,94,G02,M,00:42:32.53,66852
1,95,G02,M,00:42:59.67,67340
1,96,G02,M,00:43:26.82,67251
1,97,G02,M,00:43:53.97,67288
1,98,G02,M,00:44:21.12,67809
1,99,G02,M,00:44:48.26,67891
1,100,G02,M,00:45:15.41,68267
1,101,G02,M,00:45:42.56,68709
1,102,G02,M,00:46:09.71,68729
1,103,G02,M,00:46:36.86,69315
1,104,G02,M,00:47:04.01,69554
1,105,G02,M,00:47:31.16,69331
1,106,G02,M,00:47:58.30,69865
1,107,G02,M,00:48:25.45,70088
1,108,G02,M,00:48:52.60,70194
1,109,G02,M,00:49:19.75,71149
1,110,G02,M,00:49:46.92,71029
1,111,G02,M,00:50:14.07,71145
1,112,G02,M,00:50:41.21,71387
1,113,G02,M,00:51:08.36,71211
1,114,G02,M,00:51:35.51,71827
1,115,G02,M,00:52:02.66,71857
1,116,G02,M,00:52:29.80,72623
1,117,G02,M,00:52:56.95,72099
1,118,G02,M,00:53:24.10,72910
1,119,G02,M,00:53:51.25,73785
1,120,G02,M,00:54:18.39,73920
1,121,G02,M,00:54:45.54,73548
1,122,G02,M,00:55:12.69,74158
1,123,G02,M,00:55:39.84,74276
1,124,G02,M,00:56:06.99,74497
1,125,G02,M,00:56:34.15,74588
1,126,G02,M,00:57:01.30,74435
1,127,G02,M,00:57:28.45,74955
1,128,G02,M,00:57:55.60,75597
1,129,G02,M,00:58:22.74,76216
1,130,G02,M,00:58:49.89,75563
1,131,G02,M,00:59:17.06,75998
1,132,G02,M,00:59:44.21,76177
1,133,G02,M,01:00:11.35,76603
1,134,G02,M,01:00:38.50,77242
1,135,G02,M,01:01:05.65,76820
1,136,G02,M,01:01:32.80,77277
1,137,G02,M,01:01:59.95,77523
1,138,G02,M,01:02:27.10,77783
1,139,G02,M,01:02:54.24,78359
1,140,G02,M,01:03:21.39,78249
1,141,G02,M,01:03:48.54,78481
1,142,G02,M,01:04:15.69,78648
1,143,G02,M,01:04:42.83,78973
1,144,G02,M,01:05:09.98,79335
1,145,G02,M,01:05:37.13,79920
1,146,G02,M,01:06:04.28,79859
1,147,G02,M,01:06:31.42,79910
1,148,G02,M,01:06:58.58,80585
1,149,G02,M,01:07:25.72,80353
1,150,G02,M,01:07:52.87,80824
1,151,G02,M,01:08:20.02,80994
1,152,G02,M,01:08:47.17,80661
1,153,G02,M,01:09:14.32,81808
1,154,G02,M,01:09:41.46,81757
1,155,G02,M,01:10:08.61,81978
1,156,G02,M,01:10:35.76,81629
1,157,G02,M,01:11:02.91,82391
1,158,G02,M,01:11:30.05,82770
1,159,G02,M,01:11:57.20,82759
1,160,G02,M,01:12:24.35,82845
1,161,G02,M,01:12:51.50,83815
1,162,G02,M,01:13:18.64,84072
1,163,G02,M,01:13:45.79,83912
1,164,G02,M,01:14:12.94,84279
1,165,G02,M,01:14:40.09,84491
1,166,G02,M,01:15:07.23,84465
1,167,G02,M,01:15:34.38,84779
1,168,G02,M,01:16:01.53,85060
1,169,G02,M,01:16:28.68,85168
1,170,G02,M,01:16:55.82,85621
1,171,G02,M,01:17:22.97,86177
1,172,G02,M,01:17:50.12,86127
1,173,G02,M,01:18:17.27,86432
1,174,G02,M,01:18:44.42,86171
1,175,G02,M,01:19:11.56,87020
1,176,G02,M,01:19:38.71,86842
1,177,G02,M,01:20:05.86,87284
1,178,G02,M,01:20:33.01,87077
1,179,G02,M,01:21:00.15,87654
1,180,G02,M,01:21:27.30,88520
1,181,G02,M,01:21:54.45,87990
1,182,G02,M,01:22:21.60,89036
1,183,G02,M,01:22:48.74,88655
1,184,G02,M,01:23:15.89,88691
1,185,G02,M,01:23:43.04,88891
1,186,G02,M,01:24:10.19,89770
1,187,G02,M,01:24:37.33,89987
1,188,G02,M,01:25:04.48,90394
1,189,G02,M,01:25:31.63,90349
1,190,G02,M,01:25:58.78,90823
1,191,G02,M,01:26:25.92,91071
1,192,G02,M,01:26:53.07,91649
1,193,G02,M,01:27:20.22,91436
1,194,G02,M,01:27:47.37,92195
1,195,G02,M,01:28:14.52,91409
1,196,G02,M,01:28:41.67,92142
1,197,G02,M,01:29:08.82,91870
1,198,G02,M,01:29:35.96,92557
1,199,G02,M,01:30:03.11,92841
1,200,G02,M,01:30:30.26,93898
1,201,G02,M,01:30:57.41,93573
1,202,G02,M,01:31:24.55,93390
1,203,G02,M,01:31:51.70,93638
1,204,G02,M,01:32:18.85,94417
1,205,G02,M,01:32:46.00,93892
1,206,G02,M,01:33:13.15,94904
1,207,G02,M,01:33:40.30,95222
1,208,G02,M,01:34:07.44,95056
1,209,G02,M,01:34:34.59,95651
1,210,G02,M,01:35:01.74,95719
1,211,G02,M,01:35:28.91,95676
1,212,G02,M,01:35:56.06,96146
1,213,G02,M,01:36:23.21,96567
1,214,G02,M,01:36:50.35,96805
1,215,G02,M,01:37:17.50,97017
1,216,G02,M,01:37:44.65,97442
1,217,G02,M,01:38:11.80,97346
1,218,G02,M,01:38:38.94,97614
1,219,G02,M,01:39:06.09,98124
1,220,G02,M,01:39:33.24,98045
1,221,G02,M,01:40:00.39,98386
1,222,G02,M,01:40:27.54,98484
1,223,G02,M,01:40:54.68,99379
1,224,G02,M,01:41:21.83,99140
1,225,G02,M,01:41:48.98,98869
1,226,G02,M,01:42:16.15,99707
1,227,G02,M,01:42:43.30,100405
1,228,G02,M,01:43:10.45,100596
1,229,G02,M,01:43:37.59,100288
1,230,G02,M,01:44:04.74,100774
1,231,G02,M,01:44:31.89,100998
1,232,G02,M,01:44:59.06,101378
1,233,G02,M,01:45:26.20,101460
