Plate,Repeat,Well,Type,Time,ANTS (Counts)
1,67,B01,M,00:49:31.72,57080
1,68,B01,M,00:50:16.34,57040
1,69,B01,M,00:51:00.95,57532
1,70,B01,M,00:51:45.56,58399
1,71,B01,M,00:52:30.19,57685
1,72,B01,M,00:53:14.80,58040
1,73,B01,M,00:53:59.42,58328
1,74,B01,M,00:54:44.03,58512
1,75,B01,M,00:55:28.63,58419
1,76,B01,M,00:56:13.24,59177
1,77,B01,M,00:56:57.86,59051
1,78,B01,M,00:57:42.47,59188
1,79,B01,M,00:58:27.09,59655
1,80,B01,M,00:59:11.70,59822
1,81,B01,M,00:59:56.31,60084
1,82,B01,M,01:00:40.92,59981
1,83,B01,M,01:01:25.54,60022
1,84,B01,M,01:02:10.16,60240
1,85,B01,M,01:02:54.78,60053
1,86,B01,M,01:03:39.39,60725
1,87,B01,M,01:04:24.00,61348
1,88,B01,M,01:05:08.60,61084
1,89,B01,M,01:05:53.21,60853
1,90,B01,M,01:06:37.83,61841
1,91,B01,M,01:07:22.43,61546
1,92,B01,M,01:08:07.05,62194
1,93,B01,M,01:08:51.66,61693
1,94,B01,M,01:09:36.27,61932
1,95,B01,M,01:10:20.89,62003
1,96,B01,M,01:11:05.50,62069
1,97,B01,M,01:11:50.12,62204
1,98,B01,M,01:12:34.73,62401
1,99,B01,M,01:13:19.35,62337
1,100,B01,M,01:14:03.96,62459
1,101,B01,M,01:14:48.57,62939
1,102,B01,M,01:15:33.19,62681
1,103,B01,M,01:16:17.80,62966
1,104,B01,M,01:17:02.42,62939
1,105,B01,M,01:17:47.02,62924
1,106,B01,M,01:18:31.63,63080
1,107,B01,M,01:19:16.25,63421
1,108,B01,M,01:20:00.86,63262
1,109,B01,M,01:20:45.47,63890
1,110,B01,M,01:21:30.09,63793
1,111,B01,M,01:22:14.69,64056
1,112,B01,M,01:22:59.30,64129
1,113,B01,M,01:23:43.91,63752
1,114,B01,M,01:24:28.52,63664
1,115,B01,M,01:25:13.13,63387
1,116,B01,M,01:25:57.75,63984
1,117,B01,M,01:26:42.37,63835
1,118,B01,M,01:27:26.98,64120
1,119,B01,M,01:28:11.59,64083
1,120,B01,M,01:28:56.20,64085
1,121,B01,M,01:29:40.82,64442
1,122,B01,M,01:30:25.43,64046
1,123,B01,M,01:31:10.05,64506
1,124,B01,M,01:31:54.66,64704
1,125,B01,M,01:32:39.28,64406
1,126,B01,M,01:33:23.89,64589
1,127,B01,M,01:34:08.50,64982
1,128,B01,M,01:34:53.12,65100
1,129,B01,M,01:35:37.73,64831
1,130,B01,M,01:36:22.34,65221
1,131,B01,M,01:37:06.98,65151
1,132,B01,M,01:37:51.59,65385
1,133,B01,M,01:38:36.22,65391
1,134,B01,M,01:39:20.85,65092
1,135,B01,M,01:40:05.47,65226
1,136,B01,M,01:40:50.08,65059
1,137,B01,M,01:41:34.73,65244
1,138,B01,M,01:42:19.34,65778
1,139,B01,M,01:43:03.96,65793
1,140,B01,M,01:43:48.60,65293
1,141,B01,M,01:44:33.22,65392
1,142,B01,M,01:45:17.83,65672
1,143,B01,M,01:46:02.45,65955
1,144,B01,M,01:46:47.07,65952
1,145,B01,M,01:47:31.68,65892
1,146,B01,M,01:48:16.30,65878
1,147,B01,M,01:49:00.90,65969
1,148,B01,M,01:49:45.52,66387
1,149,B01,M,01:50:30.16,66276
1,150,B01,M,01:51:14.77,65752
1,151,B01,M,01:51:59.38,65913
1,152,B01,M,01:52:43.99,66344
1,153,B01,M,01:53:28.60,66077
1,154,B01,M,01:54:13.22,66049
1,155,B01,M,01:54:57.83,66796
1,156,B01,M,01:55:42.44,66645
1,157,B01,M,01:56:27.06,66908
1,158,B01,M,01:57:11.68,66255
1,159,B01,M,01:57:56.30,66518
1,160,B01,M,01:58:40.91,66868
1,161,B01,M,01:59:25.52,66481
1,162,B01,M,02:00:10.14,66660
1,163,B01,M,02:00:54.75,66965
1,164,B01,M,02:01:39.35,66839
1,165,B01,M,02:02:23.96,66570
1,166,B01,M,02:03:08.57,66502
1,167,B01,M,02:03:53.18,67123
1,168,B01,M,02:04:37.80,66643
1,169,B01,M,02:05:22.41,67352
1,170,B01,M,02:06:07.02,66865
1,171,B01,M,02:06:51.64,67245
1,172,B01,M,02:07:36.26,67476
1,173,B01,M,02:08:20.87,67242
1,174,B01,M,02:09:05.48,66740
1,175,B01,M,02:09:50.09,67115
1,176,B01,M,02:10:34.71,67396
1,177,B01,M,02:11:19.32,67185
1,178,B01,M,02:12:03.94,67450
1,179,B01,M,02:12:48.56,67089
1,180,B01,M,02:13:33.17,67482
1,181,B01,M,02:14:17.78,67132
1,182,B01,M,02:15:02.40,67438
1,183,B01,M,02:15:47.00,67698
1,184,B01,M,02:16:31.62,67869
1,185,B01,M,02:17:16.23,67441
1,186,B01,M,02:18:00.83,67163
1,187,B01,M,02:18:45.45,67799
1,188,B01,M,02:19:30.05,67542
1,189,B01,M,02:20:14.66,68016
1,190,B01,M,02:20:59.28,67663
1,191,B01,M,02:21:43.89,67893
1,192,B01,M,02:22:28.49,67581
1,193,B01,M,02:23:13.10,67176
1,194,B01,M,02:23:57.72,67635
1,195,B01,M,02:24:42.36,67837
1,196,B01,M,02:25:26.98,68164
1,197,B01,M,02:26:11.59,67991
1,1,B02,M,00:00:28.08,11594
1,2,B02,M,00:01:12.70,12024
1,3,B02,M,00:01:57.33,12210
1,4,B02,M,00:02:41.95,12765
1,5,B02,M,00:03:26.56,13191
1,6,B02,M,00:04:11.17,13819
1,7,B02,M,00:04:55.78,14429
1,8,B02,M,00:05:40.40,14994
1,9,B02,M,00:06:25.00,15800
1,10,B02,M,00:07:09.61,16293
1,11,B02,M,00:07:54.22,16927
1,12,B02,M,00:08:38.84,17575
1,13,B02,M,00:09:23.45,18398
1,14,B02,M,00:10:08.06,19277
1,15,B02,M,00:10:52.68,20030
1,16,B02,M,00:11:37.29,20681
1,17,B02,M,00:12:21.89,21595
1,18,B02,M,00:13:06.51,22530
1,19,B02,M,00:13:51.12,23206
1,20,B02,M,00:14:35.73,23814
1,21,B02,M,00:15:20.36,24403
1,22,B02,M,00:16:04.97,25624
1,23,B02,M,00:16:49.61,25972
1,24,B02,M,00:17:34.22,27071
1,25,B02,M,00:18:18.83,27608
1,26,B02,M,00:19:03.44,28342
1,27,B02,M,00:19:48.05,29222
1,28,B02,M,00:20:32.66,30145
1,29,B02,M,00:21:17.28,30999
1,30,B02,M,00:22:01.89,31743
1,31,B02,M,00:22:46.50,31955
1,32,B02,M,00:23:31.10,32660
1,33,B02,M,00:24:15.71,33889
1,34,B02,M,00:25:00.32,34773
1,35,B02,M,00:25:44.93,35021
1,36,B02,M,00:26:29.54,35838
1,37,B02,M,00:27:14.18,36072
1,38,B02,M,00:27:58.80,36852
1,39,B02,M,00:28:43.41,37742
1,40,B02,M,00:29:28.04,37661
1,41,B02,M,00:30:12.65,38360
1,42,B02,M,00:30:57.26,39171
1,43,B02,M,00:31:41.91,39680
1,44,B02,M,00:32:26.52,40757
1,45,B02,M,00:33:11.13,40633
1,46,B02,M,00:33:55.74,41384
1,47,B02,M,00:34:40.36,41909
1,48,B02,M,00:35:24.98,42681
1,49,B02,M,00:36:09.59,42840
1,50,B02,M,00:36:54.20,43186
1,51,B02,M,00:37:38.81,44013
1,52,B02,M,00:38:23.42,44372
1,53,B02,M,00:39:08.03,44507
1,54,B02,M,00:39:52.64,45149
1,55,B02,M,00:40:37.28,45613
1,56,B02,M,00:41:21.89,45605
1,57,B02,M,00:42:06.51,46758
1,58,B02,M,00:42:51.12,46455
1,59,B02,M,00:43:35.74,47413
1,60,B02,M,00:44:20.35,47638
1,61,B02,M,00:45:04.96,47294
1,62,B02,M,00:45:49.57,48086
1,63,B02,M,00:46:34.19,48595
1,64,B02,M,00:47:18.80,48837
1,65,B02,M,00:48:03.41,48978
1,66,B02,M,00:48:48.03,49390
1,67,B02,M,00:49:32.64,49592
1,68,B02,M,00:50:17.26,49568
1,69,B02,M,00:51:01.87,50459
1,70,B02,M,00:51:46.50,51360
1,71,B02,M,00:52:31.11,51129
1,72,B02,M,00:53:15.72,51188
1,73,B02,M,00:54:00.34,51501
1,74,B02,M,00:54:44.95,51822
1,75,B02,M,00:55:29.55,51948
1,76,B02,M,00:56:14.16,52305
1,77,B02,M,00:56:58.78,52231
1,78,B02,M,00:57:43.39,52444
1,79,B02,M,00:58:28.01,52648
1,80,B02,M,00:59:12.62,52875
1,81,B02,M,00:59:57.23,53502
1,82,B02,M,01:00:41.84,53409
1,83,B02,M,01:01:26.46,53758
1,84,B02,M,01:02:11.08,54064
1,85,B02,M,01:02:55.70,54441
1,86,B02,M,01:03:40.31,54240
1,87,B02,M,01:04:24.92,54754
1,88,B02,M,01:05:09.52,54868
1,89,B02,M,01:05:54.13,54661
1,90,B02,M,01:06:38.75,55497
1,91,B02,M,01:07:23.35,55605
1,92,B02,M,01:08:07.97,55536
1,93,B02,M,01:08:52.59,55482
1,94,B02,M,01:09:37.19,55716
1,95,B02,M,01:10:21.81,56080
1,96,B02,M,01:11:06.42,56315
1,97,B02,M,01:11:51.04,56217
1,98,B02,M,01:12:35.65,56399
1,99,B02,M,01:13:20.27,56463
1,100,B02,M,01:14:04.88,57065
1,101,B02,M,01:14:49.49,57138
1,102,B02,M,01:15:34.11,56810
1,103,B02,M,01:16:18.72,57556
1,104,B02,M,01:17:03.34,57375
1,105,B02,M,01:17:47.94,57739
1,106,B02,M,01:18:32.55,57447
1,107,B02,M,01:19:17.17,57700
1,108,B02,M,01:20:01.78,57937
1,109,B02,M,01:20:46.39,57704
1,110,B02,M,01:21:31.01,58357
1,111,B02,M,01:22:15.61,58349
1,112,B02,M,01:23:00.22,58057
1,113,B02,M,01:23:44.83,58443
1,114,B02,M,01:24:29.44,58864
1,115,B02,M,01:25:14.05,58747
1,116,B02,M,01:25:58.67,59098
1,117,B02,M,01:26:43.29,58592
1,118,B02,M,01:27:27.90,58536
1,119,B02,M,01:28:12.51,59568
1,120,B02,M,01:28:57.12,58929
1,121,B02,M,01:29:41.74,59651
1,122,B02,M,01:30:26.35,59446
1,123,B02,M,01:31:10.97,59840
1,124,B02,M,01:31:55.58,59718
1,125,B02,M,01:32:40.19,59764
1,126,B02,M,01:33:24.81,59845
1,127,B02,M,01:34:09.42,60086
1,128,B02,M,01:34:54.04,60027
1,129,B02,M,01:35:38.65,60292
1,130,B02,M,01:36:23.27,60044
1,131,B02,M,01:37:07.90,60088
1,132,B02,M,01:37:52.51,60835
1,133,B02,M,01:38:37.14,60772
1,134,B02,M,01:39:21.77,60789
1,135,B02,M,01:40:06.39,60476
1,136,B02,M,01:40:51.00,60645
1,137,B02,M,01:41:35.65,60952
1,138,B02,M,01:42:20.26,60169
1,139,B02,M,01:43:04.88,61176
1,140,B02,M,01:43:49.52,61161
1,141,B02,M,01:44:34.14,61395
1,142,B02,M,01:45:18.75,61255
1,143,B02,M,01:46:03.37,61387
1,144,B02,M,01:46:47.99,61585
1,145,B02,M,01:47:32.60,61490
1,146,B02,M,01:48:17.22,62012
1,147,B02,M,01:49:01.82,61505
1,148,B02,M,01:49:46.44,61936
1,149,B02,M,01:50:31.08,61966
1,150,B02,M,01:51:15.69,62013
1,151,B02,M,01:52:00.30,61900
1,152,B02,M,01:52:44.91,62577
1,153,B02,M,01:53:29.52,62033
1,154,B02,M,01:54:14.14,62144
1,155,B02,M,01:54:58.75,62367
1,156,B02,M,01:55:43.36,62398
1,157,B02,M,01:56:27.98,62362
1,158,B02,M,01:57:12.60,62641
1,159,B02,M,01:57:57.22,62727
1,160,B02,M,01:58:41.83,62525
1,161,B02,M,01:59:26.44,62730
1,162,B02,M,02:00:11.06,62437
1,163,B02,M,02:00:55.67,63013
1,164,B02,M,02:01:40.27,63248
1,165,B02,M,02:02:24.88,63128
1,166,B02,M,02:03:09.49,63165
1,167,B02,M,02:03:54.10,62852
1,168,B02,M,02:04:38.72,63022
1,169,B02,M,02:05:23.33,62870
1,170,B02,M,02:06:07.94,63312
1,171,B02,M,02:06:52.56,63296
1,172,B02,M,02:07:37.18,63567
1,173,B02,M,02:08:21.79,62722
1,174,B02,M,02:09:06.40,63030
1,175,B02,M,02:09:51.01,63086
1,176,B02,M,02:10:35.63,63881
1,177,B02,M,02:11:20.24,63457
1,178,B02,M,02:12:04.86,62925
1,179,B02,M,02:12:49.48,63356
1,180,B02,M,02:13:34.09,63531
1,181,B02,M,02:14:18.70,63276
1,182,B02,M,02:15:03.32,63553
1,183,B02,M,02:15:47.92,63403
1,184,B02,M,02:16:32.54,63426
1,185,B02,M,02:17:17.15,63519
1,186,B02,M,02:18:01.75,64361
1,187,B02,M,02:18:46.37,63820
1,188,B02,M,02:19:30.97,63184
1,189,B02,M,02:20:15.58,63567
1,190,B02,M,02:21:00.20,64344
1,191,B02,M,02:21:44.81,64089
1,192,B02,M,02:22:29.41,63773
1,193,B02,M,02:23:14.02,64424
1,194,B02,M,02:23:58.64,64311
1,195,B02,M,02:24:43.28,64211
1,196,B02,M,02:25:27.90,63540
1,197,B02,M,02:26:12.51,64587
1,1,B03,M,00:00:29.00,10925
1,2,B03,M,00:01:13.62,11406
1,3,B03,M,00:01:58.25,11816
1,4,B03,M,00:02:42.87,12007
1,5,B03,M,00:03:27.48,12594
1,6,B03,M,00:04:12.09,12954
1,7,B03,M,00:04:56.70,13320
1,8,B03,M,00:05:41.32,13800
1,9,B03,M,00:06:25.92,14010
1,10,B03,M,00:07:10.53,14346
1,11,B03,M,00:07:55.14,15213
1,12,B03,M,00:08:39.76,15544
1,13,B03,M,00:09:24.37,16011
1,14,B03,M,00:10:08.98,16402
1,15,B03,M,00:10:53.60,17059
1,16,B03,M,00:11:38.21,17755
1,17,B03,M,00:12:22.81,17907
1,18,B03,M,00:13:07.43,18619
1,19,B03,M,00:13:52.04,19373
1,20,B03,M,00:14:36.66,19685
1,21,B03,M,00:15:21.28,20381
1,22,B03,M,00:16:05.89,21078
1,23,B03,M,00:16:50.53,21491
1,24,B03,M,00:17:35.14,21779
1,25,B03,M,00:18:19.75,22639
1,26,B03,M,00:19:04.36,22886
1,27,B03,M,00:19:48.97,23736
1,28,B03,M,00:20:33.58,24161
1,29,B03,M,00:21:18.20,24993
1,30,B03,M,00:22:02.81,25328
1,31,B03,M,00:22:47.42,25866
1,32,B03,M,00:23:32.02,26922
1,33,B03,M,00:24:16.63,27268
1,34,B03,M,00:25:01.24,27945
1,35,B03,M,00:25:45.85,27927
1,36,B03,M,00:26:30.46,29009
1,37,B03,M,00:27:15.10,29442
1,38,B03,M,00:27:59.72,30078
1,39,B03,M,00:28:44.33,30345
1,40,B03,M,00:29:28.96,30871
1,41,B03,M,00:30:13.57,31523
1,42,B03,M,00:30:58.18,32265
1,43,B03,M,00:31:42.83,32736
1,44,B03,M,00:32:27.44,32684
1,45,B03,M,00:33:12.05,33743
1,46,B03,M,00:33:56.66,33913
1,47,B03,M,00:34:41.28,34647
1,48,B03,M,00:35:25.90,34854
1,49,B03,M,00:36:10.51,35331
1,50,B03,M,00:36:55.12,35919
1,51,B03,M,00:37:39.73,36521
1,52,B03,M,00:38:24.34,36635
1,53,B03,M,00:39:08.95,37208
1,54,B03,M,00:39:53.56,37486
1,55,B03,M,00:40:38.20,37979
1,56,B03,M,00:41:22.81,38580
1,57,B03,M,00:42:07.43,38522
1,58,B03,M,00:42:52.04,39129
1,59,B03,M,00:43:36.66,39675
1,60,B03,M,00:44:21.27,40071
1,61,B03,M,00:45:05.88,40060
1,62,B03,M,00:45:50.49,40820
1,63,B03,M,00:46:35.11,40979
1,64,B03,M,00:47:19.72,41296
1,65,B03,M,00:48:04.33,41389
1,66,B03,M,00:48:48.95,42031
1,67,B03,M,00:49:33.57,42484
1,68,B03,M,00:50:18.18,42710
1,69,B03,M,00:51:02.79,42837
1,70,B03,M,00:51:47.43,43462
1,71,B03,M,00:52:32.03,43480
1,72,B03,M,00:53:16.64,44035
1,73,B03,M,00:54:01.26,44407
1,74,B03,M,00:54:45.87,44708
1,75,B03,M,00:55:30.47,45253
1,76,B03,M,00:56:15.08,44741
1,77,B03,M,00:56:59.70,45556
1,78,B03,M,00:57:44.31,45462
1,79,B03,M,00:58:28.93,45425
1,80,B03,M,00:59:13.54,46108
1,81,B03,M,00:59:58.15,46429
1,82,B03,M,01:00:42.76,46612
1,83,B03,M,01:01:27.38,47033
1,84,B03,M,01:02:12.00,46789
1,85,B03,M,01:02:56.62,47716
1,86,B03,M,01:03:41.23,47637
1,87,B03,M,01:04:25.84,47357
1,88,B03,M,01:05:10.44,48282
1,89,B03,M,01:05:55.05,48127
1,90,B03,M,01:06:39.67,48399
1,91,B03,M,01:07:24.27,48869
1,92,B03,M,01:08:08.89,48799
1,93,B03,M,01:08:53.51,49080
1,94,B03,M,01:09:38.11,49586
1,95,B03,M,01:10:22.73,49803
1,96,B03,M,01:11:07.34,49674
1,97,B03,M,01:11:51.96,49592
1,98,B03,M,01:12:36.57,50331
1,99,B03,M,01:13:21.19,50393
1,100,B03,M,01:14:05.80,50877
1,101,B03,M,01:14:50.41,50740
1,102,B03,M,01:15:35.03,50955
1,103,B03,M,01:16:19.64,50719
1,104,B03,M,01:17:04.26,50662
1,105,B03,M,01:17:48.86,51560
1,106,B03,M,01:18:33.47,51974
1,107,B03,M,01:19:18.09,51237
1,108,B03,M,01:20:02.70,52129
1,109,B03,M,01:20:47.31,52014
1,110,B03,M,01:21:31.93,52142
1,111,B03,M,01:22:16.53,52703
1,112,B03,M,01:23:01.14,52504
1,113,B03,M,01:23:45.75,52897
1,114,B03,M,01:24:30.36,52948
1,115,B03,M,01:25:14.97,53242
1,116,B03,M,01:25:59.59,53520
1,117,B03,M,01:26:44.21,53308
1,118,B03,M,01:27:28.82,53193
1,119,B03,M,01:28:13.43,53824
1,120,B03,M,01:28:58.04,53884
1,121,B03,M,01:29:42.66,54093
1,122,B03,M,01:30:27.27,54094
1,123,B03,M,01:31:11.89,54198
1,124,B03,M,01:31:56.50,54340
1,125,B03,M,01:32:41.11,54916
1,126,B03,M,01:33:25.73,54793
1,127,B03,M,01:34:10.34,54600
1,128,B03,M,01:34:54.96,55132
1,129,B03,M,01:35:39.57,54855
1,130,B03,M,01:36:24.19,55071
1,131,B03,M,01:37:08.82,55517
1,132,B03,M,01:37:53.43,55248
1,133,B03,M,01:38:38.06,55498
1,134,B03,M,01:39:22.69,55493
1,135,B03,M,01:40:07.31,55974
1,136,B03,M,01:40:51.92,56330
1,137,B03,M,01:41:36.57,55790
1,138,B03,M,01:42:21.18,55707
1,139,B03,M,01:43:05.80,56122
1,140,B03,M,01:43:50.44,55685
1,141,B03,M,01:44:35.06,55970
1,142,B03,M,01:45:19.67,56359
1,143,B03,M,01:46:04.29,56381
1,144,B03,M,01:46:48.91,56852
1,145,B03,M,01:47:33.52,56356
1,146,B03,M,01:48:18.14,56835
1,147,B03,M,01:49:02.74,56576
1,148,B03,M,01:49:47.36,56660
1,149,B03,M,01:50:32.00,57023
1,150,B03,M,01:51:16.61,57074
1,151,B03,M,01:52:01.22,57639
1,152,B03,M,01:52:45.83,57439
1,153,B03,M,01:53:30.44,57411
1,154,B03,M,01:54:15.06,57724
1,155,B03,M,01:54:59.67,57644
1,156,B03,M,01:55:44.28,58186
1,157,B03,M,01:56:28.90,58091
1,158,B03,M,01:57:13.52,57939
1,159,B03,M,01:57:58.14,57888
1,160,B03,M,01:58:42.75,58384
1,161,B03,M,01:59:27.36,58145
1,162,B03,M,02:00:11.98,58065
1,163,B03,M,02:00:56.59,58321
1,164,B03,M,02:01:41.19,58235
1,165,B03,M,02:02:25.80,58435
1,166,B03,M,02:03:10.41,58559
1,167,B03,M,02:03:55.02,58574
1,168,B03,M,02:04:39.64,58325
1,169,B03,M,02:05:24.25,58544
1,170,B03,M,02:06:08.86,59129
1,171,B03,M,02:06:53.48,58582
1,172,B03,M,02:07:38.10,58739
1,173,B03,M,02:08:22.71,59388
1,174,B03,M,02:09:07.32,58671
1,175,B03,M,02:09:51.93,58969
1,176,B03,M,02:10:36.55,59242
1,177,B03,M,02:11:21.16,59019
1,178,B03,M,02:12:05.78,59045
1,179,B03,M,02:12:50.40,59246
1,180,B03,M,02:13:35.02,59813
1,181,B03,M,02:14:19.62,59177
1,182,B03,M,02:15:04.24,59510
1,183,B03,M,02:15:48.84,60029
1,184,B03,M,02:16:33.46,59924
1,185,B03,M,02:17:18.07,59685
1,186,B03,M,02:18:02.67,59879
1,187,B03,M,02:18:47.29,59565
1,188,B03,M,02:19:31.89,60177
1,189,B03,M,02:20:16.50,59825
1,190,B03,M,02:21:01.12,59933
1,191,B03,M,02:21:45.73,59621
1,192,B03,M,02:22:30.33,59873
1,193,B03,M,02:23:14.94,59795
1,194,B03,M,02:23:59.56,60566
1,195,B03,M,02:24:44.20,60554
1,196,B03,M,02:25:28.82,60770
1,197,B03,M,02:26:13.43,60396
1,1,B04,M,00:00:29.92,10860
1,2,B04,M,00:01:14.54,10887
1,3,B04,M,00:01:59.17,11310
1,4,B04,M,00:02:43.79,11221
1,5,B04,M,00:03:28.40,11673
1,6,B04,M,00:04:13.01,11923
1,7,B04,M,00:04:57.62,12382
1,8,B04,M,00:05:42.24,12658
1,9,B04,M,00:06:26.84,13030
1,10,B04,M,00:07:11.45,13488
1,11,B04,M,00:07:56.06,13544
1,12,B04,M,00:08:40.68,13847
1,13,B04,M,00:09:25.29,14382
1,14,B04,M,00:10:09.90,14712
1,15,B04,M,00:10:54.52,15161
1,16,B04,M,00:11:39.13,15503
1,17,B04,M,00:12:23.74,15811
1,18,B04,M,00:13:08.35,16096
1,19,B04,M,00:13:52.96,16491
1,20,B04,M,00:14:37.58,17294
1,21,B04,M,00:15:22.20,17223
1,22,B04,M,00:16:06.81,17641
1,23,B04,M,00:16:51.45,18289
1,24,B04,M,00:17:36.06,18778
1,25,B04,M,00:18:20.67,19041
1,26,B04,M,00:19:05.28,19731
1,27,B04,M,00:19:49.89,19748
1,28,B04,M,00:20:34.50,20499
1,29,B04,M,00:21:19.12,20897
1,30,B04,M,00:22:03.73,21265
1,31,B04,M,00:22:48.34,21601
1,32,B04,M,00:23:32.94,21803
1,33,B04,M,00:24:17.55,22747
1,34,B04,M,00:25:02.16,23023
1,35,B04,M,00:25:46.77,23310
1,36,B04,M,00:26:31.38,23700
1,37,B04,M,00:27:16.02,24221
1,38,B04,M,00:28:00.64,24724
1,39,B04,M,00:28:45.25,25099
1,40,B04,M,00:29:29.88,25575
1,41,B04,M,00:30:14.49,25944
1,42,B04,M,00:30:59.10,26236
1,43,B04,M,00:31:43.75,26616
1,44,B04,M,00:32:28.36,26938
1,45,B04,M,00:33:12.97,27222
1,46,B04,M,00:33:57.58,27714
1,47,B04,M,00:34:42.20,28130
1,48,B04,M,00:35:26.82,28490
1,49,B04,M,00:36:11.43,28946
1,50,B04,M,00:36:56.04,29285
1,51,B04,M,00:37:40.65,29698
1,52,B04,M,00:38:25.26,30219
1,53,B04,M,00:39:09.87,30498
1,54,B04,M,00:39:54.48,30650
1,55,B04,M,00:40:39.12,31234
1,56,B04,M,00:41:23.73,31674
1,57,B04,M,00:42:08.35,32149
1,58,B04,M,00:42:52.96,32148
1,59,B04,M,00:43:37.58,32610
1,60,B04,M,00:44:22.19,32785
1,61,B04,M,00:45:06.80,33087
1,62,B04,M,00:45:51.41,33471
1,63,B04,M,00:46:36.03,34018
1,64,B04,M,00:47:20.64,34334
1,65,B04,M,00:48:05.25,34499
1,66,B04,M,00:48:49.87,34933
1,67,B04,M,00:49:34.49,35193
1,68,B04,M,00:50:19.10,35590
1,69,B04,M,00:51:03.71,35871
1,70,B04,M,00:51:48.34,36169
1,71,B04,M,00:52:32.95,36332
1,72,B04,M,00:53:17.56,36972
1,73,B04,M,00:54:02.18,36985
1,74,B04,M,00:54:46.79,37331
1,75,B04,M,00:55:31.39,37615
1,76,B04,M,00:56:16.00,37881
1,77,B04,M,00:57:00.62,37987
1,78,B04,M,00:57:45.23,38402
1,79,B04,M,00:58:29.85,38708
1,80,B04,M,00:59:14.46,39087
1,81,B04,M,00:59:59.07,39458
1,82,B04,M,01:00:43.68,39499
1,83,B04,M,01:01:28.30,40227
1,84,B04,M,01:02:12.92,40223
1,85,B04,M,01:02:57.54,40005
1,86,B04,M,01:03:42.15,41032
1,87,B04,M,01:04:26.76,40813
1,88,B04,M,01:05:11.36,40976
1,89,B04,M,01:05:55.97,41659
1,90,B04,M,01:06:40.59,41727
1,91,B04,M,01:07:25.19,41773
1,92,B04,M,01:08:09.81,42069
1,93,B04,M,01:08:54.43,42275
1,94,B04,M,01:09:39.03,42582
1,95,B04,M,01:10:23.65,42687
1,96,B04,M,01:11:08.26,42635
1,97,B04,M,01:11:52.88,43508
1,98,B04,M,01:12:37.49,43282
1,99,B04,M,01:13:22.11,43712
1,100,B04,M,01:14:06.72,44037
1,101,B04,M,01:14:51.33,44096
1,102,B04,M,01:15:35.95,43968
1,103,B04,M,01:16:20.56,44216
1,104,B04,M,01:17:05.18,44519
1,105,B04,M,01:17:49.78,44561
1,106,B04,M,01:18:34.39,44375
1,107,B04,M,01:19:19.01,44630
1,108,B04,M,01:20:03.62,45271
1,109,B04,M,01:20:48.23,45412
1,110,B04,M,01:21:32.85,45612
1,111,B04,M,01:22:17.45,45958
1,112,B04,M,01:23:02.06,46043
1,113,B04,M,01:23:46.67,45961
1,114,B04,M,01:24:31.28,46281
1,115,B04,M,01:25:15.89,46094
1,116,B04,M,01:26:00.51,46838
1,117,B04,M,01:26:45.13,46797
1,118,B04,M,01:27:29.74,47039
1,119,B04,M,01:28:14.35,47523
1,120,B04,M,01:28:58.96,46945
1,121,B04,M,01:29:43.58,47111
1,122,B04,M,01:30:28.19,47679
1,123,B04,M,01:31:12.81,47630
1,124,B04,M,01:31:57.42,48272
1,125,B04,M,01:32:42.03,48315
1,126,B04,M,01:33:26.65,48064
1,127,B04,M,01:34:11.26,48164
1,128,B04,M,01:34:55.88,48840
1,129,B04,M,01:35:40.49,48760
1,130,B04,M,01:36:25.11,48521
1,131,B04,M,01:37:09.74,49112
1,132,B04,M,01:37:54.35,48826
1,133,B04,M,01:38:38.98,48932
1,134,B04,M,01:39:23.61,49198
1,135,B04,M,01:40:08.23,49238
1,136,B04,M,01:40:52.84,49833
1,137,B04,M,01:41:37.49,49479
1,138,B04,M,01:42:22.10,49640
1,139,B04,M,01:43:06.72,49915
1,140,B04,M,01:43:51.36,50111
1,141,B04,M,01:44:35.98,50193
1,142,B04,M,01:45:20.59,49932
1,143,B04,M,01:46:05.21,50581
1,144,B04,M,01:46:49.83,50517
1,145,B04,M,01:47:34.44,50199
1,146,B04,M,01:48:19.06,50909
1,147,B04,M,01:49:03.66,51074
1,148,B04,M,01:49:48.28,50901
1,149,B04,M,01:50:32.92,51084
1,150,B04,M,01:51:17.53,51366
1,151,B04,M,01:52:02.14,51392
1,152,B04,M,01:52:46.75,51313
1,153,B04,M,01:53:31.36,51634
1,154,B04,M,01:54:15.98,51086
1,155,B04,M,01:55:00.59,52241
1,156,B04,M,01:55:45.20,52114
1,157,B04,M,01:56:29.82,52027
1,158,B04,M,01:57:14.44,52459
1,159,B04,M,01:57:59.06,52264
1,160,B04,M,01:58:43.67,52244
1,161,B04,M,01:59:28.28,52599
1,162,B04,M,02:00:12.90,52963
1,163,B04,M,02:00:57.51,52357
1,164,B04,M,02:01:42.11,53266
1,165,B04,M,02:02:26.72,53068
1,166,B04,M,02:03:11.33,53048
1,167,B04,M,02:03:55.94,52717
1,168,B04,M,02:04:40.56,52972
1,169,B04,M,02:05:25.17,53745
1,170,B04,M,02:06:09.78,53399
1,171,B04,M,02:06:54.40,53582
1,172,B04,M,02:07:39.02,53535
1,173,B04,M,02:08:23.63,53890
